국적,목적,날짜,입국자수
몽골,상용,2012-03-01,407.0
몽골,상용,2012-04-01,398.0
몽골,상용,2012-05-01,456.0
몽골,상용,2012-06-01,465.0
몽골,상용,2012-07-01,325.0
몽골,상용,2012-08-01,420.0
몽골,상용,2012-09-01,355.0
몽골,상용,2012-10-01,431.0
몽골,상용,2012-11-01,390.0
몽골,상용,2012-12-01,293.0
몽골,상용,2013-01-01,354.0
몽골,상용,2013-02-01,350.0
몽골,상용,2013-03-01,435.0
몽골,상용,2013-04-01,346.0
몽골,상용,2013-05-01,341.0
몽골,상용,2013-06-01,329.0
몽골,상용,2013-07-01,239.0
몽골,상용,2013-08-01,307.0
몽골,상용,2013-09-01,255.0
몽골,상용,2013-10-01,274.0
몽골,상용,2013-11-01,262.0
몽골,상용,2013-12-01,226.0
몽골,상용,2014-01-01,259.0
몽골,상용,2014-02-01,264.0
몽골,상용,2014-03-01,250.0
몽골,상용,2014-04-01,224.0
몽골,상용,2014-05-01,215.0
몽골,상용,2014-06-01,174.0
몽골,상용,2014-07-01,99.0
몽골,상용,2014-08-01,123.0
몽골,상용,2014-09-01,154.0
몽골,상용,2014-10-01,146.0
몽골,상용,2014-11-01,143.0
몽골,상용,2014-12-01,158.0
몽골,상용,2015-01-01,143.0
몽골,상용,2015-02-01,94.0
몽골,상용,2015-03-01,152.0
몽골,상용,2015-04-01,113.0
몽골,상용,2015-05-01,114.0
몽골,상용,2015-06-01,90.0
몽골,상용,2015-07-01,74.0
몽골,상용,2015-08-01,101.0
몽골,상용,2015-09-01,116.0
몽골,상용,2015-10-01,102.0
몽골,상용,2015-11-01,111.0
몽골,상용,2015-12-01,104.0
몽골,상용,2016-01-01,113.0
몽골,상용,2016-02-01,103.0
몽골,상용,2016-03-01,117.0
몽골,상용,2016-04-01,82.0
몽골,상용,2016-05-01,111.0
몽골,상용,2016-06-01,106.0
몽골,상용,2016-07-01,83.0
몽골,상용,2016-08-01,110.0
몽골,상용,2016-09-01,107.0
몽골,상용,2016-10-01,123.0
몽골,상용,2016-11-01,88.0
몽골,상용,2016-12-01,101.0
몽골,상용,2017-01-01,111.0
몽골,상용,2017-02-01,82.0
몽골,상용,2017-03-01,107.0
몽골,상용,2017-04-01,106.0
몽골,상용,2017-05-01,89.0
몽골,상용,2017-06-01,91.0
몽골,상용,2017-07-01,71.0
몽골,상용,2017-08-01,112.0
몽골,상용,2017-09-01,114.0
몽골,상용,2017-10-01,134.0
몽골,상용,2017-11-01,118.0
몽골,상용,2017-12-01,100.0
몽골,상용,2018-01-01,101.0
몽골,상용,2018-02-01,84.0
몽골,상용,2018-03-01,101.0
몽골,상용,2018-04-01,72.0
몽골,상용,2018-05-01,97.0
몽골,상용,2018-06-01,59.0
몽골,상용,2018-07-01,72.0
몽골,상용,2018-08-01,100.0
몽골,상용,2018-09-01,89.0
몽골,상용,2018-10-01,119.0
몽골,상용,2018-11-01,106.0
몽골,상용,2018-12-01,82.0
몽골,상용,2019-01-01,77.0
몽골,상용,2019-02-01,109.0
몽골,상용,2019-03-01,119.0
몽골,상용,2019-04-01,83.0
몽골,상용,2019-05-01,95.0
몽골,상용,2019-06-01,74.0
몽골,상용,2019-07-01,78.0
몽골,상용,2019-08-01,106.0
몽골,상용,2019-09-01,122.0
몽골,상용,2019-10-01,84.0
몽골,상용,2019-11-01,73.0
몽골,상용,2019-12-01,65.0
몽골,상용,2020-01-01,83.0
몽골,상용,2020-02-01,42.0
몽골,상용,2020-03-01,5.0
몽골,상용,2020-04-01,2.0
몽골,상용,2020-05-01,1.0
몽골,상용,2020-06-01,3.0
몽골,상용,2020-07-01,2.0
몽골,상용,2020-08-01,2.0
몽골,상용,2020-09-01,1.0
몽골,상용,2020-10-01,1.0
몽골,상용,2020-11-01,0.0
몽골,상용,2020-12-01,1.0
몽골,상용,2021-01-01,0.0
몽골,상용,2021-02-01,0.0
몽골,상용,2021-03-01,1.0
몽골,상용,2021-04-01,1.0
몽골,상용,2021-05-01,1.0
몽골,상용,2021-06-01,4.0
몽골,상용,2021-07-01,5.0
몽골,상용,2021-08-01,8.0
몽골,상용,2021-09-01,5.0
몽골,상용,2021-10-01,5.0
몽골,상용,2021-11-01,4.0
몽골,상용,2021-12-01,8.0
몽골,상용,2022-01-01,6.0
몽골,상용,2022-02-01,7.0
몽골,상용,2022-03-01,13.0
몽골,상용,2022-04-01,19.0
몽골,상용,2022-05-01,23.0
몽골,상용,2022-06-01,42.0
몽골,상용,2022-07-01,43.0
몽골,상용,2022-08-01,71.0
몽골,상용,2022-09-01,60.0
몽골,상용,2022-10-01,30.0
몽골,상용,2022-11-01,37.0
몽골,상용,2022-12-01,32.0
몽골,상용,2023-01-01,45.0
몽골,상용,2023-02-01,41.0
몽골,상용,2023-03-01,47.0
몽골,상용,2023-04-01,38.0
몽골,상용,2023-05-01,41.0
몽골,상용,2023-06-01,51.0
몽골,상용,2023-07-01,43.0
몽골,상용,2023-08-01,83.0
몽골,상용,2023-09-01,57.0
몽골,상용,2023-10-01,62.0
몽골,상용,2023-11-01,56.0
몽골,상용,2023-12-01,36.0
몽골,상용,2024-01-01,67.0
몽골,상용,2024-02-01,71.0
몽골,상용,2024-03-01,61.0
몽골,상용,2024-04-01,51.0
몽골,상용,2024-05-01,52.0
몽골,상용,2024-06-01,77.0
몽골,상용,2024-07-01,70.0
몽골,상용,2024-08-01,102.0
몽골,상용,2024-09-01,83.0
몽골,상용,2024-10-01,68.0
몽골,상용,2024-11-01,69.0
몽골,상용,2024-12-01,65.0
몽골,상용,2025-01-01,76.0
몽골,상용,2025-02-01,50.0
몽골,상용,2025-03-01,86.0
몽골,상용,2025-04-01,53.0
몽골,상용,2025-05-01,62.0
몽골,유학연수,2005-01-01,38.0
몽골,유학연수,2005-02-01,146.0
몽골,유학연수,2005-03-01,71.0
몽골,유학연수,2005-04-01,25.0
몽골,유학연수,2005-05-01,31.0
몽골,유학연수,2005-06-01,28.0
몽골,유학연수,2005-07-01,40.0
몽골,유학연수,2005-08-01,196.0
몽골,유학연수,2005-09-01,100.0
몽골,유학연수,2005-10-01,48.0
몽골,유학연수,2005-11-01,24.0
몽골,유학연수,2005-12-01,40.0
몽골,유학연수,2006-01-01,69.0
몽골,유학연수,2006-02-01,185.0
몽골,유학연수,2006-03-01,115.0
몽골,유학연수,2006-04-01,30.0
몽골,유학연수,2006-05-01,38.0
몽골,유학연수,2006-06-01,36.0
몽골,유학연수,2006-07-01,156.0
몽골,유학연수,2006-08-01,282.0
몽골,유학연수,2006-09-01,99.0
몽골,유학연수,2006-10-01,48.0
몽골,유학연수,2006-11-01,46.0
몽골,유학연수,2006-12-01,62.0
몽골,유학연수,2007-01-01,119.0
몽골,유학연수,2007-02-01,240.0
몽골,유학연수,2007-03-01,169.0
몽골,유학연수,2007-04-01,50.0
몽골,유학연수,2007-05-01,49.0
몽골,유학연수,2007-06-01,97.0
몽골,유학연수,2007-07-01,123.0
몽골,유학연수,2007-08-01,407.0
몽골,유학연수,2007-09-01,258.0
몽골,유학연수,2007-10-01,75.0
몽골,유학연수,2007-11-01,69.0
몽골,유학연수,2007-12-01,99.0
몽골,유학연수,2008-01-01,128.0
몽골,유학연수,2008-02-01,405.0
몽골,유학연수,2008-03-01,228.0
몽골,유학연수,2008-04-01,80.0
몽골,유학연수,2008-05-01,68.0
몽골,유학연수,2008-06-01,158.0
몽골,유학연수,2008-07-01,128.0
몽골,유학연수,2008-08-01,688.0
몽골,유학연수,2008-09-01,330.0
몽골,유학연수,2008-10-01,93.0
몽골,유학연수,2008-11-01,115.0
몽골,유학연수,2008-12-01,138.0
몽골,유학연수,2009-01-01,195.0
몽골,유학연수,2009-02-01,469.0
몽골,유학연수,2009-03-01,257.0
몽골,유학연수,2009-04-01,68.0
몽골,유학연수,2009-05-01,57.0
몽골,유학연수,2009-06-01,164.0
몽골,유학연수,2009-07-01,181.0
몽골,유학연수,2009-08-01,876.0
몽골,유학연수,2009-09-01,455.0
몽골,유학연수,2009-10-01,142.0
몽골,유학연수,2009-11-01,85.0
몽골,유학연수,2009-12-01,152.0
몽골,유학연수,2010-01-01,197.0
몽골,유학연수,2010-02-01,491.0
몽골,유학연수,2010-03-01,404.0
몽골,유학연수,2010-04-01,75.0
몽골,유학연수,2010-05-01,98.0
몽골,유학연수,2010-06-01,198.0
몽골,유학연수,2010-07-01,281.0
몽골,유학연수,2010-08-01,906.0
몽골,유학연수,2010-09-01,521.0
몽골,유학연수,2010-10-01,144.0
몽골,유학연수,2010-11-01,97.0
몽골,유학연수,2010-12-01,220.0
몽골,유학연수,2011-01-01,182.0
몽골,유학연수,2011-02-01,607.0
몽골,유학연수,2011-03-01,374.0
몽골,유학연수,2011-04-01,116.0
몽골,유학연수,2011-05-01,103.0
몽골,유학연수,2011-06-01,165.0
몽골,유학연수,2011-07-01,326.0
몽골,유학연수,2011-08-01,843.0
몽골,유학연수,2011-09-01,727.0
몽골,유학연수,2011-10-01,196.0
몽골,유학연수,2011-11-01,116.0
몽골,유학연수,2011-12-01,235.0
몽골,유학연수,2012-01-01,326.0
몽골,유학연수,2012-02-01,474.0
몽골,유학연수,2012-03-01,517.0
몽골,유학연수,2012-04-01,122.0
몽골,유학연수,2012-05-01,103.0
몽골,유학연수,2012-06-01,249.0
몽골,유학연수,2012-07-01,336.0
몽골,유학연수,2012-08-01,991.0
몽골,유학연수,2012-09-01,725.0
몽골,유학연수,2012-10-01,204.0
몽골,유학연수,2012-11-01,146.0
몽골,유학연수,2012-12-01,239.0
몽골,유학연수,2013-01-01,321.0
몽골,유학연수,2013-02-01,618.0
몽골,유학연수,2013-03-01,581.0
몽골,유학연수,2013-04-01,136.0
몽골,유학연수,2013-05-01,128.0
몽골,유학연수,2013-06-01,264.0
몽골,유학연수,2013-07-01,310.0
몽골,유학연수,2013-08-01,988.0
몽골,유학연수,2013-09-01,593.0
몽골,유학연수,2013-10-01,134.0
몽골,유학연수,2013-11-01,107.0
몽골,유학연수,2013-12-01,144.0
몽골,유학연수,2014-01-01,152.0
몽골,유학연수,2014-02-01,558.0
몽골,유학연수,2014-03-01,407.0
몽골,유학연수,2014-04-01,98.0
몽골,유학연수,2014-05-01,105.0
몽골,유학연수,2014-06-01,178.0
몽골,유학연수,2014-07-01,191.0
몽골,유학연수,2014-08-01,864.0
몽골,유학연수,2014-09-01,471.0
몽골,유학연수,2014-10-01,95.0
몽골,유학연수,2014-11-01,82.0
몽골,유학연수,2014-12-01,156.0
몽골,유학연수,2015-01-01,291.0
몽골,유학연수,2015-02-01,500.0
몽골,유학연수,2015-03-01,408.0
몽골,유학연수,2015-04-01,75.0
몽골,유학연수,2015-05-01,103.0
몽골,유학연수,2015-06-01,198.0
몽골,유학연수,2015-07-01,252.0
몽골,유학연수,2015-08-01,866.0
몽골,유학연수,2015-09-01,581.0
몽골,유학연수,2015-10-01,226.0
몽골,유학연수,2015-11-01,187.0
몽골,유학연수,2015-12-01,269.0
몽골,유학연수,2016-01-01,361.0
몽골,유학연수,2016-02-01,825.0
몽골,유학연수,2016-03-01,481.0
몽골,유학연수,2016-04-01,166.0
몽골,유학연수,2016-05-01,221.0
몽골,유학연수,2016-06-01,402.0
몽골,유학연수,2016-07-01,379.0
몽골,유학연수,2016-08-01,1099.0
몽골,유학연수,2016-09-01,927.0
몽골,유학연수,2016-10-01,165.0
몽골,유학연수,2016-11-01,218.0
몽골,유학연수,2016-12-01,597.0
몽골,유학연수,2017-01-01,404.0
몽골,유학연수,2017-02-01,526.0
몽골,유학연수,2017-03-01,1053.0
몽골,유학연수,2017-04-01,149.0
몽골,유학연수,2017-05-01,238.0
몽골,유학연수,2017-06-01,523.0
몽골,유학연수,2017-07-01,417.0
몽골,유학연수,2017-08-01,1185.0
몽골,유학연수,2017-09-01,1421.0
몽골,유학연수,2017-10-01,356.0
몽골,유학연수,2017-11-01,288.0
몽골,유학연수,2017-12-01,745.0
몽골,유학연수,2018-01-01,441.0
몽골,유학연수,2018-02-01,846.0
몽골,유학연수,2018-03-01,924.0
몽골,유학연수,2018-04-01,155.0
몽골,유학연수,2018-05-01,351.0
몽골,유학연수,2018-06-01,516.0
몽골,유학연수,2018-07-01,580.0
몽골,유학연수,2018-08-01,1503.0
몽골,유학연수,2018-09-01,1321.0
몽골,유학연수,2018-10-01,314.0
몽골,유학연수,2018-11-01,399.0
몽골,유학연수,2018-12-01,552.0
몽골,유학연수,2019-01-01,484.0
몽골,유학연수,2019-02-01,1152.0
몽골,유학연수,2019-03-01,967.0
몽골,유학연수,2019-04-01,248.0
몽골,유학연수,2019-05-01,390.0
몽골,유학연수,2019-06-01,584.0
몽골,유학연수,2019-07-01,740.0
몽골,유학연수,2019-08-01,1762.0
몽골,유학연수,2019-09-01,1155.0
몽골,유학연수,2019-10-01,271.0
몽골,유학연수,2019-11-01,408.0
몽골,유학연수,2019-12-01,535.0
몽골,유학연수,2020-01-01,840.0
몽골,유학연수,2020-02-01,427.0
몽골,유학연수,2020-03-01,357.0
몽골,유학연수,2020-04-01,359.0
몽골,유학연수,2020-05-01,30.0
몽골,유학연수,2020-06-01,73.0
몽골,유학연수,2020-07-01,46.0
몽골,유학연수,2020-08-01,482.0
몽골,유학연수,2020-09-01,144.0
몽골,유학연수,2020-10-01,38.0
몽골,유학연수,2020-11-01,93.0
몽골,유학연수,2020-12-01,59.0
몽골,유학연수,2021-01-01,54.0
몽골,유학연수,2021-02-01,245.0
몽골,유학연수,2021-03-01,98.0
몽골,유학연수,2021-04-01,70.0
몽골,유학연수,2021-05-01,108.0
몽골,유학연수,2021-06-01,98.0
몽골,유학연수,2021-07-01,93.0
몽골,유학연수,2021-08-01,669.0
몽골,유학연수,2021-09-01,665.0
몽골,유학연수,2021-10-01,149.0
몽골,유학연수,2021-11-01,171.0
몽골,유학연수,2021-12-01,576.0
몽골,유학연수,2022-01-01,182.0
몽골,유학연수,2022-02-01,624.0
몽골,유학연수,2022-03-01,613.0
몽골,유학연수,2022-04-01,156.0
몽골,유학연수,2022-05-01,269.0
몽골,유학연수,2022-06-01,504.0
몽골,유학연수,2022-07-01,872.0
몽골,유학연수,2022-08-01,2053.0
몽골,유학연수,2022-09-01,1678.0
몽골,유학연수,2022-10-01,196.0
몽골,유학연수,2022-11-01,413.0
몽골,유학연수,2022-12-01,885.0
몽골,유학연수,2023-01-01,594.0
몽골,유학연수,2023-02-01,975.0
몽골,유학연수,2023-03-01,1541.0
몽골,유학연수,2023-04-01,188.0
몽골,유학연수,2023-05-01,403.0
몽골,유학연수,2023-06-01,745.0
몽골,유학연수,2023-07-01,1094.0
몽골,유학연수,2023-08-01,2270.0
몽골,유학연수,2023-09-01,2172.0
몽골,유학연수,2023-10-01,391.0
몽골,유학연수,2023-11-01,470.0
몽골,유학연수,2023-12-01,1113.0
몽골,유학연수,2024-01-01,1036.0
몽골,유학연수,2024-02-01,2152.0
몽골,유학연수,2024-03-01,1373.0
몽골,유학연수,2024-04-01,325.0
몽골,유학연수,2024-05-01,738.0
몽골,유학연수,2024-06-01,1100.0
몽골,유학연수,2024-07-01,1665.0
몽골,유학연수,2024-08-01,3856.0
몽골,유학연수,2024-09-01,3022.0
몽골,유학연수,2024-10-01,373.0
몽골,유학연수,2024-11-01,908.0
몽골,유학연수,2024-12-01,1268.0
몽골,유학연수,2025-01-01,1692.0
몽골,유학연수,2025-02-01,1851.0
몽골,유학연수,2025-03-01,2983.0
몽골,유학연수,2025-04-01,381.0
몽골,유학연수,2025-05-01,807.0
미국,공용,2005-01-01,2433.0
미국,공용,2005-02-01,1903.0
미국,공용,2005-03-01,1660.0
미국,공용,2005-04-01,3022.0
미국,공용,2005-05-01,2352.0
미국,공용,2005-06-01,2309.0
미국,공용,2005-07-01,3352.0
미국,공용,2005-08-01,3171.0
미국,공용,2005-09-01,1938.0
미국,공용,2005-10-01,2033.0
미국,공용,2005-11-01,3096.0
미국,공용,2005-12-01,2210.0
미국,공용,2006-01-01,2326.0
미국,공용,2006-02-01,1732.0
미국,공용,2006-03-01,1554.0
미국,공용,2006-04-01,2835.0
미국,공용,2006-05-01,2128.0
미국,공용,2006-06-01,2004.0
미국,공용,2006-07-01,3070.0
미국,공용,2006-08-01,2871.0
미국,공용,2006-09-01,1929.0
미국,공용,2006-10-01,1966.0
미국,공용,2006-11-01,2198.0
미국,공용,2006-12-01,1687.0
미국,공용,2007-01-01,2407.0
미국,공용,2007-02-01,1603.0
미국,공용,2007-03-01,1675.0
미국,공용,2007-04-01,2713.0
미국,공용,2007-05-01,2215.0
미국,공용,2007-06-01,1953.0
미국,공용,2007-07-01,3098.0
미국,공용,2007-08-01,2956.0
미국,공용,2007-09-01,1991.0
미국,공용,2007-10-01,1783.0
미국,공용,2007-11-01,2275.0
미국,공용,2007-12-01,1843.0
미국,공용,2008-01-01,2476.0
미국,공용,2008-02-01,1660.0
미국,공용,2008-03-01,1692.0
미국,공용,2008-04-01,2654.0
미국,공용,2008-05-01,2346.0
미국,공용,2008-06-01,2272.0
미국,공용,2008-07-01,2806.0
미국,공용,2008-08-01,3220.0
미국,공용,2008-09-01,1896.0
미국,공용,2008-10-01,1656.0
미국,공용,2008-11-01,1910.0
미국,공용,2008-12-01,1982.0
미국,공용,2009-01-01,2239.0
미국,공용,2009-02-01,1775.0
미국,공용,2009-03-01,1448.0
미국,공용,2009-04-01,2497.0
미국,공용,2009-05-01,2079.0
미국,공용,2009-06-01,1750.0
미국,공용,2009-07-01,2549.0
미국,공용,2009-08-01,2537.0
미국,공용,2009-09-01,1643.0
미국,공용,2009-10-01,1838.0
미국,공용,2009-11-01,2306.0
미국,공용,2009-12-01,1869.0
미국,공용,2010-01-01,2145.0
미국,공용,2010-02-01,1315.0
미국,공용,2010-03-01,1533.0
미국,공용,2010-04-01,2424.0
미국,공용,2010-05-01,2205.0
미국,공용,2010-06-01,2314.0
미국,공용,2010-07-01,1846.0
미국,공용,2010-08-01,1877.0
미국,공용,2010-09-01,1283.0
미국,공용,2010-10-01,1228.0
미국,공용,2010-11-01,1523.0
미국,공용,2010-12-01,1124.0
미국,공용,2011-01-01,1460.0
미국,공용,2011-02-01,879.0
미국,공용,2011-03-01,790.0
미국,공용,2011-04-01,1686.0
미국,공용,2011-05-01,1450.0
미국,공용,2011-06-01,1215.0
미국,공용,2011-07-01,1647.0
미국,공용,2011-08-01,1790.0
미국,공용,2011-09-01,1226.0
미국,공용,2011-10-01,1173.0
미국,공용,2011-11-01,1263.0
미국,공용,2011-12-01,1246.0
미국,공용,2012-01-01,1308.0
미국,공용,2012-02-01,876.0
미국,공용,2012-03-01,1301.0
미국,공용,2012-04-01,1401.0
미국,공용,2012-05-01,1238.0
미국,공용,2012-06-01,1004.0
미국,공용,2012-07-01,1602.0
미국,공용,2012-08-01,1645.0
미국,공용,2012-09-01,1175.0
미국,공용,2012-10-01,1044.0
미국,공용,2012-11-01,1204.0
미국,공용,2012-12-01,1136.0
미국,공용,2013-01-01,1534.0
미국,공용,2013-02-01,888.0
미국,공용,2013-03-01,932.0
미국,공용,2013-04-01,1529.0
미국,공용,2013-05-01,1162.0
미국,공용,2013-06-01,1076.0
미국,공용,2013-07-01,1764.0
미국,공용,2013-08-01,1564.0
미국,공용,2013-09-01,1230.0
미국,공용,2013-10-01,885.0
미국,공용,2013-11-01,1149.0
미국,공용,2013-12-01,1593.0
미국,공용,2014-01-01,1639.0
미국,공용,2014-02-01,1084.0
미국,공용,2014-03-01,1090.0
미국,공용,2014-04-01,1997.0
미국,공용,2014-05-01,1411.0
미국,공용,2014-06-01,1319.0
미국,공용,2014-07-01,1868.0
미국,공용,2014-08-01,1911.0
미국,공용,2014-09-01,1333.0
미국,공용,2014-10-01,1301.0
미국,공용,2014-11-01,1564.0
미국,공용,2014-12-01,1426.0
미국,공용,2015-01-01,1796.0
미국,공용,2015-02-01,1197.0
미국,공용,2015-03-01,1187.0
미국,공용,2015-04-01,2272.0
미국,공용,2015-05-01,1802.0
미국,공용,2015-06-01,1430.0
미국,공용,2015-07-01,2267.0
미국,공용,2015-08-01,2151.0
미국,공용,2015-09-01,1468.0
미국,공용,2015-10-01,1327.0
미국,공용,2015-11-01,1891.0
미국,공용,2015-12-01,1581.0
미국,공용,2016-01-01,2090.0
미국,공용,2016-02-01,1246.0
미국,공용,2016-03-01,1238.0
미국,공용,2016-04-01,2571.0
미국,공용,2016-05-01,2210.0
미국,공용,2016-06-01,1774.0
미국,공용,2016-07-01,2540.0
미국,공용,2016-08-01,2234.0
미국,공용,2016-09-01,1616.0
미국,공용,2016-10-01,1598.0
미국,공용,2016-11-01,2329.0
미국,공용,2016-12-01,2269.0
미국,공용,2017-01-01,2278.0
미국,공용,2017-02-01,1630.0
미국,공용,2017-03-01,1396.0
미국,공용,2017-04-01,3281.0
미국,공용,2017-05-01,2229.0
미국,공용,2017-06-01,1752.0
미국,공용,2017-07-01,2897.0
미국,공용,2017-08-01,2632.0
미국,공용,2017-09-01,1938.0
미국,공용,2017-10-01,1933.0
미국,공용,2017-11-01,2919.0
미국,공용,2017-12-01,2456.0
미국,공용,2018-01-01,2480.0
미국,공용,2018-02-01,1959.0
미국,공용,2018-03-01,1663.0
미국,공용,2018-04-01,2873.0
미국,공용,2018-05-01,2362.0
미국,공용,2018-06-01,2178.0
미국,공용,2018-07-01,2707.0
미국,공용,2018-08-01,2534.0
미국,공용,2018-09-01,2067.0
미국,공용,2018-10-01,1721.0
미국,공용,2018-11-01,2679.0
미국,공용,2018-12-01,2804.0
미국,공용,2019-01-01,2578.0
미국,공용,2019-02-01,1970.0
미국,공용,2019-03-01,2221.0
미국,공용,2019-04-01,3763.0
미국,공용,2019-05-01,3153.0
미국,공용,2019-06-01,3470.0
미국,공용,2019-07-01,3486.0
미국,공용,2019-08-01,3224.0
미국,공용,2019-09-01,2736.0
미국,공용,2019-10-01,2240.0
미국,공용,2019-11-01,2519.0
미국,공용,2019-12-01,3436.0
미국,공용,2020-01-01,3712.0
미국,공용,2020-02-01,2200.0
미국,공용,2020-03-01,598.0
미국,공용,2020-04-01,227.0
미국,공용,2020-05-01,186.0
미국,공용,2020-06-01,394.0
미국,공용,2020-07-01,1092.0
미국,공용,2020-08-01,879.0
미국,공용,2020-09-01,639.0
미국,공용,2020-10-01,563.0
미국,공용,2020-11-01,632.0
미국,공용,2020-12-01,619.0
미국,공용,2021-01-01,814.0
미국,공용,2021-02-01,544.0
미국,공용,2021-03-01,679.0
미국,공용,2021-04-01,684.0
미국,공용,2021-05-01,920.0
미국,공용,2021-06-01,1191.0
미국,공용,2021-07-01,2082.0
미국,공용,2021-08-01,2120.0
미국,공용,2021-09-01,1320.0
미국,공용,2021-10-01,1438.0
미국,공용,2021-11-01,1244.0
미국,공용,2021-12-01,1422.0
미국,공용,2022-01-01,1447.0
미국,공용,2022-02-01,834.0
미국,공용,2022-03-01,1036.0
미국,공용,2022-04-01,1321.0
미국,공용,2022-05-01,2068.0
미국,공용,2022-06-01,1653.0
미국,공용,2022-07-01,2691.0
미국,공용,2022-08-01,2290.0
미국,공용,2022-09-01,1731.0
미국,공용,2022-10-01,1431.0
미국,공용,2022-11-01,2201.0
미국,공용,2022-12-01,2407.0
미국,공용,2023-01-01,2860.0
미국,공용,2023-02-01,1936.0
미국,공용,2023-03-01,2652.0
