국적,목적,날짜,입국자수
이탈리아,관광,2005-09-01,1100.0
이탈리아,관광,2005-10-01,1441.0
이탈리아,관광,2005-11-01,1469.0
이탈리아,관광,2005-12-01,956.0
이탈리아,관광,2006-01-01,1044.0
이탈리아,관광,2006-02-01,1018.0
이탈리아,관광,2006-03-01,1402.0
이탈리아,관광,2006-04-01,1270.0
이탈리아,관광,2006-05-01,1441.0
이탈리아,관광,2006-06-01,1225.0
이탈리아,관광,2006-07-01,1208.0
이탈리아,관광,2006-08-01,1515.0
이탈리아,관광,2006-09-01,1321.0
이탈리아,관광,2006-10-01,1644.0
이탈리아,관광,2006-11-01,1606.0
이탈리아,관광,2006-12-01,902.0
이탈리아,관광,2007-01-01,1143.0
이탈리아,관광,2007-02-01,1065.0
이탈리아,관광,2007-03-01,1594.0
이탈리아,관광,2007-04-01,1413.0
이탈리아,관광,2007-05-01,1482.0
이탈리아,관광,2007-06-01,1218.0
이탈리아,관광,2007-07-01,1307.0
이탈리아,관광,2007-08-01,1434.0
이탈리아,관광,2007-09-01,1365.0
이탈리아,관광,2007-10-01,1842.0
이탈리아,관광,2007-11-01,1690.0
이탈리아,관광,2007-12-01,1218.0
이탈리아,관광,2008-01-01,1395.0
이탈리아,관광,2008-02-01,1158.0
이탈리아,관광,2008-03-01,1445.0
이탈리아,관광,2008-04-01,1388.0
이탈리아,관광,2008-05-01,1568.0
이탈리아,관광,2008-06-01,1399.0
이탈리아,관광,2008-07-01,2308.0
이탈리아,관광,2008-08-01,1715.0
이탈리아,관광,2008-09-01,1537.0
이탈리아,관광,2008-10-01,2044.0
이탈리아,관광,2008-11-01,1612.0
이탈리아,관광,2008-12-01,1083.0
이탈리아,관광,2009-01-01,1250.0
이탈리아,관광,2009-02-01,1137.0
이탈리아,관광,2009-03-01,1626.0
이탈리아,관광,2009-04-01,1496.0
이탈리아,관광,2009-05-01,1638.0
이탈리아,관광,2009-06-01,1451.0
이탈리아,관광,2009-07-01,1769.0
이탈리아,관광,2009-08-01,1719.0
이탈리아,관광,2009-09-01,1504.0
이탈리아,관광,2009-10-01,1882.0
이탈리아,관광,2009-11-01,1838.0
이탈리아,관광,2009-12-01,1006.0
이탈리아,관광,2010-01-01,1157.0
이탈리아,관광,2010-02-01,1106.0
이탈리아,관광,2010-03-01,1711.0
이탈리아,관광,2010-04-01,1457.0
이탈리아,관광,2010-05-01,1810.0
이탈리아,관광,2010-06-01,1781.0
이탈리아,관광,2010-07-01,1651.0
이탈리아,관광,2010-08-01,1716.0
이탈리아,관광,2010-09-01,1518.0
이탈리아,관광,2010-10-01,2496.0
이탈리아,관광,2010-11-01,2129.0
이탈리아,관광,2010-12-01,1022.0
이탈리아,관광,2011-01-01,1341.0
이탈리아,관광,2011-02-01,1356.0
이탈리아,관광,2011-03-01,1586.0
이탈리아,관광,2011-04-01,1555.0
이탈리아,관광,2011-05-01,1861.0
이탈리아,관광,2011-06-01,1626.0
이탈리아,관광,2011-07-01,1587.0
이탈리아,관광,2011-08-01,1879.0
이탈리아,관광,2011-09-01,1750.0
이탈리아,관광,2011-10-01,2489.0
이탈리아,관광,2011-11-01,2240.0
이탈리아,관광,2011-12-01,1219.0
이탈리아,관광,2012-01-01,1320.0
이탈리아,관광,2012-02-01,1491.0
이탈리아,관광,2012-03-01,1898.0
이탈리아,관광,2012-04-01,1871.0
이탈리아,관광,2012-05-01,2309.0
이탈리아,관광,2012-06-01,1914.0
이탈리아,관광,2012-07-01,1981.0
이탈리아,관광,2012-08-01,1601.0
이탈리아,관광,2012-09-01,1903.0
이탈리아,관광,2012-10-01,2688.0
이탈리아,관광,2012-11-01,2267.0
이탈리아,관광,2012-12-01,1351.0
이탈리아,관광,2013-01-01,1425.0
이탈리아,관광,2013-02-01,1440.0
이탈리아,관광,2013-03-01,2144.0
이탈리아,관광,2013-04-01,1765.0
이탈리아,관광,2013-05-01,1992.0
이탈리아,관광,2013-06-01,2009.0
이탈리아,관광,2013-07-01,2087.0
이탈리아,관광,2013-08-01,1925.0
이탈리아,관광,2013-09-01,2087.0
이탈리아,관광,2013-10-01,2827.0
이탈리아,관광,2013-11-01,2383.0
이탈리아,관광,2013-12-01,1531.0
이탈리아,관광,2014-01-01,1412.0
이탈리아,관광,2014-02-01,1864.0
이탈리아,관광,2014-03-01,2643.0
이탈리아,관광,2014-04-01,2436.0
이탈리아,관광,2014-05-01,2352.0
이탈리아,관광,2014-06-01,2562.0
이탈리아,관광,2014-07-01,2342.0
이탈리아,관광,2014-08-01,2099.0
이탈리아,관광,2014-09-01,2359.0
이탈리아,관광,2014-10-01,2855.0
이탈리아,관광,2014-11-01,2767.0
이탈리아,관광,2014-12-01,1600.0
이탈리아,관광,2015-01-01,1524.0
이탈리아,관광,2015-02-01,1830.0
이탈리아,관광,2015-03-01,2537.0
이탈리아,관광,2015-04-01,2401.0
이탈리아,관광,2015-05-01,2339.0
이탈리아,관광,2015-06-01,2055.0
이탈리아,관광,2015-07-01,2268.0
이탈리아,관광,2015-08-01,2263.0
이탈리아,관광,2015-09-01,2411.0
이탈리아,관광,2015-10-01,3379.0
이탈리아,관광,2015-11-01,3008.0
이탈리아,관광,2015-12-01,1681.0
이탈리아,관광,2016-01-01,1828.0
이탈리아,관광,2016-02-01,1758.0
이탈리아,관광,2016-03-01,2592.0
이탈리아,관광,2016-04-01,2844.0
이탈리아,관광,2016-05-01,3152.0
이탈리아,관광,2016-06-01,2657.0
이탈리아,관광,2016-07-01,2519.0
이탈리아,관광,2016-08-01,2631.0
이탈리아,관광,2016-09-01,2683.0
이탈리아,관광,2016-10-01,3569.0
이탈리아,관광,2016-11-01,3098.0
이탈리아,관광,2016-12-01,1777.0
이탈리아,관광,2017-01-01,1799.0
이탈리아,관광,2017-02-01,2120.0
이탈리아,관광,2017-03-01,2722.0
이탈리아,관광,2017-04-01,2638.0
이탈리아,관광,2017-05-01,2554.0
이탈리아,관광,2017-06-01,2240.0
이탈리아,관광,2017-07-01,2708.0
이탈리아,관광,2017-08-01,2389.0
이탈리아,관광,2017-09-01,2389.0
이탈리아,관광,2017-10-01,2815.0
이탈리아,관광,2017-11-01,3270.0
이탈리아,관광,2017-12-01,1813.0
이탈리아,관광,2018-01-01,2120.0
이탈리아,관광,2018-02-01,2464.0
이탈리아,관광,2018-03-01,2890.0
이탈리아,관광,2018-04-01,3233.0
이탈리아,관광,2018-05-01,3020.0
이탈리아,관광,2018-06-01,2882.0
이탈리아,관광,2018-07-01,2864.0
이탈리아,관광,2018-08-01,3058.0
이탈리아,관광,2018-09-01,3312.0
이탈리아,관광,2018-10-01,3827.0
이탈리아,관광,2018-11-01,3392.0
이탈리아,관광,2018-12-01,1967.0
이탈리아,관광,2019-01-01,1968.0
이탈리아,관광,2019-02-01,1685.0
이탈리아,관광,2019-03-01,2931.0
이탈리아,관광,2019-04-01,3238.0
이탈리아,관광,2019-05-01,3400.0
이탈리아,관광,2019-06-01,3039.0
이탈리아,관광,2019-07-01,3259.0
이탈리아,관광,2019-08-01,3861.0
이탈리아,관광,2019-09-01,3550.0
이탈리아,관광,2019-10-01,3781.0
이탈리아,관광,2019-11-01,3547.0
이탈리아,관광,2019-12-01,2299.0
이탈리아,관광,2020-01-01,2006.0
이탈리아,관광,2020-02-01,1045.0
이탈리아,관광,2020-03-01,73.0
이탈리아,관광,2020-04-01,11.0
이탈리아,관광,2020-05-01,10.0
이탈리아,관광,2020-06-01,30.0
이탈리아,관광,2020-07-01,7.0
이탈리아,관광,2020-08-01,2.0
이탈리아,관광,2020-09-01,4.0
이탈리아,관광,2020-10-01,7.0
이탈리아,관광,2020-11-01,5.0
이탈리아,관광,2020-12-01,5.0
이탈리아,관광,2021-01-01,5.0
이탈리아,관광,2021-02-01,3.0
이탈리아,관광,2021-03-01,3.0
이탈리아,관광,2021-04-01,10.0
이탈리아,관광,2021-05-01,14.0
이탈리아,관광,2021-06-01,16.0
이탈리아,관광,2021-07-01,26.0
이탈리아,관광,2021-08-01,34.0
이탈리아,관광,2021-09-01,102.0
이탈리아,관광,2021-10-01,271.0
이탈리아,관광,2021-11-01,406.0
이탈리아,관광,2021-12-01,97.0
이탈리아,관광,2022-01-01,92.0
이탈리아,관광,2022-02-01,136.0
이탈리아,관광,2022-03-01,205.0
이탈리아,관광,2022-04-01,614.0
이탈리아,관광,2022-05-01,968.0
이탈리아,관광,2022-06-01,1088.0
이탈리아,관광,2022-07-01,1251.0
이탈리아,관광,2022-08-01,1771.0
이탈리아,관광,2022-09-01,1706.0
이탈리아,관광,2022-10-01,2593.0
이탈리아,관광,2022-11-01,2246.0
이탈리아,관광,2022-12-01,1397.0
이탈리아,관광,2023-01-01,1403.0
이탈리아,관광,2023-02-01,1414.0
이탈리아,관광,2023-03-01,3235.0
이탈리아,관광,2023-04-01,3981.0
이탈리아,관광,2023-05-01,3026.0
이탈리아,관광,2023-06-01,2606.0
이탈리아,관광,2023-07-01,3229.0
이탈리아,관광,2023-08-01,6381.0
이탈리아,관광,2023-09-01,3554.0
이탈리아,관광,2023-10-01,3943.0
이탈리아,관광,2023-11-01,3564.0
이탈리아,관광,2023-12-01,2378.0
이탈리아,관광,2024-01-01,2008.0
이탈리아,관광,2024-02-01,1714.0
이탈리아,관광,2024-03-01,4864.0
이탈리아,관광,2024-04-01,5636.0
이탈리아,관광,2024-05-01,4300.0
이탈리아,관광,2024-06-01,3775.0
이탈리아,관광,2024-07-01,3898.0
이탈리아,관광,2024-08-01,8199.0
이탈리아,관광,2024-09-01,4764.0
이탈리아,관광,2024-10-01,5895.0
이탈리아,관광,2024-11-01,4653.0
이탈리아,관광,2024-12-01,3203.0
이탈리아,관광,2025-01-01,1935.0
이탈리아,관광,2025-02-01,2281.0
이탈리아,관광,2025-03-01,4826.0
이탈리아,관광,2025-04-01,8218.0
이탈리아,관광,2025-05-01,5083.0
이탈리아,상용,2005-01-01,36.0
이탈리아,상용,2005-02-01,25.0
이탈리아,상용,2005-03-01,17.0
이탈리아,상용,2005-04-01,27.0
이탈리아,상용,2005-05-01,13.0
이탈리아,상용,2005-06-01,22.0
이탈리아,상용,2005-07-01,26.0
이탈리아,상용,2005-08-01,22.0
이탈리아,상용,2005-09-01,23.0
이탈리아,상용,2005-10-01,27.0
이탈리아,상용,2005-11-01,20.0
이탈리아,상용,2005-12-01,27.0
이탈리아,상용,2006-01-01,41.0
이탈리아,상용,2006-02-01,20.0
이탈리아,상용,2006-03-01,24.0
이탈리아,상용,2006-04-01,27.0
이탈리아,상용,2006-05-01,32.0
이탈리아,상용,2006-06-01,22.0
이탈리아,상용,2006-07-01,26.0
이탈리아,상용,2006-08-01,25.0
이탈리아,상용,2006-09-01,15.0
이탈리아,상용,2006-10-01,33.0
이탈리아,상용,2006-11-01,27.0
이탈리아,상용,2006-12-01,20.0
이탈리아,상용,2007-01-01,49.0
이탈리아,상용,2007-02-01,27.0
이탈리아,상용,2007-03-01,30.0
이탈리아,상용,2007-04-01,26.0
이탈리아,상용,2007-05-01,21.0
이탈리아,상용,2007-06-01,25.0
이탈리아,상용,2007-07-01,24.0
이탈리아,상용,2007-08-01,25.0
이탈리아,상용,2007-09-01,34.0
이탈리아,상용,2007-10-01,28.0
이탈리아,상용,2007-11-01,28.0
이탈리아,상용,2007-12-01,22.0
이탈리아,상용,2008-01-01,33.0
이탈리아,상용,2008-02-01,23.0
이탈리아,상용,2008-03-01,22.0
이탈리아,상용,2008-04-01,23.0
이탈리아,상용,2008-05-01,38.0
이탈리아,상용,2008-06-01,33.0
이탈리아,상용,2008-07-01,24.0
이탈리아,상용,2008-08-01,31.0
이탈리아,상용,2008-09-01,36.0
이탈리아,상용,2008-10-01,32.0
이탈리아,상용,2008-11-01,24.0
이탈리아,상용,2008-12-01,24.0
이탈리아,상용,2009-01-01,42.0
이탈리아,상용,2009-02-01,19.0
이탈리아,상용,2009-03-01,30.0
이탈리아,상용,2009-04-01,25.0
이탈리아,상용,2009-05-01,20.0
이탈리아,상용,2009-06-01,19.0
이탈리아,상용,2009-07-01,16.0
이탈리아,상용,2009-08-01,44.0
이탈리아,상용,2009-09-01,22.0
이탈리아,상용,2009-10-01,20.0
이탈리아,상용,2009-11-01,24.0
이탈리아,상용,2009-12-01,27.0
이탈리아,상용,2010-01-01,40.0
이탈리아,상용,2010-02-01,28.0
이탈리아,상용,2010-03-01,38.0
이탈리아,상용,2010-04-01,27.0
이탈리아,상용,2010-05-01,30.0
이탈리아,상용,2010-06-01,26.0
이탈리아,상용,2010-07-01,33.0
이탈리아,상용,2010-08-01,27.0
이탈리아,상용,2010-09-01,37.0
이탈리아,상용,2010-10-01,24.0
이탈리아,상용,2010-11-01,25.0
이탈리아,상용,2010-12-01,29.0
이탈리아,상용,2011-01-01,36.0
이탈리아,상용,2011-02-01,42.0
이탈리아,상용,2011-03-01,20.0
이탈리아,상용,2011-04-01,23.0
이탈리아,상용,2011-05-01,17.0
이탈리아,상용,2011-06-01,27.0
이탈리아,상용,2011-07-01,27.0
이탈리아,상용,2011-08-01,26.0
이탈리아,상용,2011-09-01,29.0
이탈리아,상용,2011-10-01,25.0
이탈리아,상용,2011-11-01,24.0
이탈리아,상용,2011-12-01,22.0
이탈리아,상용,2012-01-01,44.0
이탈리아,상용,2012-02-01,25.0
이탈리아,상용,2012-03-01,28.0
이탈리아,상용,2012-04-01,34.0
이탈리아,상용,2012-05-01,30.0
이탈리아,상용,2012-06-01,25.0
이탈리아,상용,2012-07-01,33.0
이탈리아,상용,2012-08-01,31.0
이탈리아,상용,2012-09-01,30.0
이탈리아,상용,2012-10-01,39.0
이탈리아,상용,2012-11-01,31.0
이탈리아,상용,2012-12-01,27.0
이탈리아,상용,2013-01-01,42.0
이탈리아,상용,2013-02-01,31.0
이탈리아,상용,2013-03-01,41.0
이탈리아,상용,2013-04-01,48.0
이탈리아,상용,2013-05-01,41.0
이탈리아,상용,2013-06-01,49.0
이탈리아,상용,2013-07-01,50.0
이탈리아,상용,2013-08-01,47.0
이탈리아,상용,2013-09-01,57.0
이탈리아,상용,2013-10-01,50.0
이탈리아,상용,2013-11-01,49.0
이탈리아,상용,2013-12-01,32.0
이탈리아,상용,2014-01-01,69.0
이탈리아,상용,2014-02-01,61.0
이탈리아,상용,2014-03-01,66.0
이탈리아,상용,2014-04-01,93.0
이탈리아,상용,2014-05-01,107.0
이탈리아,상용,2014-06-01,83.0
이탈리아,상용,2014-07-01,90.0
이탈리아,상용,2014-08-01,100.0
이탈리아,상용,2014-09-01,170.0
이탈리아,상용,2014-10-01,100.0
이탈리아,상용,2014-11-01,86.0
이탈리아,상용,2014-12-01,45.0
이탈리아,상용,2015-01-01,177.0
이탈리아,상용,2015-02-01,72.0
이탈리아,상용,2015-03-01,70.0
이탈리아,상용,2015-04-01,60.0
이탈리아,상용,2015-05-01,71.0
이탈리아,상용,2015-06-01,54.0
이탈리아,상용,2015-07-01,53.0
이탈리아,상용,2015-08-01,70.0
이탈리아,상용,2015-09-01,58.0
이탈리아,상용,2015-10-01,70.0
이탈리아,상용,2015-11-01,68.0
이탈리아,상용,2015-12-01,51.0
이탈리아,상용,2016-01-01,107.0
이탈리아,상용,2016-02-01,62.0
이탈리아,상용,2016-03-01,65.0
이탈리아,상용,2016-04-01,79.0
이탈리아,상용,2016-05-01,62.0
이탈리아,상용,2016-06-01,80.0
이탈리아,상용,2016-07-01,67.0
이탈리아,상용,2016-08-01,77.0
이탈리아,상용,2016-09-01,72.0
이탈리아,상용,2016-10-01,65.0
이탈리아,상용,2016-11-01,62.0
이탈리아,상용,2016-12-01,52.0
이탈리아,상용,2017-01-01,98.0
이탈리아,상용,2017-02-01,43.0
이탈리아,상용,2017-03-01,76.0
이탈리아,상용,2017-04-01,61.0
이탈리아,상용,2017-05-01,77.0
이탈리아,상용,2017-06-01,52.0
이탈리아,상용,2017-07-01,58.0
이탈리아,상용,2017-08-01,62.0
이탈리아,상용,2017-09-01,52.0
이탈리아,상용,2017-10-01,77.0
이탈리아,상용,2017-11-01,40.0
이탈리아,상용,2017-12-01,41.0
이탈리아,상용,2018-01-01,89.0
이탈리아,상용,2018-02-01,48.0
이탈리아,상용,2018-03-01,66.0
이탈리아,상용,2018-04-01,62.0
이탈리아,상용,2018-05-01,66.0
이탈리아,상용,2018-06-01,47.0
이탈리아,상용,2018-07-01,67.0
이탈리아,상용,2018-08-01,73.0
이탈리아,상용,2018-09-01,76.0
이탈리아,상용,2018-10-01,68.0
이탈리아,상용,2018-11-01,55.0
이탈리아,상용,2018-12-01,45.0
이탈리아,상용,2019-01-01,83.0
이탈리아,상용,2019-02-01,52.0
이탈리아,상용,2019-03-01,64.0
이탈리아,상용,2019-04-01,46.0
이탈리아,상용,2019-05-01,61.0
이탈리아,상용,2019-06-01,47.0
이탈리아,상용,2019-07-01,62.0
이탈리아,상용,2019-08-01,87.0
이탈리아,상용,2019-09-01,81.0
이탈리아,상용,2019-10-01,66.0
이탈리아,상용,2019-11-01,80.0
이탈리아,상용,2019-12-01,52.0
이탈리아,상용,2020-01-01,138.0
이탈리아,상용,2020-02-01,38.0
이탈리아,상용,2020-03-01,13.0
이탈리아,상용,2020-04-01,5.0
이탈리아,상용,2020-05-01,12.0
이탈리아,상용,2020-06-01,7.0
이탈리아,상용,2020-07-01,12.0
이탈리아,상용,2020-08-01,26.0
이탈리아,상용,2020-09-01,17.0
이탈리아,상용,2020-10-01,40.0
이탈리아,상용,2020-11-01,27.0
이탈리아,상용,2020-12-01,16.0
이탈리아,상용,2021-01-01,47.0
이탈리아,상용,2021-02-01,22.0
이탈리아,상용,2021-03-01,15.0
이탈리아,상용,2021-04-01,24.0
이탈리아,상용,2021-05-01,37.0
이탈리아,상용,2021-06-01,31.0
이탈리아,상용,2021-07-01,29.0
이탈리아,상용,2021-08-01,72.0
이탈리아,상용,2021-09-01,58.0
이탈리아,상용,2021-10-01,25.0
이탈리아,상용,2021-11-01,16.0
이탈리아,상용,2021-12-01,6.0
이탈리아,상용,2022-01-01,52.0
이탈리아,상용,2022-02-01,12.0
이탈리아,상용,2022-03-01,4.0
이탈리아,상용,2022-04-01,24.0
이탈리아,상용,2022-05-01,28.0
이탈리아,상용,2022-06-01,29.0
이탈리아,상용,2022-07-01,18.0
이탈리아,상용,2022-08-01,34.0
이탈리아,상용,2022-09-01,38.0
이탈리아,상용,2022-10-01,24.0
이탈리아,상용,2022-11-01,38.0
이탈리아,상용,2022-12-01,16.0
이탈리아,상용,2023-01-01,57.0
이탈리아,상용,2023-02-01,35.0
이탈리아,상용,2023-03-01,33.0
이탈리아,상용,2023-04-01,43.0
이탈리아,상용,2023-05-01,40.0
이탈리아,상용,2023-06-01,29.0
이탈리아,상용,2023-07-01,34.0
이탈리아,상용,2023-08-01,40.0
이탈리아,상용,2023-09-01,46.0
이탈리아,상용,2023-10-01,48.0
이탈리아,상용,2023-11-01,21.0
이탈리아,상용,2023-12-01,32.0
이탈리아,상용,2024-01-01,60.0
이탈리아,상용,2024-02-01,38.0
이탈리아,상용,2024-03-01,40.0
이탈리아,상용,2024-04-01,35.0
이탈리아,상용,2024-05-01,47.0
이탈리아,상용,2024-06-01,41.0
이탈리아,상용,2024-07-01,33.0
이탈리아,상용,2024-08-01,50.0
이탈리아,상용,2024-09-01,51.0
이탈리아,상용,2024-10-01,41.0
이탈리아,상용,2024-11-01,51.0
이탈리아,상용,2024-12-01,23.0
이탈리아,상용,2025-01-01,79.0
이탈리아,상용,2025-02-01,47.0
이탈리아,상용,2025-03-01,57.0
이탈리아,상용,2025-04-01,49.0
이탈리아,상용,2025-05-01,61.0
이탈리아,유학연수,2005-01-01,8.0
이탈리아,유학연수,2005-02-01,1.0
이탈리아,유학연수,2005-03-01,2.0
이탈리아,유학연수,2005-04-01,1.0
이탈리아,유학연수,2005-05-01,1.0
이탈리아,유학연수,2005-06-01,2.0
이탈리아,유학연수,2005-07-01,2.0
이탈리아,유학연수,2005-08-01,5.0
이탈리아,유학연수,2005-09-01,2.0
이탈리아,유학연수,2005-10-01,1.0
이탈리아,유학연수,2005-11-01,6.0
이탈리아,유학연수,2005-12-01,1.0
이탈리아,유학연수,2006-01-01,2.0
이탈리아,유학연수,2006-02-01,2.0
이탈리아,유학연수,2006-03-01,0.0
이탈리아,유학연수,2006-04-01,0.0
이탈리아,유학연수,2006-05-01,0.0
이탈리아,유학연수,2006-06-01,0.0
이탈리아,유학연수,2006-07-01,0.0
이탈리아,유학연수,2006-08-01,13.0
이탈리아,유학연수,2006-09-01,1.0
이탈리아,유학연수,2006-10-01,5.0
이탈리아,유학연수,2006-11-01,1.0
이탈리아,유학연수,2006-12-01,3.0
이탈리아,유학연수,2007-01-01,3.0
이탈리아,유학연수,2007-02-01,2.0
이탈리아,유학연수,2007-03-01,6.0
이탈리아,유학연수,2007-04-01,2.0
이탈리아,유학연수,2007-05-01,4.0
이탈리아,유학연수,2007-06-01,2.0
이탈리아,유학연수,2007-07-01,3.0
이탈리아,유학연수,2007-08-01,10.0
이탈리아,유학연수,2007-09-01,5.0
이탈리아,유학연수,2007-10-01,2.0
이탈리아,유학연수,2007-11-01,6.0
이탈리아,유학연수,2007-12-01,2.0
