국적,목적,날짜,입국자수
콜롬비아,관광,2015-11-01,294.0
콜롬비아,관광,2015-12-01,204.0
콜롬비아,관광,2016-01-01,152.0
콜롬비아,관광,2016-02-01,156.0
콜롬비아,관광,2016-03-01,262.0
콜롬비아,관광,2016-04-01,292.0
콜롬비아,관광,2016-05-01,371.0
콜롬비아,관광,2016-06-01,335.0
콜롬비아,관광,2016-07-01,230.0
콜롬비아,관광,2016-08-01,261.0
콜롬비아,관광,2016-09-01,247.0
콜롬비아,관광,2016-10-01,462.0
콜롬비아,관광,2016-11-01,307.0
콜롬비아,관광,2016-12-01,272.0
콜롬비아,관광,2017-01-01,175.0
콜롬비아,관광,2017-02-01,176.0
콜롬비아,관광,2017-03-01,266.0
콜롬비아,관광,2017-04-01,486.0
콜롬비아,관광,2017-05-01,416.0
콜롬비아,관광,2017-06-01,426.0
콜롬비아,관광,2017-07-01,397.0
콜롬비아,관광,2017-08-01,286.0
콜롬비아,관광,2017-09-01,409.0
콜롬비아,관광,2017-10-01,397.0
콜롬비아,관광,2017-11-01,505.0
콜롬비아,관광,2017-12-01,249.0
콜롬비아,관광,2018-01-01,219.0
콜롬비아,관광,2018-02-01,217.0
콜롬비아,관광,2018-03-01,356.0
콜롬비아,관광,2018-04-01,431.0
콜롬비아,관광,2018-05-01,432.0
콜롬비아,관광,2018-06-01,529.0
콜롬비아,관광,2018-07-01,491.0
콜롬비아,관광,2018-08-01,346.0
콜롬비아,관광,2018-09-01,541.0
콜롬비아,관광,2018-10-01,582.0
콜롬비아,관광,2018-11-01,493.0
콜롬비아,관광,2018-12-01,295.0
콜롬비아,관광,2019-01-01,233.0
콜롬비아,관광,2019-02-01,221.0
콜롬비아,관광,2019-03-01,500.0
콜롬비아,관광,2019-04-01,604.0
콜롬비아,관광,2019-05-01,539.0
콜롬비아,관광,2019-06-01,595.0
콜롬비아,관광,2019-07-01,601.0
콜롬비아,관광,2019-08-01,553.0
콜롬비아,관광,2019-09-01,735.0
콜롬비아,관광,2019-10-01,647.0
콜롬비아,관광,2019-11-01,530.0
콜롬비아,관광,2019-12-01,438.0
콜롬비아,관광,2020-01-01,293.0
콜롬비아,관광,2020-02-01,216.0
콜롬비아,관광,2020-03-01,34.0
콜롬비아,관광,2020-04-01,2.0
콜롬비아,관광,2020-05-01,0.0
콜롬비아,관광,2020-06-01,0.0
콜롬비아,관광,2020-07-01,0.0
콜롬비아,관광,2020-08-01,0.0
콜롬비아,관광,2020-09-01,0.0
콜롬비아,관광,2020-10-01,0.0
콜롬비아,관광,2020-11-01,2.0
콜롬비아,관광,2020-12-01,0.0
콜롬비아,관광,2021-01-01,0.0
콜롬비아,관광,2021-02-01,0.0
콜롬비아,관광,2021-03-01,0.0
콜롬비아,관광,2021-04-01,0.0
콜롬비아,관광,2021-05-01,1.0
콜롬비아,관광,2021-06-01,5.0
콜롬비아,관광,2021-07-01,2.0
콜롬비아,관광,2021-08-01,1.0
콜롬비아,관광,2021-09-01,7.0
콜롬비아,관광,2021-10-01,3.0
콜롬비아,관광,2021-11-01,14.0
콜롬비아,관광,2021-12-01,8.0
콜롬비아,관광,2022-01-01,2.0
콜롬비아,관광,2022-02-01,2.0
콜롬비아,관광,2022-03-01,3.0
콜롬비아,관광,2022-04-01,100.0
콜롬비아,관광,2022-05-01,138.0
콜롬비아,관광,2022-06-01,169.0
콜롬비아,관광,2022-07-01,141.0
콜롬비아,관광,2022-08-01,173.0
콜롬비아,관광,2022-09-01,307.0
콜롬비아,관광,2022-10-01,444.0
콜롬비아,관광,2022-11-01,264.0
콜롬비아,관광,2022-12-01,269.0
콜롬비아,관광,2023-01-01,172.0
콜롬비아,관광,2023-02-01,150.0
콜롬비아,관광,2023-03-01,414.0
콜롬비아,관광,2023-04-01,443.0
콜롬비아,관광,2023-05-01,446.0
콜롬비아,관광,2023-06-01,451.0
콜롬비아,관광,2023-07-01,639.0
콜롬비아,관광,2023-08-01,389.0
콜롬비아,관광,2023-09-01,610.0
콜롬비아,관광,2023-10-01,676.0
콜롬비아,관광,2023-11-01,451.0
콜롬비아,관광,2023-12-01,331.0
콜롬비아,관광,2024-01-01,251.0
콜롬비아,관광,2024-02-01,279.0
콜롬비아,관광,2024-03-01,681.0
콜롬비아,관광,2024-04-01,878.0
콜롬비아,관광,2024-05-01,969.0
콜롬비아,관광,2024-06-01,729.0
콜롬비아,관광,2024-07-01,756.0
콜롬비아,관광,2024-08-01,646.0
콜롬비아,관광,2024-09-01,1027.0
콜롬비아,관광,2024-10-01,1365.0
콜롬비아,관광,2024-11-01,898.0
콜롬비아,관광,2024-12-01,605.0
콜롬비아,관광,2025-01-01,385.0
콜롬비아,관광,2025-02-01,311.0
콜롬비아,관광,2025-03-01,971.0
콜롬비아,관광,2025-04-01,1555.0
콜롬비아,관광,2025-05-01,1155.0
콜롬비아,상용,2005-01-01,1.0
콜롬비아,상용,2005-02-01,3.0
콜롬비아,상용,2005-03-01,3.0
콜롬비아,상용,2005-04-01,2.0
콜롬비아,상용,2005-05-01,0.0
콜롬비아,상용,2005-06-01,0.0
콜롬비아,상용,2005-07-01,3.0
콜롬비아,상용,2005-08-01,1.0
콜롬비아,상용,2005-09-01,1.0
콜롬비아,상용,2005-10-01,0.0
콜롬비아,상용,2005-11-01,1.0
콜롬비아,상용,2005-12-01,0.0
콜롬비아,상용,2006-01-01,2.0
콜롬비아,상용,2006-02-01,0.0
콜롬비아,상용,2006-03-01,1.0
콜롬비아,상용,2006-04-01,0.0
콜롬비아,상용,2006-05-01,1.0
콜롬비아,상용,2006-06-01,0.0
콜롬비아,상용,2006-07-01,3.0
콜롬비아,상용,2006-08-01,0.0
콜롬비아,상용,2006-09-01,1.0
콜롬비아,상용,2006-10-01,0.0
콜롬비아,상용,2006-11-01,0.0
콜롬비아,상용,2006-12-01,1.0
콜롬비아,상용,2007-01-01,2.0
콜롬비아,상용,2007-02-01,1.0
콜롬비아,상용,2007-03-01,1.0
콜롬비아,상용,2007-04-01,3.0
콜롬비아,상용,2007-05-01,0.0
콜롬비아,상용,2007-06-01,0.0
콜롬비아,상용,2007-07-01,1.0
콜롬비아,상용,2007-08-01,0.0
콜롬비아,상용,2007-09-01,2.0
콜롬비아,상용,2007-10-01,0.0
콜롬비아,상용,2007-11-01,2.0
콜롬비아,상용,2007-12-01,0.0
콜롬비아,상용,2008-01-01,1.0
콜롬비아,상용,2008-02-01,0.0
콜롬비아,상용,2008-03-01,0.0
콜롬비아,상용,2008-04-01,2.0
콜롬비아,상용,2008-05-01,1.0
콜롬비아,상용,2008-06-01,2.0
콜롬비아,상용,2008-07-01,2.0
콜롬비아,상용,2008-08-01,3.0
콜롬비아,상용,2008-09-01,1.0
콜롬비아,상용,2008-10-01,4.0
콜롬비아,상용,2008-11-01,1.0
콜롬비아,상용,2008-12-01,1.0
콜롬비아,상용,2009-01-01,0.0
콜롬비아,상용,2009-02-01,3.0
콜롬비아,상용,2009-03-01,1.0
콜롬비아,상용,2009-04-01,3.0
콜롬비아,상용,2009-05-01,2.0
콜롬비아,상용,2009-06-01,2.0
콜롬비아,상용,2009-07-01,0.0
콜롬비아,상용,2009-08-01,0.0
콜롬비아,상용,2009-09-01,0.0
콜롬비아,상용,2009-10-01,1.0
콜롬비아,상용,2009-11-01,1.0
콜롬비아,상용,2009-12-01,0.0
콜롬비아,상용,2010-01-01,1.0
콜롬비아,상용,2010-02-01,0.0
콜롬비아,상용,2010-03-01,1.0
콜롬비아,상용,2010-04-01,1.0
콜롬비아,상용,2010-05-01,1.0
콜롬비아,상용,2010-06-01,3.0
콜롬비아,상용,2010-07-01,1.0
콜롬비아,상용,2010-08-01,2.0
콜롬비아,상용,2010-09-01,2.0
콜롬비아,상용,2010-10-01,2.0
콜롬비아,상용,2010-11-01,3.0
콜롬비아,상용,2010-12-01,2.0
콜롬비아,상용,2011-01-01,4.0
콜롬비아,상용,2011-02-01,3.0
콜롬비아,상용,2011-03-01,2.0
콜롬비아,상용,2011-04-01,2.0
콜롬비아,상용,2011-05-01,2.0
콜롬비아,상용,2011-06-01,1.0
콜롬비아,상용,2011-07-01,0.0
콜롬비아,상용,2011-08-01,1.0
콜롬비아,상용,2011-09-01,1.0
콜롬비아,상용,2011-10-01,2.0
콜롬비아,상용,2011-11-01,2.0
콜롬비아,상용,2011-12-01,0.0
콜롬비아,상용,2012-01-01,1.0
콜롬비아,상용,2012-02-01,0.0
콜롬비아,상용,2012-03-01,1.0
콜롬비아,상용,2012-04-01,0.0
콜롬비아,상용,2012-05-01,2.0
콜롬비아,상용,2012-06-01,0.0
콜롬비아,상용,2012-07-01,0.0
콜롬비아,상용,2012-08-01,1.0
콜롬비아,상용,2012-09-01,1.0
콜롬비아,상용,2012-10-01,2.0
콜롬비아,상용,2012-11-01,1.0
콜롬비아,상용,2012-12-01,1.0
콜롬비아,상용,2013-01-01,3.0
콜롬비아,상용,2013-02-01,2.0
콜롬비아,상용,2013-03-01,5.0
콜롬비아,상용,2013-04-01,3.0
콜롬비아,상용,2013-05-01,3.0
콜롬비아,상용,2013-06-01,4.0
콜롬비아,상용,2013-07-01,3.0
콜롬비아,상용,2013-08-01,6.0
콜롬비아,상용,2013-09-01,1.0
콜롬비아,상용,2013-10-01,0.0
콜롬비아,상용,2013-11-01,0.0
콜롬비아,상용,2013-12-01,0.0
콜롬비아,상용,2014-01-01,2.0
콜롬비아,상용,2014-02-01,1.0
콜롬비아,상용,2014-03-01,0.0
콜롬비아,상용,2014-04-01,0.0
콜롬비아,상용,2014-05-01,4.0
콜롬비아,상용,2014-06-01,1.0
콜롬비아,상용,2014-07-01,3.0
콜롬비아,상용,2014-08-01,1.0
콜롬비아,상용,2014-09-01,2.0
콜롬비아,상용,2014-10-01,1.0
콜롬비아,상용,2014-11-01,0.0
콜롬비아,상용,2014-12-01,0.0
콜롬비아,상용,2015-01-01,2.0
콜롬비아,상용,2015-02-01,1.0
콜롬비아,상용,2015-03-01,0.0
콜롬비아,상용,2015-04-01,1.0
콜롬비아,상용,2015-05-01,1.0
콜롬비아,상용,2015-06-01,3.0
콜롬비아,상용,2015-07-01,0.0
콜롬비아,상용,2015-08-01,1.0
콜롬비아,상용,2015-09-01,1.0
콜롬비아,상용,2015-10-01,4.0
콜롬비아,상용,2015-11-01,3.0
콜롬비아,상용,2015-12-01,3.0
콜롬비아,상용,2016-01-01,5.0
콜롬비아,상용,2016-02-01,6.0
콜롬비아,상용,2016-03-01,3.0
콜롬비아,상용,2016-04-01,2.0
콜롬비아,상용,2016-05-01,6.0
콜롬비아,상용,2016-06-01,2.0
콜롬비아,상용,2016-07-01,2.0
콜롬비아,상용,2016-08-01,4.0
콜롬비아,상용,2016-09-01,7.0
콜롬비아,상용,2016-10-01,2.0
콜롬비아,상용,2016-11-01,3.0
콜롬비아,상용,2016-12-01,5.0
콜롬비아,상용,2017-01-01,6.0
콜롬비아,상용,2017-02-01,5.0
콜롬비아,상용,2017-03-01,3.0
콜롬비아,상용,2017-04-01,3.0
콜롬비아,상용,2017-05-01,3.0
콜롬비아,상용,2017-06-01,2.0
콜롬비아,상용,2017-07-01,0.0
콜롬비아,상용,2017-08-01,0.0
콜롬비아,상용,2017-09-01,0.0
콜롬비아,상용,2017-10-01,0.0
콜롬비아,상용,2017-11-01,0.0
콜롬비아,상용,2017-12-01,0.0
콜롬비아,상용,2018-01-01,0.0
콜롬비아,상용,2018-02-01,0.0
콜롬비아,상용,2018-03-01,0.0
콜롬비아,상용,2018-04-01,1.0
콜롬비아,상용,2018-05-01,0.0
콜롬비아,상용,2018-06-01,0.0
콜롬비아,상용,2018-07-01,0.0
콜롬비아,상용,2018-08-01,0.0
콜롬비아,상용,2018-09-01,1.0
콜롬비아,상용,2018-10-01,0.0
콜롬비아,상용,2018-11-01,0.0
콜롬비아,상용,2018-12-01,1.0
콜롬비아,상용,2019-01-01,2.0
콜롬비아,상용,2019-02-01,1.0
콜롬비아,상용,2019-03-01,2.0
콜롬비아,상용,2019-04-01,3.0
콜롬비아,상용,2019-05-01,0.0
콜롬비아,상용,2019-06-01,0.0
콜롬비아,상용,2019-07-01,4.0
콜롬비아,상용,2019-08-01,0.0
콜롬비아,상용,2019-09-01,2.0
콜롬비아,상용,2019-10-01,1.0
콜롬비아,상용,2019-11-01,0.0
콜롬비아,상용,2019-12-01,0.0
콜롬비아,상용,2020-01-01,1.0
콜롬비아,상용,2020-02-01,0.0
콜롬비아,상용,2020-03-01,1.0
콜롬비아,상용,2020-04-01,0.0
콜롬비아,상용,2020-05-01,0.0
콜롬비아,상용,2020-06-01,0.0
콜롬비아,상용,2020-07-01,0.0
콜롬비아,상용,2020-08-01,0.0
콜롬비아,상용,2020-09-01,0.0
콜롬비아,상용,2020-10-01,1.0
콜롬비아,상용,2020-11-01,1.0
콜롬비아,상용,2020-12-01,0.0
콜롬비아,상용,2021-01-01,0.0
콜롬비아,상용,2021-02-01,0.0
콜롬비아,상용,2021-03-01,0.0
콜롬비아,상용,2021-04-01,0.0
콜롬비아,상용,2021-05-01,0.0
콜롬비아,상용,2021-06-01,0.0
콜롬비아,상용,2021-07-01,2.0
콜롬비아,상용,2021-08-01,2.0
콜롬비아,상용,2021-09-01,0.0
콜롬비아,상용,2021-10-01,1.0
콜롬비아,상용,2021-11-01,13.0
콜롬비아,상용,2021-12-01,0.0
콜롬비아,상용,2022-01-01,1.0
콜롬비아,상용,2022-02-01,3.0
콜롬비아,상용,2022-03-01,3.0
콜롬비아,상용,2022-04-01,1.0
콜롬비아,상용,2022-05-01,0.0
콜롬비아,상용,2022-06-01,0.0
콜롬비아,상용,2022-07-01,2.0
콜롬비아,상용,2022-08-01,0.0
콜롬비아,상용,2022-09-01,0.0
콜롬비아,상용,2022-10-01,0.0
콜롬비아,상용,2022-11-01,2.0
콜롬비아,상용,2022-12-01,2.0
콜롬비아,상용,2023-01-01,1.0
콜롬비아,상용,2023-02-01,1.0
콜롬비아,상용,2023-03-01,1.0
콜롬비아,상용,2023-04-01,3.0
콜롬비아,상용,2023-05-01,0.0
콜롬비아,상용,2023-06-01,2.0
콜롬비아,상용,2023-07-01,1.0
콜롬비아,상용,2023-08-01,0.0
콜롬비아,상용,2023-09-01,2.0
콜롬비아,상용,2023-10-01,2.0
콜롬비아,상용,2023-11-01,2.0
콜롬비아,상용,2023-12-01,0.0
콜롬비아,상용,2024-01-01,2.0
콜롬비아,상용,2024-02-01,0.0
콜롬비아,상용,2024-03-01,0.0
콜롬비아,상용,2024-04-01,1.0
콜롬비아,상용,2024-05-01,1.0
콜롬비아,상용,2024-06-01,2.0
콜롬비아,상용,2024-07-01,0.0
콜롬비아,상용,2024-08-01,2.0
콜롬비아,상용,2024-09-01,2.0
콜롬비아,상용,2024-10-01,2.0
콜롬비아,상용,2024-11-01,2.0
콜롬비아,상용,2024-12-01,0.0
콜롬비아,상용,2025-01-01,2.0
콜롬비아,상용,2025-02-01,1.0
콜롬비아,상용,2025-03-01,0.0
콜롬비아,상용,2025-04-01,0.0
콜롬비아,상용,2025-05-01,1.0
콜롬비아,유학연수,2005-01-01,0.0
콜롬비아,유학연수,2005-02-01,1.0
콜롬비아,유학연수,2005-03-01,2.0
콜롬비아,유학연수,2005-04-01,0.0
콜롬비아,유학연수,2005-05-01,0.0
콜롬비아,유학연수,2005-06-01,0.0
콜롬비아,유학연수,2005-07-01,0.0
콜롬비아,유학연수,2005-08-01,5.0
콜롬비아,유학연수,2005-09-01,2.0
콜롬비아,유학연수,2005-10-01,2.0
콜롬비아,유학연수,2005-11-01,1.0
콜롬비아,유학연수,2005-12-01,2.0
콜롬비아,유학연수,2006-01-01,1.0
콜롬비아,유학연수,2006-02-01,0.0
콜롬비아,유학연수,2006-03-01,2.0
콜롬비아,유학연수,2006-04-01,1.0
콜롬비아,유학연수,2006-05-01,2.0
콜롬비아,유학연수,2006-06-01,0.0
콜롬비아,유학연수,2006-07-01,1.0
콜롬비아,유학연수,2006-08-01,2.0
콜롬비아,유학연수,2006-09-01,3.0
콜롬비아,유학연수,2006-10-01,0.0
콜롬비아,유학연수,2006-11-01,1.0
콜롬비아,유학연수,2006-12-01,0.0
콜롬비아,유학연수,2007-01-01,1.0
콜롬비아,유학연수,2007-02-01,3.0
콜롬비아,유학연수,2007-03-01,1.0
콜롬비아,유학연수,2007-04-01,4.0
콜롬비아,유학연수,2007-05-01,1.0
콜롬비아,유학연수,2007-06-01,0.0
콜롬비아,유학연수,2007-07-01,1.0
콜롬비아,유학연수,2007-08-01,2.0
콜롬비아,유학연수,2007-09-01,1.0
콜롬비아,유학연수,2007-10-01,1.0
콜롬비아,유학연수,2007-11-01,1.0
콜롬비아,유학연수,2007-12-01,1.0
콜롬비아,유학연수,2008-01-01,0.0
콜롬비아,유학연수,2008-02-01,4.0
콜롬비아,유학연수,2008-03-01,2.0
콜롬비아,유학연수,2008-04-01,1.0
콜롬비아,유학연수,2008-05-01,0.0
콜롬비아,유학연수,2008-06-01,3.0
콜롬비아,유학연수,2008-07-01,2.0
콜롬비아,유학연수,2008-08-01,6.0
콜롬비아,유학연수,2008-09-01,2.0
콜롬비아,유학연수,2008-10-01,1.0
콜롬비아,유학연수,2008-11-01,2.0
콜롬비아,유학연수,2008-12-01,2.0
콜롬비아,유학연수,2009-01-01,5.0
콜롬비아,유학연수,2009-02-01,7.0
콜롬비아,유학연수,2009-03-01,2.0
콜롬비아,유학연수,2009-04-01,1.0
콜롬비아,유학연수,2009-05-01,2.0
콜롬비아,유학연수,2009-06-01,4.0
콜롬비아,유학연수,2009-07-01,3.0
콜롬비아,유학연수,2009-08-01,15.0
콜롬비아,유학연수,2009-09-01,4.0
콜롬비아,유학연수,2009-10-01,0.0
콜롬비아,유학연수,2009-11-01,1.0
콜롬비아,유학연수,2009-12-01,4.0
콜롬비아,유학연수,2010-01-01,3.0
콜롬비아,유학연수,2010-02-01,8.0
콜롬비아,유학연수,2010-03-01,4.0
콜롬비아,유학연수,2010-04-01,2.0
콜롬비아,유학연수,2010-05-01,3.0
콜롬비아,유학연수,2010-06-01,5.0
콜롬비아,유학연수,2010-07-01,3.0
콜롬비아,유학연수,2010-08-01,14.0
콜롬비아,유학연수,2010-09-01,12.0
콜롬비아,유학연수,2010-10-01,1.0
콜롬비아,유학연수,2010-11-01,6.0
콜롬비아,유학연수,2010-12-01,4.0
콜롬비아,유학연수,2011-01-01,7.0
콜롬비아,유학연수,2011-02-01,12.0
콜롬비아,유학연수,2011-03-01,7.0
콜롬비아,유학연수,2011-04-01,5.0
콜롬비아,유학연수,2011-05-01,5.0
콜롬비아,유학연수,2011-06-01,1.0
콜롬비아,유학연수,2011-07-01,5.0
콜롬비아,유학연수,2011-08-01,11.0
콜롬비아,유학연수,2011-09-01,5.0
콜롬비아,유학연수,2011-10-01,3.0
콜롬비아,유학연수,2011-11-01,2.0
콜롬비아,유학연수,2011-12-01,3.0
콜롬비아,유학연수,2012-01-01,11.0
콜롬비아,유학연수,2012-02-01,32.0
콜롬비아,유학연수,2012-03-01,9.0
콜롬비아,유학연수,2012-04-01,6.0
콜롬비아,유학연수,2012-05-01,6.0
콜롬비아,유학연수,2012-06-01,9.0
콜롬비아,유학연수,2012-07-01,6.0
콜롬비아,유학연수,2012-08-01,24.0
콜롬비아,유학연수,2012-09-01,2.0
콜롬비아,유학연수,2012-10-01,6.0
콜롬비아,유학연수,2012-11-01,5.0
콜롬비아,유학연수,2012-12-01,3.0
콜롬비아,유학연수,2013-01-01,9.0
콜롬비아,유학연수,2013-02-01,25.0
콜롬비아,유학연수,2013-03-01,10.0
콜롬비아,유학연수,2013-04-01,3.0
콜롬비아,유학연수,2013-05-01,11.0
콜롬비아,유학연수,2013-06-01,4.0
콜롬비아,유학연수,2013-07-01,8.0
콜롬비아,유학연수,2013-08-01,28.0
콜롬비아,유학연수,2013-09-01,7.0
콜롬비아,유학연수,2013-10-01,6.0
콜롬비아,유학연수,2013-11-01,2.0
콜롬비아,유학연수,2013-12-01,8.0
콜롬비아,유학연수,2014-01-01,17.0
콜롬비아,유학연수,2014-02-01,27.0
콜롬비아,유학연수,2014-03-01,20.0
콜롬비아,유학연수,2014-04-01,1.0
콜롬비아,유학연수,2014-05-01,10.0
콜롬비아,유학연수,2014-06-01,10.0
콜롬비아,유학연수,2014-07-01,8.0
콜롬비아,유학연수,2014-08-01,42.0
콜롬비아,유학연수,2014-09-01,5.0
콜롬비아,유학연수,2014-10-01,3.0
콜롬비아,유학연수,2014-11-01,7.0
콜롬비아,유학연수,2014-12-01,3.0
콜롬비아,유학연수,2015-01-01,22.0
콜롬비아,유학연수,2015-02-01,46.0
콜롬비아,유학연수,2015-03-01,14.0
콜롬비아,유학연수,2015-04-01,3.0
콜롬비아,유학연수,2015-05-01,10.0
콜롬비아,유학연수,2015-06-01,4.0
콜롬비아,유학연수,2015-07-01,14.0
콜롬비아,유학연수,2015-08-01,51.0
콜롬비아,유학연수,2015-09-01,9.0
콜롬비아,유학연수,2015-10-01,8.0
콜롬비아,유학연수,2015-11-01,11.0
콜롬비아,유학연수,2015-12-01,7.0
콜롬비아,유학연수,2016-01-01,19.0
콜롬비아,유학연수,2016-02-01,46.0
콜롬비아,유학연수,2016-03-01,11.0
콜롬비아,유학연수,2016-04-01,4.0
콜롬비아,유학연수,2016-05-01,7.0
콜롬비아,유학연수,2016-06-01,14.0
콜롬비아,유학연수,2016-07-01,12.0
콜롬비아,유학연수,2016-08-01,39.0
콜롬비아,유학연수,2016-09-01,9.0
콜롬비아,유학연수,2016-10-01,6.0
콜롬비아,유학연수,2016-11-01,12.0
콜롬비아,유학연수,2016-12-01,9.0
콜롬비아,유학연수,2017-01-01,13.0
콜롬비아,유학연수,2017-02-01,50.0
콜롬비아,유학연수,2017-03-01,12.0
콜롬비아,유학연수,2017-04-01,4.0
콜롬비아,유학연수,2017-05-01,10.0
콜롬비아,유학연수,2017-06-01,11.0
콜롬비아,유학연수,2017-07-01,21.0
콜롬비아,유학연수,2017-08-01,42.0
콜롬비아,유학연수,2017-09-01,7.0
콜롬비아,유학연수,2017-10-01,10.0
콜롬비아,유학연수,2017-11-01,5.0
콜롬비아,유학연수,2017-12-01,8.0
콜롬비아,유학연수,2018-01-01,16.0
콜롬비아,유학연수,2018-02-01,47.0
콜롬비아,유학연수,2018-03-01,13.0
콜롬비아,유학연수,2018-04-01,3.0
콜롬비아,유학연수,2018-05-01,7.0
콜롬비아,유학연수,2018-06-01,12.0
콜롬비아,유학연수,2018-07-01,20.0
콜롬비아,유학연수,2018-08-01,56.0
콜롬비아,유학연수,2018-09-01,12.0
콜롬비아,유학연수,2018-10-01,10.0
콜롬비아,유학연수,2018-11-01,20.0
콜롬비아,유학연수,2018-12-01,18.0
콜롬비아,유학연수,2019-01-01,19.0
콜롬비아,유학연수,2019-02-01,52.0
콜롬비아,유학연수,2019-03-01,17.0
콜롬비아,유학연수,2019-04-01,5.0
콜롬비아,유학연수,2019-05-01,14.0
콜롬비아,유학연수,2019-06-01,11.0
콜롬비아,유학연수,2019-07-01,16.0
콜롬비아,유학연수,2019-08-01,51.0
콜롬비아,유학연수,2019-09-01,12.0
콜롬비아,유학연수,2019-10-01,5.0
콜롬비아,유학연수,2019-11-01,18.0
콜롬비아,유학연수,2019-12-01,13.0
콜롬비아,유학연수,2020-01-01,24.0
콜롬비아,유학연수,2020-02-01,39.0
콜롬비아,유학연수,2020-03-01,10.0
콜롬비아,유학연수,2020-04-01,0.0
콜롬비아,유학연수,2020-05-01,0.0
콜롬비아,유학연수,2020-06-01,1.0
