국적,목적,날짜,입국자수
키리바시,유학연수,2006-07-01,0.0
키리바시,유학연수,2006-08-01,0.0
키리바시,유학연수,2006-09-01,0.0
키리바시,유학연수,2006-10-01,0.0
키리바시,유학연수,2006-11-01,0.0
키리바시,유학연수,2006-12-01,0.0
키리바시,유학연수,2007-01-01,0.0
키리바시,유학연수,2007-02-01,0.0
키리바시,유학연수,2007-03-01,0.0
키리바시,유학연수,2007-04-01,0.0
키리바시,유학연수,2007-05-01,0.0
키리바시,유학연수,2007-06-01,0.0
키리바시,유학연수,2007-07-01,0.0
키리바시,유학연수,2007-08-01,0.0
키리바시,유학연수,2007-09-01,0.0
키리바시,유학연수,2007-10-01,0.0
키리바시,유학연수,2007-11-01,0.0
키리바시,유학연수,2007-12-01,0.0
키리바시,유학연수,2008-01-01,0.0
키리바시,유학연수,2008-02-01,0.0
키리바시,유학연수,2008-03-01,0.0
키리바시,유학연수,2008-04-01,0.0
키리바시,유학연수,2008-05-01,0.0
키리바시,유학연수,2008-06-01,0.0
키리바시,유학연수,2008-07-01,0.0
키리바시,유학연수,2008-08-01,0.0
키리바시,유학연수,2008-09-01,0.0
키리바시,유학연수,2008-10-01,0.0
키리바시,유학연수,2008-11-01,0.0
키리바시,유학연수,2008-12-01,0.0
키리바시,유학연수,2009-01-01,0.0
키리바시,유학연수,2009-02-01,0.0
키리바시,유학연수,2009-03-01,0.0
키리바시,유학연수,2009-04-01,0.0
키리바시,유학연수,2009-05-01,0.0
키리바시,유학연수,2009-06-01,0.0
키리바시,유학연수,2009-07-01,0.0
키리바시,유학연수,2009-08-01,0.0
키리바시,유학연수,2009-09-01,0.0
키리바시,유학연수,2009-10-01,0.0
키리바시,유학연수,2009-11-01,0.0
키리바시,유학연수,2009-12-01,0.0
키리바시,유학연수,2010-01-01,0.0
키리바시,유학연수,2010-02-01,0.0
키리바시,유학연수,2010-03-01,0.0
키리바시,유학연수,2010-04-01,0.0
키리바시,유학연수,2010-05-01,0.0
키리바시,유학연수,2010-06-01,0.0
키리바시,유학연수,2010-07-01,0.0
키리바시,유학연수,2010-08-01,0.0
키리바시,유학연수,2010-09-01,0.0
키리바시,유학연수,2010-10-01,0.0
키리바시,유학연수,2010-11-01,0.0
키리바시,유학연수,2010-12-01,0.0
키리바시,유학연수,2011-01-01,0.0
키리바시,유학연수,2011-02-01,0.0
키리바시,유학연수,2011-03-01,0.0
키리바시,유학연수,2011-04-01,0.0
키리바시,유학연수,2011-05-01,0.0
키리바시,유학연수,2011-06-01,0.0
키리바시,유학연수,2011-07-01,0.0
키리바시,유학연수,2011-08-01,0.0
키리바시,유학연수,2011-09-01,0.0
키리바시,유학연수,2011-10-01,0.0
키리바시,유학연수,2011-11-01,0.0
키리바시,유학연수,2011-12-01,0.0
키리바시,유학연수,2012-01-01,0.0
키리바시,유학연수,2012-02-01,0.0
키리바시,유학연수,2012-03-01,0.0
키리바시,유학연수,2012-04-01,0.0
키리바시,유학연수,2012-05-01,0.0
키리바시,유학연수,2012-06-01,0.0
키리바시,유학연수,2012-07-01,0.0
키리바시,유학연수,2012-08-01,0.0
키리바시,유학연수,2012-09-01,0.0
키리바시,유학연수,2012-10-01,0.0
키리바시,유학연수,2012-11-01,0.0
키리바시,유학연수,2012-12-01,0.0
키리바시,유학연수,2013-01-01,0.0
키리바시,유학연수,2013-02-01,0.0
키리바시,유학연수,2013-03-01,0.0
키리바시,유학연수,2013-04-01,0.0
키리바시,유학연수,2013-05-01,0.0
키리바시,유학연수,2013-06-01,0.0
키리바시,유학연수,2013-07-01,0.0
키리바시,유학연수,2013-08-01,0.0
키리바시,유학연수,2013-09-01,0.0
키리바시,유학연수,2013-10-01,0.0
키리바시,유학연수,2013-11-01,0.0
키리바시,유학연수,2013-12-01,0.0
키리바시,유학연수,2014-01-01,0.0
키리바시,유학연수,2014-02-01,0.0
키리바시,유학연수,2014-03-01,0.0
키리바시,유학연수,2014-04-01,0.0
키리바시,유학연수,2014-05-01,0.0
키리바시,유학연수,2014-06-01,0.0
키리바시,유학연수,2014-07-01,0.0
키리바시,유학연수,2014-08-01,0.0
키리바시,유학연수,2014-09-01,0.0
키리바시,유학연수,2014-10-01,0.0
키리바시,유학연수,2014-11-01,0.0
키리바시,유학연수,2014-12-01,2.0
키리바시,유학연수,2015-01-01,0.0
키리바시,유학연수,2015-02-01,0.0
키리바시,유학연수,2015-03-01,0.0
키리바시,유학연수,2015-04-01,0.0
키리바시,유학연수,2015-05-01,0.0
키리바시,유학연수,2015-06-01,0.0
키리바시,유학연수,2015-07-01,0.0
키리바시,유학연수,2015-08-01,0.0
키리바시,유학연수,2015-09-01,1.0
키리바시,유학연수,2015-10-01,0.0
키리바시,유학연수,2015-11-01,0.0
키리바시,유학연수,2015-12-01,0.0
키리바시,유학연수,2016-01-01,0.0
키리바시,유학연수,2016-02-01,0.0
키리바시,유학연수,2016-03-01,0.0
키리바시,유학연수,2016-04-01,0.0
키리바시,유학연수,2016-05-01,0.0
키리바시,유학연수,2016-06-01,2.0
키리바시,유학연수,2016-07-01,0.0
키리바시,유학연수,2016-08-01,0.0
키리바시,유학연수,2016-09-01,0.0
키리바시,유학연수,2016-10-01,0.0
키리바시,유학연수,2016-11-01,0.0
키리바시,유학연수,2016-12-01,0.0
키리바시,유학연수,2017-01-01,0.0
키리바시,유학연수,2017-02-01,0.0
키리바시,유학연수,2017-03-01,0.0
키리바시,유학연수,2017-04-01,0.0
키리바시,유학연수,2017-05-01,0.0
키리바시,유학연수,2017-06-01,0.0
키리바시,유학연수,2017-07-01,0.0
키리바시,유학연수,2017-08-01,0.0
키리바시,유학연수,2017-09-01,0.0
키리바시,유학연수,2017-10-01,0.0
키리바시,유학연수,2017-11-01,0.0
키리바시,유학연수,2017-12-01,7.0
키리바시,유학연수,2018-01-01,4.0
키리바시,유학연수,2018-02-01,0.0
키리바시,유학연수,2018-03-01,0.0
키리바시,유학연수,2018-04-01,0.0
키리바시,유학연수,2018-05-01,0.0
키리바시,유학연수,2018-06-01,0.0
키리바시,유학연수,2018-07-01,0.0
키리바시,유학연수,2018-08-01,0.0
키리바시,유학연수,2018-09-01,0.0
키리바시,유학연수,2018-10-01,0.0
키리바시,유학연수,2018-11-01,0.0
키리바시,유학연수,2018-12-01,0.0
키리바시,유학연수,2019-01-01,0.0
키리바시,유학연수,2019-02-01,0.0
키리바시,유학연수,2019-03-01,0.0
키리바시,유학연수,2019-04-01,12.0
키리바시,유학연수,2019-05-01,6.0
키리바시,유학연수,2019-06-01,0.0
키리바시,유학연수,2019-07-01,2.0
키리바시,유학연수,2019-08-01,0.0
키리바시,유학연수,2019-09-01,0.0
키리바시,유학연수,2019-10-01,0.0
키리바시,유학연수,2019-11-01,0.0
키리바시,유학연수,2019-12-01,0.0
키리바시,유학연수,2020-01-01,0.0
키리바시,유학연수,2020-02-01,0.0
키리바시,유학연수,2020-03-01,0.0
키리바시,유학연수,2020-04-01,0.0
키리바시,유학연수,2020-05-01,0.0
키리바시,유학연수,2020-06-01,0.0
키리바시,유학연수,2020-07-01,0.0
키리바시,유학연수,2020-08-01,0.0
키리바시,유학연수,2020-09-01,0.0
키리바시,유학연수,2020-10-01,0.0
키리바시,유학연수,2020-11-01,0.0
키리바시,유학연수,2020-12-01,0.0
키리바시,유학연수,2021-01-01,0.0
키리바시,유학연수,2021-02-01,0.0
키리바시,유학연수,2021-03-01,0.0
키리바시,유학연수,2021-04-01,0.0
키리바시,유학연수,2021-05-01,0.0
키리바시,유학연수,2021-06-01,0.0
키리바시,유학연수,2021-07-01,0.0
키리바시,유학연수,2021-08-01,0.0
키리바시,유학연수,2021-09-01,0.0
키리바시,유학연수,2021-10-01,0.0
키리바시,유학연수,2021-11-01,0.0
키리바시,유학연수,2021-12-01,0.0
키리바시,유학연수,2022-01-01,0.0
키리바시,유학연수,2022-02-01,0.0
키리바시,유학연수,2022-03-01,0.0
키리바시,유학연수,2022-04-01,0.0
키리바시,유학연수,2022-05-01,0.0
키리바시,유학연수,2022-06-01,0.0
키리바시,유학연수,2022-07-01,0.0
키리바시,유학연수,2022-08-01,0.0
키리바시,유학연수,2022-09-01,0.0
키리바시,유학연수,2022-10-01,0.0
키리바시,유학연수,2022-11-01,0.0
키리바시,유학연수,2022-12-01,0.0
키리바시,유학연수,2023-01-01,0.0
키리바시,유학연수,2023-02-01,2.0
키리바시,유학연수,2023-03-01,0.0
키리바시,유학연수,2023-04-01,0.0
키리바시,유학연수,2023-05-01,0.0
키리바시,유학연수,2023-06-01,1.0
키리바시,유학연수,2023-07-01,0.0
키리바시,유학연수,2023-08-01,0.0
키리바시,유학연수,2023-09-01,0.0
키리바시,유학연수,2023-10-01,0.0
키리바시,유학연수,2023-11-01,0.0
키리바시,유학연수,2023-12-01,0.0
키리바시,유학연수,2024-01-01,0.0
키리바시,유학연수,2024-02-01,0.0
키리바시,유학연수,2024-03-01,0.0
키리바시,유학연수,2024-04-01,0.0
키리바시,유학연수,2024-05-01,0.0
키리바시,유학연수,2024-06-01,0.0
키리바시,유학연수,2024-07-01,0.0
키리바시,유학연수,2024-08-01,1.0
키리바시,유학연수,2024-09-01,1.0
키리바시,유학연수,2024-10-01,0.0
키리바시,유학연수,2024-11-01,0.0
키리바시,유학연수,2024-12-01,0.0
키리바시,유학연수,2025-01-01,0.0
키리바시,유학연수,2025-02-01,0.0
키리바시,유학연수,2025-03-01,2.0
키리바시,유학연수,2025-04-01,0.0
키리바시,유학연수,2025-05-01,0.0
태국,공용,2005-01-01,15.0
태국,공용,2005-02-01,9.0
태국,공용,2005-03-01,62.0
태국,공용,2005-04-01,16.0
태국,공용,2005-05-01,11.0
태국,공용,2005-06-01,10.0
태국,공용,2005-07-01,11.0
태국,공용,2005-08-01,12.0
태국,공용,2005-09-01,12.0
태국,공용,2005-10-01,8.0
태국,공용,2005-11-01,42.0
태국,공용,2005-12-01,13.0
태국,공용,2006-01-01,10.0
태국,공용,2006-02-01,12.0
태국,공용,2006-03-01,7.0
태국,공용,2006-04-01,19.0
태국,공용,2006-05-01,14.0
태국,공용,2006-06-01,6.0
태국,공용,2006-07-01,12.0
태국,공용,2006-08-01,18.0
태국,공용,2006-09-01,14.0
태국,공용,2006-10-01,18.0
태국,공용,2006-11-01,20.0
태국,공용,2006-12-01,14.0
태국,공용,2007-01-01,18.0
태국,공용,2007-02-01,10.0
태국,공용,2007-03-01,10.0
태국,공용,2007-04-01,21.0
태국,공용,2007-05-01,11.0
태국,공용,2007-06-01,6.0
태국,공용,2007-07-01,13.0
태국,공용,2007-08-01,11.0
태국,공용,2007-09-01,21.0
태국,공용,2007-10-01,13.0
태국,공용,2007-11-01,7.0
태국,공용,2007-12-01,16.0
태국,공용,2008-01-01,10.0
태국,공용,2008-02-01,7.0
태국,공용,2008-03-01,9.0
태국,공용,2008-04-01,23.0
태국,공용,2008-05-01,18.0
태국,공용,2008-06-01,7.0
태국,공용,2008-07-01,15.0
태국,공용,2008-08-01,12.0
태국,공용,2008-09-01,6.0
태국,공용,2008-10-01,9.0
태국,공용,2008-11-01,11.0
태국,공용,2008-12-01,15.0
태국,공용,2009-01-01,16.0
태국,공용,2009-02-01,10.0
태국,공용,2009-03-01,18.0
태국,공용,2009-04-01,24.0
태국,공용,2009-05-01,25.0
태국,공용,2009-06-01,11.0
태국,공용,2009-07-01,22.0
태국,공용,2009-08-01,31.0
태국,공용,2009-09-01,33.0
태국,공용,2009-10-01,31.0
태국,공용,2009-11-01,46.0
태국,공용,2009-12-01,20.0
태국,공용,2010-01-01,13.0
태국,공용,2010-02-01,36.0
태국,공용,2010-03-01,35.0
태국,공용,2010-04-01,29.0
태국,공용,2010-05-01,40.0
태국,공용,2010-06-01,21.0
태국,공용,2010-07-01,35.0
태국,공용,2010-08-01,40.0
태국,공용,2010-09-01,39.0
태국,공용,2010-10-01,14.0
태국,공용,2010-11-01,13.0
태국,공용,2010-12-01,12.0
태국,공용,2011-01-01,19.0
태국,공용,2011-02-01,9.0
태국,공용,2011-03-01,33.0
태국,공용,2011-04-01,15.0
태국,공용,2011-05-01,9.0
태국,공용,2011-06-01,15.0
태국,공용,2011-07-01,10.0
태국,공용,2011-08-01,21.0
태국,공용,2011-09-01,18.0
태국,공용,2011-10-01,20.0
태국,공용,2011-11-01,11.0
태국,공용,2011-12-01,16.0
태국,공용,2012-01-01,7.0
태국,공용,2012-02-01,17.0
태국,공용,2012-03-01,69.0
태국,공용,2012-04-01,51.0
태국,공용,2012-05-01,30.0
태국,공용,2012-06-01,92.0
태국,공용,2012-07-01,39.0
태국,공용,2012-08-01,30.0
태국,공용,2012-09-01,32.0
태국,공용,2012-10-01,59.0
태국,공용,2012-11-01,70.0
태국,공용,2012-12-01,25.0
태국,공용,2013-01-01,25.0
태국,공용,2013-02-01,46.0
태국,공용,2013-03-01,77.0
태국,공용,2013-04-01,52.0
태국,공용,2013-05-01,38.0
태국,공용,2013-06-01,54.0
태국,공용,2013-07-01,54.0
태국,공용,2013-08-01,70.0
태국,공용,2013-09-01,66.0
태국,공용,2013-10-01,143.0
태국,공용,2013-11-01,400.0
태국,공용,2013-12-01,191.0
태국,공용,2014-01-01,161.0
태국,공용,2014-02-01,215.0
태국,공용,2014-03-01,248.0
태국,공용,2014-04-01,170.0
태국,공용,2014-05-01,193.0
태국,공용,2014-06-01,246.0
태국,공용,2014-07-01,361.0
태국,공용,2014-08-01,275.0
태국,공용,2014-09-01,325.0
태국,공용,2014-10-01,344.0
태국,공용,2014-11-01,278.0
태국,공용,2014-12-01,182.0
태국,공용,2015-01-01,87.0
태국,공용,2015-02-01,77.0
태국,공용,2015-03-01,192.0
태국,공용,2015-04-01,222.0
태국,공용,2015-05-01,174.0
태국,공용,2015-06-01,88.0
태국,공용,2015-07-01,75.0
태국,공용,2015-08-01,147.0
태국,공용,2015-09-01,165.0
태국,공용,2015-10-01,219.0
태국,공용,2015-11-01,187.0
태국,공용,2015-12-01,155.0
태국,공용,2016-01-01,80.0
태국,공용,2016-02-01,117.0
태국,공용,2016-03-01,423.0
태국,공용,2016-04-01,145.0
태국,공용,2016-05-01,225.0
태국,공용,2016-06-01,198.0
태국,공용,2016-07-01,183.0
태국,공용,2016-08-01,177.0
태국,공용,2016-09-01,209.0
태국,공용,2016-10-01,225.0
태국,공용,2016-11-01,133.0
태국,공용,2016-12-01,147.0
태국,공용,2017-01-01,109.0
태국,공용,2017-02-01,93.0
태국,공용,2017-03-01,346.0
태국,공용,2017-04-01,126.0
태국,공용,2017-05-01,176.0
태국,공용,2017-06-01,188.0
태국,공용,2017-07-01,225.0
태국,공용,2017-08-01,227.0
태국,공용,2017-09-01,287.0
태국,공용,2017-10-01,178.0
태국,공용,2017-11-01,200.0
태국,공용,2017-12-01,106.0
태국,공용,2018-01-01,82.0
태국,공용,2018-02-01,105.0
태국,공용,2018-03-01,312.0
태국,공용,2018-04-01,205.0
태국,공용,2018-05-01,224.0
태국,공용,2018-06-01,206.0
태국,공용,2018-07-01,249.0
태국,공용,2018-08-01,374.0
태국,공용,2018-09-01,355.0
태국,공용,2018-10-01,222.0
태국,공용,2018-11-01,260.0
태국,공용,2018-12-01,302.0
태국,공용,2019-01-01,199.0
태국,공용,2019-02-01,180.0
태국,공용,2019-03-01,397.0
태국,공용,2019-04-01,401.0
태국,공용,2019-05-01,445.0
태국,공용,2019-06-01,308.0
태국,공용,2019-07-01,230.0
태국,공용,2019-08-01,318.0
태국,공용,2019-09-01,411.0
태국,공용,2019-10-01,344.0
태국,공용,2019-11-01,404.0
태국,공용,2019-12-01,224.0
태국,공용,2020-01-01,110.0
태국,공용,2020-02-01,200.0
태국,공용,2020-03-01,11.0
태국,공용,2020-04-01,7.0
태국,공용,2020-05-01,0.0
태국,공용,2020-06-01,0.0
태국,공용,2020-07-01,1.0
태국,공용,2020-08-01,1.0
태국,공용,2020-09-01,6.0
태국,공용,2020-10-01,5.0
태국,공용,2020-11-01,5.0
태국,공용,2020-12-01,3.0
태국,공용,2021-01-01,4.0
태국,공용,2021-02-01,13.0
태국,공용,2021-03-01,4.0
태국,공용,2021-04-01,1.0
태국,공용,2021-05-01,4.0
태국,공용,2021-06-01,2.0
태국,공용,2021-07-01,12.0
태국,공용,2021-08-01,12.0
태국,공용,2021-09-01,3.0
태국,공용,2021-10-01,11.0
태국,공용,2021-11-01,17.0
태국,공용,2021-12-01,12.0
태국,공용,2022-01-01,22.0
태국,공용,2022-02-01,21.0
태국,공용,2022-03-01,15.0
태국,공용,2022-04-01,19.0
태국,공용,2022-05-01,27.0
태국,공용,2022-06-01,68.0
태국,공용,2022-07-01,72.0
태국,공용,2022-08-01,70.0
태국,공용,2022-09-01,90.0
태국,공용,2022-10-01,103.0
태국,공용,2022-11-01,109.0
태국,공용,2022-12-01,58.0
태국,공용,2023-01-01,64.0
태국,공용,2023-02-01,191.0
태국,공용,2023-03-01,345.0
태국,공용,2023-04-01,216.0
태국,공용,2023-05-01,659.0
태국,공용,2023-06-01,500.0
태국,공용,2023-07-01,419.0
태국,공용,2023-08-01,383.0
태국,공용,2023-09-01,608.0
태국,공용,2023-10-01,403.0
태국,공용,2023-11-01,350.0
태국,공용,2023-12-01,115.0
태국,공용,2024-01-01,103.0
태국,공용,2024-02-01,246.0
태국,공용,2024-03-01,287.0
태국,공용,2024-04-01,388.0
태국,공용,2024-05-01,506.0
태국,공용,2024-06-01,513.0
태국,공용,2024-07-01,434.0
태국,공용,2024-08-01,402.0
태국,공용,2024-09-01,559.0
태국,공용,2024-10-01,411.0
태국,공용,2024-11-01,427.0
태국,공용,2024-12-01,112.0
태국,공용,2025-01-01,113.0
태국,공용,2025-02-01,246.0
태국,공용,2025-03-01,281.0
태국,공용,2025-04-01,363.0
태국,공용,2025-05-01,525.0
태국,관광,2005-01-01,3785.0
태국,관광,2005-02-01,4403.0
태국,관광,2005-03-01,7819.0
태국,관광,2005-04-01,10265.0
태국,관광,2005-05-01,5845.0
태국,관광,2005-06-01,3603.0
태국,관광,2005-07-01,2867.0
태국,관광,2005-08-01,2657.0
태국,관광,2005-09-01,4076.0
태국,관광,2005-10-01,6452.0
태국,관광,2005-11-01,3745.0
태국,관광,2005-12-01,10692.0
태국,관광,2006-01-01,3157.0
태국,관광,2006-02-01,5885.0
태국,관광,2006-03-01,7119.0
태국,관광,2006-04-01,10123.0
태국,관광,2006-05-01,6585.0
태국,관광,2006-06-01,4712.0
태국,관광,2006-07-01,3503.0
태국,관광,2006-08-01,4023.0
태국,관광,2006-09-01,4601.0
태국,관광,2006-10-01,7653.0
태국,관광,2006-11-01,4294.0
태국,관광,2006-12-01,10546.0
태국,관광,2007-01-01,5296.0
태국,관광,2007-02-01,6931.0
태국,관광,2007-03-01,8382.0
태국,관광,2007-04-01,11065.0
태국,관광,2007-05-01,6844.0
태국,관광,2007-06-01,4994.0
태국,관광,2007-07-01,4418.0
태국,관광,2007-08-01,4561.0
태국,관광,2007-09-01,5840.0
태국,관광,2007-10-01,9613.0
태국,관광,2007-11-01,5635.0
태국,관광,2007-12-01,12780.0
태국,관광,2008-01-01,7681.0
태국,관광,2008-02-01,8141.0
태국,관광,2008-03-01,11353.0
태국,관광,2008-04-01,13319.0
태국,관광,2008-05-01,8715.0
태국,관광,2008-06-01,5597.0
태국,관광,2008-07-01,5080.0
태국,관광,2008-08-01,4559.0
태국,관광,2008-09-01,6547.0
태국,관광,2008-10-01,11898.0
태국,관광,2008-11-01,5998.0
태국,관광,2008-12-01,11912.0
태국,관광,2009-01-01,8990.0
태국,관광,2009-02-01,9898.0
태국,관광,2009-03-01,13354.0
태국,관광,2009-04-01,17699.0
태국,관광,2009-05-01,9676.0
태국,관광,2009-06-01,6066.0
태국,관광,2009-07-01,5672.0
태국,관광,2009-08-01,5248.0
태국,관광,2009-09-01,7891.0
태국,관광,2009-10-01,18853.0
태국,관광,2009-11-01,14214.0
태국,관광,2009-12-01,20939.0
태국,관광,2010-01-01,13374.0
태국,관광,2010-02-01,12358.0
태국,관광,2010-03-01,20346.0
태국,관광,2010-04-01,29014.0
태국,관광,2010-05-01,16238.0
태국,관광,2010-06-01,9820.0
태국,관광,2010-07-01,10859.0
태국,관광,2010-08-01,10520.0
태국,관광,2010-09-01,11562.0
태국,관광,2010-10-01,29243.0
태국,관광,2010-11-01,16424.0
