국적,목적,날짜,입국자수
불가리아,공용,2015-08-01,0.0
불가리아,공용,2015-09-01,2.0
불가리아,공용,2015-10-01,1.0
불가리아,공용,2015-11-01,4.0
불가리아,공용,2015-12-01,0.0
불가리아,공용,2016-01-01,1.0
불가리아,공용,2016-02-01,0.0
불가리아,공용,2016-03-01,0.0
불가리아,공용,2016-04-01,0.0
불가리아,공용,2016-05-01,1.0
불가리아,공용,2016-06-01,0.0
불가리아,공용,2016-07-01,0.0
불가리아,공용,2016-08-01,0.0
불가리아,공용,2016-09-01,1.0
불가리아,공용,2016-10-01,0.0
불가리아,공용,2016-11-01,0.0
불가리아,공용,2016-12-01,1.0
불가리아,공용,2017-01-01,0.0
불가리아,공용,2017-02-01,1.0
불가리아,공용,2017-03-01,1.0
불가리아,공용,2017-04-01,0.0
불가리아,공용,2017-05-01,0.0
불가리아,공용,2017-06-01,0.0
불가리아,공용,2017-07-01,0.0
불가리아,공용,2017-08-01,0.0
불가리아,공용,2017-09-01,2.0
불가리아,공용,2017-10-01,0.0
불가리아,공용,2017-11-01,1.0
불가리아,공용,2017-12-01,0.0
불가리아,공용,2018-01-01,0.0
불가리아,공용,2018-02-01,2.0
불가리아,공용,2018-03-01,0.0
불가리아,공용,2018-04-01,1.0
불가리아,공용,2018-05-01,0.0
불가리아,공용,2018-06-01,0.0
불가리아,공용,2018-07-01,2.0
불가리아,공용,2018-08-01,1.0
불가리아,공용,2018-09-01,4.0
불가리아,공용,2018-10-01,1.0
불가리아,공용,2018-11-01,1.0
불가리아,공용,2018-12-01,2.0
불가리아,공용,2019-01-01,1.0
불가리아,공용,2019-02-01,1.0
불가리아,공용,2019-03-01,1.0
불가리아,공용,2019-04-01,2.0
불가리아,공용,2019-05-01,2.0
불가리아,공용,2019-06-01,1.0
불가리아,공용,2019-07-01,3.0
불가리아,공용,2019-08-01,1.0
불가리아,공용,2019-09-01,19.0
불가리아,공용,2019-10-01,3.0
불가리아,공용,2019-11-01,5.0
불가리아,공용,2019-12-01,3.0
불가리아,공용,2020-01-01,2.0
불가리아,공용,2020-02-01,2.0
불가리아,공용,2020-03-01,0.0
불가리아,공용,2020-04-01,0.0
불가리아,공용,2020-05-01,0.0
불가리아,공용,2020-06-01,0.0
불가리아,공용,2020-07-01,0.0
불가리아,공용,2020-08-01,0.0
불가리아,공용,2020-09-01,1.0
불가리아,공용,2020-10-01,0.0
불가리아,공용,2020-11-01,0.0
불가리아,공용,2020-12-01,0.0
불가리아,공용,2021-01-01,1.0
불가리아,공용,2021-02-01,0.0
불가리아,공용,2021-03-01,0.0
불가리아,공용,2021-04-01,0.0
불가리아,공용,2021-05-01,1.0
불가리아,공용,2021-06-01,1.0
불가리아,공용,2021-07-01,1.0
불가리아,공용,2021-08-01,1.0
불가리아,공용,2021-09-01,0.0
불가리아,공용,2021-10-01,1.0
불가리아,공용,2021-11-01,2.0
불가리아,공용,2021-12-01,0.0
불가리아,공용,2022-01-01,2.0
불가리아,공용,2022-02-01,0.0
불가리아,공용,2022-03-01,0.0
불가리아,공용,2022-04-01,2.0
불가리아,공용,2022-05-01,2.0
불가리아,공용,2022-06-01,0.0
불가리아,공용,2022-07-01,2.0
불가리아,공용,2022-08-01,3.0
불가리아,공용,2022-09-01,2.0
불가리아,공용,2022-10-01,3.0
불가리아,공용,2022-11-01,1.0
불가리아,공용,2022-12-01,2.0
불가리아,공용,2023-01-01,1.0
불가리아,공용,2023-02-01,1.0
불가리아,공용,2023-03-01,3.0
불가리아,공용,2023-04-01,1.0
불가리아,공용,2023-05-01,4.0
불가리아,공용,2023-06-01,1.0
불가리아,공용,2023-07-01,0.0
불가리아,공용,2023-08-01,3.0
불가리아,공용,2023-09-01,2.0
불가리아,공용,2023-10-01,0.0
불가리아,공용,2023-11-01,0.0
불가리아,공용,2023-12-01,2.0
불가리아,공용,2024-01-01,0.0
불가리아,공용,2024-02-01,0.0
불가리아,공용,2024-03-01,0.0
불가리아,공용,2024-04-01,2.0
불가리아,공용,2024-05-01,0.0
불가리아,공용,2024-06-01,0.0
불가리아,공용,2024-07-01,1.0
불가리아,공용,2024-08-01,2.0
불가리아,공용,2024-09-01,2.0
불가리아,공용,2024-10-01,0.0
불가리아,공용,2024-11-01,0.0
불가리아,공용,2024-12-01,2.0
불가리아,공용,2025-01-01,0.0
불가리아,공용,2025-02-01,1.0
불가리아,공용,2025-03-01,2.0
불가리아,공용,2025-04-01,1.0
불가리아,공용,2025-05-01,2.0
불가리아,관광,2005-01-01,179.0
불가리아,관광,2005-02-01,87.0
불가리아,관광,2005-03-01,119.0
불가리아,관광,2005-04-01,141.0
불가리아,관광,2005-05-01,153.0
불가리아,관광,2005-06-01,147.0
불가리아,관광,2005-07-01,126.0
불가리아,관광,2005-08-01,94.0
불가리아,관광,2005-09-01,130.0
불가리아,관광,2005-10-01,143.0
불가리아,관광,2005-11-01,119.0
불가리아,관광,2005-12-01,127.0
불가리아,관광,2006-01-01,156.0
불가리아,관광,2006-02-01,115.0
불가리아,관광,2006-03-01,137.0
불가리아,관광,2006-04-01,161.0
불가리아,관광,2006-05-01,158.0
불가리아,관광,2006-06-01,156.0
불가리아,관광,2006-07-01,128.0
불가리아,관광,2006-08-01,171.0
불가리아,관광,2006-09-01,182.0
불가리아,관광,2006-10-01,170.0
불가리아,관광,2006-11-01,144.0
불가리아,관광,2006-12-01,118.0
불가리아,관광,2007-01-01,93.0
불가리아,관광,2007-02-01,86.0
불가리아,관광,2007-03-01,142.0
불가리아,관광,2007-04-01,121.0
불가리아,관광,2007-05-01,131.0
불가리아,관광,2007-06-01,126.0
불가리아,관광,2007-07-01,128.0
불가리아,관광,2007-08-01,104.0
불가리아,관광,2007-09-01,150.0
불가리아,관광,2007-10-01,180.0
불가리아,관광,2007-11-01,172.0
불가리아,관광,2007-12-01,112.0
불가리아,관광,2008-01-01,92.0
불가리아,관광,2008-02-01,114.0
불가리아,관광,2008-03-01,147.0
불가리아,관광,2008-04-01,124.0
불가리아,관광,2008-05-01,170.0
불가리아,관광,2008-06-01,122.0
불가리아,관광,2008-07-01,165.0
불가리아,관광,2008-08-01,152.0
불가리아,관광,2008-09-01,198.0
불가리아,관광,2008-10-01,216.0
불가리아,관광,2008-11-01,152.0
불가리아,관광,2008-12-01,98.0
불가리아,관광,2009-01-01,131.0
불가리아,관광,2009-02-01,136.0
불가리아,관광,2009-03-01,130.0
불가리아,관광,2009-04-01,164.0
불가리아,관광,2009-05-01,149.0
불가리아,관광,2009-06-01,111.0
불가리아,관광,2009-07-01,97.0
불가리아,관광,2009-08-01,76.0
불가리아,관광,2009-09-01,164.0
불가리아,관광,2009-10-01,190.0
불가리아,관광,2009-11-01,121.0
불가리아,관광,2009-12-01,109.0
불가리아,관광,2010-01-01,103.0
불가리아,관광,2010-02-01,104.0
불가리아,관광,2010-03-01,140.0
불가리아,관광,2010-04-01,170.0
불가리아,관광,2010-05-01,134.0
불가리아,관광,2010-06-01,140.0
불가리아,관광,2010-07-01,155.0
불가리아,관광,2010-08-01,138.0
불가리아,관광,2010-09-01,118.0
불가리아,관광,2010-10-01,202.0
불가리아,관광,2010-11-01,165.0
불가리아,관광,2010-12-01,95.0
불가리아,관광,2011-01-01,126.0
불가리아,관광,2011-02-01,118.0
불가리아,관광,2011-03-01,119.0
불가리아,관광,2011-04-01,144.0
불가리아,관광,2011-05-01,169.0
불가리아,관광,2011-06-01,142.0
불가리아,관광,2011-07-01,169.0
불가리아,관광,2011-08-01,172.0
불가리아,관광,2011-09-01,181.0
불가리아,관광,2011-10-01,158.0
불가리아,관광,2011-11-01,172.0
불가리아,관광,2011-12-01,180.0
불가리아,관광,2012-01-01,158.0
불가리아,관광,2012-02-01,136.0
불가리아,관광,2012-03-01,139.0
불가리아,관광,2012-04-01,151.0
불가리아,관광,2012-05-01,181.0
불가리아,관광,2012-06-01,135.0
불가리아,관광,2012-07-01,148.0
불가리아,관광,2012-08-01,144.0
불가리아,관광,2012-09-01,226.0
불가리아,관광,2012-10-01,194.0
불가리아,관광,2012-11-01,133.0
불가리아,관광,2012-12-01,92.0
불가리아,관광,2013-01-01,151.0
불가리아,관광,2013-02-01,74.0
불가리아,관광,2013-03-01,186.0
불가리아,관광,2013-04-01,197.0
불가리아,관광,2013-05-01,148.0
불가리아,관광,2013-06-01,168.0
불가리아,관광,2013-07-01,183.0
불가리아,관광,2013-08-01,161.0
불가리아,관광,2013-09-01,181.0
불가리아,관광,2013-10-01,249.0
불가리아,관광,2013-11-01,172.0
불가리아,관광,2013-12-01,159.0
불가리아,관광,2014-01-01,126.0
불가리아,관광,2014-02-01,125.0
불가리아,관광,2014-03-01,174.0
불가리아,관광,2014-04-01,189.0
불가리아,관광,2014-05-01,191.0
불가리아,관광,2014-06-01,200.0
불가리아,관광,2014-07-01,210.0
불가리아,관광,2014-08-01,168.0
불가리아,관광,2014-09-01,263.0
불가리아,관광,2014-10-01,224.0
불가리아,관광,2014-11-01,217.0
불가리아,관광,2014-12-01,139.0
불가리아,관광,2015-01-01,151.0
불가리아,관광,2015-02-01,111.0
불가리아,관광,2015-03-01,134.0
불가리아,관광,2015-04-01,254.0
불가리아,관광,2015-05-01,246.0
불가리아,관광,2015-06-01,139.0
불가리아,관광,2015-07-01,174.0
불가리아,관광,2015-08-01,222.0
불가리아,관광,2015-09-01,177.0
불가리아,관광,2015-10-01,320.0
불가리아,관광,2015-11-01,168.0
불가리아,관광,2015-12-01,162.0
불가리아,관광,2016-01-01,191.0
불가리아,관광,2016-02-01,152.0
불가리아,관광,2016-03-01,270.0
불가리아,관광,2016-04-01,248.0
불가리아,관광,2016-05-01,350.0
불가리아,관광,2016-06-01,232.0
불가리아,관광,2016-07-01,236.0
불가리아,관광,2016-08-01,213.0
불가리아,관광,2016-09-01,257.0
불가리아,관광,2016-10-01,248.0
불가리아,관광,2016-11-01,225.0
불가리아,관광,2016-12-01,128.0
불가리아,관광,2017-01-01,195.0
불가리아,관광,2017-02-01,168.0
불가리아,관광,2017-03-01,213.0
불가리아,관광,2017-04-01,303.0
불가리아,관광,2017-05-01,242.0
불가리아,관광,2017-06-01,176.0
불가리아,관광,2017-07-01,233.0
불가리아,관광,2017-08-01,242.0
불가리아,관광,2017-09-01,301.0
불가리아,관광,2017-10-01,280.0
불가리아,관광,2017-11-01,206.0
불가리아,관광,2017-12-01,156.0
불가리아,관광,2018-01-01,152.0
불가리아,관광,2018-02-01,168.0
불가리아,관광,2018-03-01,227.0
불가리아,관광,2018-04-01,252.0
불가리아,관광,2018-05-01,329.0
불가리아,관광,2018-06-01,221.0
불가리아,관광,2018-07-01,255.0
불가리아,관광,2018-08-01,298.0
불가리아,관광,2018-09-01,348.0
불가리아,관광,2018-10-01,292.0
불가리아,관광,2018-11-01,194.0
불가리아,관광,2018-12-01,149.0
불가리아,관광,2019-01-01,154.0
불가리아,관광,2019-02-01,146.0
불가리아,관광,2019-03-01,212.0
불가리아,관광,2019-04-01,323.0
불가리아,관광,2019-05-01,330.0
불가리아,관광,2019-06-01,215.0
불가리아,관광,2019-07-01,311.0
불가리아,관광,2019-08-01,321.0
불가리아,관광,2019-09-01,370.0
불가리아,관광,2019-10-01,394.0
불가리아,관광,2019-11-01,275.0
불가리아,관광,2019-12-01,173.0
불가리아,관광,2020-01-01,132.0
불가리아,관광,2020-02-01,126.0
불가리아,관광,2020-03-01,40.0
불가리아,관광,2020-04-01,24.0
불가리아,관광,2020-05-01,13.0
불가리아,관광,2020-06-01,22.0
불가리아,관광,2020-07-01,12.0
불가리아,관광,2020-08-01,13.0
불가리아,관광,2020-09-01,8.0
불가리아,관광,2020-10-01,7.0
불가리아,관광,2020-11-01,13.0
불가리아,관광,2020-12-01,9.0
불가리아,관광,2021-01-01,6.0
불가리아,관광,2021-02-01,15.0
불가리아,관광,2021-03-01,22.0
불가리아,관광,2021-04-01,16.0
불가리아,관광,2021-05-01,3.0
불가리아,관광,2021-06-01,10.0
불가리아,관광,2021-07-01,10.0
불가리아,관광,2021-08-01,23.0
불가리아,관광,2021-09-01,22.0
불가리아,관광,2021-10-01,39.0
불가리아,관광,2021-11-01,42.0
불가리아,관광,2021-12-01,28.0
불가리아,관광,2022-01-01,39.0
불가리아,관광,2022-02-01,42.0
불가리아,관광,2022-03-01,29.0
불가리아,관광,2022-04-01,73.0
불가리아,관광,2022-05-01,68.0
불가리아,관광,2022-06-01,72.0
불가리아,관광,2022-07-01,106.0
불가리아,관광,2022-08-01,139.0
불가리아,관광,2022-09-01,180.0
불가리아,관광,2022-10-01,185.0
불가리아,관광,2022-11-01,124.0
불가리아,관광,2022-12-01,122.0
불가리아,관광,2023-01-01,99.0
불가리아,관광,2023-02-01,80.0
불가리아,관광,2023-03-01,236.0
불가리아,관광,2023-04-01,468.0
불가리아,관광,2023-05-01,350.0
불가리아,관광,2023-06-01,216.0
불가리아,관광,2023-07-01,272.0
불가리아,관광,2023-08-01,223.0
불가리아,관광,2023-09-01,418.0
불가리아,관광,2023-10-01,397.0
불가리아,관광,2023-11-01,266.0
불가리아,관광,2023-12-01,106.0
불가리아,관광,2024-01-01,136.0
불가리아,관광,2024-02-01,118.0
불가리아,관광,2024-03-01,739.0
불가리아,관광,2024-04-01,567.0
불가리아,관광,2024-05-01,377.0
불가리아,관광,2024-06-01,253.0
불가리아,관광,2024-07-01,264.0
불가리아,관광,2024-08-01,322.0
불가리아,관광,2024-09-01,513.0
불가리아,관광,2024-10-01,589.0
불가리아,관광,2024-11-01,286.0
불가리아,관광,2024-12-01,184.0
불가리아,관광,2025-01-01,163.0
불가리아,관광,2025-02-01,132.0
불가리아,관광,2025-03-01,780.0
불가리아,관광,2025-04-01,1135.0
불가리아,관광,2025-05-01,559.0
불가리아,상용,2005-01-01,5.0
불가리아,상용,2005-02-01,0.0
불가리아,상용,2005-03-01,2.0
불가리아,상용,2005-04-01,3.0
불가리아,상용,2005-05-01,3.0
불가리아,상용,2005-06-01,1.0
불가리아,상용,2005-07-01,0.0
불가리아,상용,2005-08-01,2.0
불가리아,상용,2005-09-01,1.0
불가리아,상용,2005-10-01,1.0
불가리아,상용,2005-11-01,1.0
불가리아,상용,2005-12-01,1.0
불가리아,상용,2006-01-01,2.0
불가리아,상용,2006-02-01,0.0
불가리아,상용,2006-03-01,0.0
불가리아,상용,2006-04-01,0.0
불가리아,상용,2006-05-01,2.0
불가리아,상용,2006-06-01,1.0
불가리아,상용,2006-07-01,0.0
불가리아,상용,2006-08-01,0.0
불가리아,상용,2006-09-01,0.0
불가리아,상용,2006-10-01,7.0
불가리아,상용,2006-11-01,2.0
불가리아,상용,2006-12-01,2.0
불가리아,상용,2007-01-01,4.0
불가리아,상용,2007-02-01,1.0
불가리아,상용,2007-03-01,2.0
불가리아,상용,2007-04-01,1.0
불가리아,상용,2007-05-01,3.0
불가리아,상용,2007-06-01,0.0
불가리아,상용,2007-07-01,2.0
불가리아,상용,2007-08-01,2.0
불가리아,상용,2007-09-01,0.0
불가리아,상용,2007-10-01,2.0
불가리아,상용,2007-11-01,1.0
불가리아,상용,2007-12-01,0.0
불가리아,상용,2008-01-01,0.0
불가리아,상용,2008-02-01,3.0
불가리아,상용,2008-03-01,1.0
불가리아,상용,2008-04-01,3.0
불가리아,상용,2008-05-01,1.0
불가리아,상용,2008-06-01,3.0
불가리아,상용,2008-07-01,0.0
불가리아,상용,2008-08-01,3.0
불가리아,상용,2008-09-01,3.0
불가리아,상용,2008-10-01,2.0
불가리아,상용,2008-11-01,1.0
불가리아,상용,2008-12-01,0.0
불가리아,상용,2009-01-01,1.0
불가리아,상용,2009-02-01,0.0
불가리아,상용,2009-03-01,1.0
불가리아,상용,2009-04-01,2.0
불가리아,상용,2009-05-01,0.0
불가리아,상용,2009-06-01,3.0
불가리아,상용,2009-07-01,2.0
불가리아,상용,2009-08-01,4.0
불가리아,상용,2009-09-01,0.0
불가리아,상용,2009-10-01,1.0
불가리아,상용,2009-11-01,1.0
불가리아,상용,2009-12-01,0.0
불가리아,상용,2010-01-01,0.0
불가리아,상용,2010-02-01,0.0
불가리아,상용,2010-03-01,0.0
불가리아,상용,2010-04-01,2.0
불가리아,상용,2010-05-01,1.0
불가리아,상용,2010-06-01,3.0
불가리아,상용,2010-07-01,0.0
불가리아,상용,2010-08-01,2.0
불가리아,상용,2010-09-01,5.0
불가리아,상용,2010-10-01,3.0
불가리아,상용,2010-11-01,0.0
불가리아,상용,2010-12-01,0.0
불가리아,상용,2011-01-01,2.0
불가리아,상용,2011-02-01,1.0
불가리아,상용,2011-03-01,2.0
불가리아,상용,2011-04-01,0.0
불가리아,상용,2011-05-01,4.0
불가리아,상용,2011-06-01,3.0
불가리아,상용,2011-07-01,1.0
불가리아,상용,2011-08-01,7.0
불가리아,상용,2011-09-01,0.0
불가리아,상용,2011-10-01,2.0
불가리아,상용,2011-11-01,3.0
불가리아,상용,2011-12-01,1.0
불가리아,상용,2012-01-01,1.0
불가리아,상용,2012-02-01,1.0
불가리아,상용,2012-03-01,2.0
불가리아,상용,2012-04-01,3.0
불가리아,상용,2012-05-01,3.0
불가리아,상용,2012-06-01,3.0
불가리아,상용,2012-07-01,3.0
불가리아,상용,2012-08-01,1.0
불가리아,상용,2012-09-01,7.0
불가리아,상용,2012-10-01,5.0
불가리아,상용,2012-11-01,4.0
불가리아,상용,2012-12-01,3.0
불가리아,상용,2013-01-01,5.0
불가리아,상용,2013-02-01,3.0
불가리아,상용,2013-03-01,4.0
불가리아,상용,2013-04-01,5.0
불가리아,상용,2013-05-01,12.0
불가리아,상용,2013-06-01,13.0
불가리아,상용,2013-07-01,11.0
불가리아,상용,2013-08-01,8.0
불가리아,상용,2013-09-01,7.0
불가리아,상용,2013-10-01,9.0
불가리아,상용,2013-11-01,6.0
불가리아,상용,2013-12-01,6.0
불가리아,상용,2014-01-01,5.0
불가리아,상용,2014-02-01,6.0
불가리아,상용,2014-03-01,7.0
불가리아,상용,2014-04-01,9.0
불가리아,상용,2014-05-01,16.0
불가리아,상용,2014-06-01,2.0
불가리아,상용,2014-07-01,6.0
불가리아,상용,2014-08-01,4.0
불가리아,상용,2014-09-01,5.0
불가리아,상용,2014-10-01,5.0
불가리아,상용,2014-11-01,8.0
불가리아,상용,2014-12-01,4.0
불가리아,상용,2015-01-01,5.0
불가리아,상용,2015-02-01,6.0
불가리아,상용,2015-03-01,3.0
불가리아,상용,2015-04-01,7.0
불가리아,상용,2015-05-01,3.0
불가리아,상용,2015-06-01,3.0
불가리아,상용,2015-07-01,2.0
불가리아,상용,2015-08-01,8.0
불가리아,상용,2015-09-01,4.0
불가리아,상용,2015-10-01,3.0
불가리아,상용,2015-11-01,1.0
불가리아,상용,2015-12-01,2.0
불가리아,상용,2016-01-01,4.0
불가리아,상용,2016-02-01,4.0
불가리아,상용,2016-03-01,3.0
불가리아,상용,2016-04-01,1.0
불가리아,상용,2016-05-01,2.0
불가리아,상용,2016-06-01,1.0
불가리아,상용,2016-07-01,1.0
불가리아,상용,2016-08-01,5.0
불가리아,상용,2016-09-01,8.0
불가리아,상용,2016-10-01,2.0
불가리아,상용,2016-11-01,3.0
불가리아,상용,2016-12-01,4.0
불가리아,상용,2017-01-01,1.0
불가리아,상용,2017-02-01,3.0
불가리아,상용,2017-03-01,2.0
불가리아,상용,2017-04-01,1.0
불가리아,상용,2017-05-01,2.0
불가리아,상용,2017-06-01,1.0
불가리아,상용,2017-07-01,3.0
불가리아,상용,2017-08-01,3.0
불가리아,상용,2017-09-01,2.0
불가리아,상용,2017-10-01,4.0
불가리아,상용,2017-11-01,3.0
불가리아,상용,2017-12-01,1.0
불가리아,상용,2018-01-01,8.0
불가리아,상용,2018-02-01,0.0
불가리아,상용,2018-03-01,2.0
불가리아,상용,2018-04-01,6.0
불가리아,상용,2018-05-01,2.0
불가리아,상용,2018-06-01,5.0
불가리아,상용,2018-07-01,1.0
불가리아,상용,2018-08-01,1.0
불가리아,상용,2018-09-01,3.0
불가리아,상용,2018-10-01,2.0
불가리아,상용,2018-11-01,2.0
불가리아,상용,2018-12-01,4.0
불가리아,상용,2019-01-01,1.0
불가리아,상용,2019-02-01,0.0
불가리아,상용,2019-03-01,3.0
불가리아,상용,2019-04-01,4.0
불가리아,상용,2019-05-01,3.0
불가리아,상용,2019-06-01,1.0
불가리아,상용,2019-07-01,2.0
불가리아,상용,2019-08-01,4.0
불가리아,상용,2019-09-01,3.0
불가리아,상용,2019-10-01,2.0
불가리아,상용,2019-11-01,4.0
불가리아,상용,2019-12-01,1.0
불가리아,상용,2020-01-01,4.0
불가리아,상용,2020-02-01,0.0
불가리아,상용,2020-03-01,0.0
불가리아,상용,2020-04-01,0.0
불가리아,상용,2020-05-01,0.0
불가리아,상용,2020-06-01,0.0
불가리아,상용,2020-07-01,0.0
불가리아,상용,2020-08-01,0.0
불가리아,상용,2020-09-01,0.0
불가리아,상용,2020-10-01,0.0
불가리아,상용,2020-11-01,1.0
불가리아,상용,2020-12-01,0.0
불가리아,상용,2021-01-01,1.0
불가리아,상용,2021-02-01,0.0
불가리아,상용,2021-03-01,0.0
불가리아,상용,2021-04-01,0.0
