country_kr,purpose_kr,ym,year,month,visitors,country_en,purpose_en,country_code,purpose_code,is_peak,lag_1,rolling_mean_3
카자흐스탄,공용,2019-09,2019,9,2,Kazakhstan,Official,27,2,0,20.0,8.666666666666666
카자흐스탄,공용,2019-10,2019,10,10,Kazakhstan,Official,27,2,0,2.0,8.666666666666666
카자흐스탄,공용,2019-11,2019,11,5,Kazakhstan,Official,27,2,0,10.0,10.666666666666666
카자흐스탄,공용,2019-12,2019,12,2,Kazakhstan,Official,27,2,1,5.0,5.666666666666667
카자흐스탄,공용,2020-01,2020,1,5,Kazakhstan,Official,27,2,0,2.0,5.666666666666667
카자흐스탄,공용,2020-02,2020,2,2,Kazakhstan,Official,27,2,0,5.0,4.0
카자흐스탄,공용,2020-03,2020,3,1,Kazakhstan,Official,27,2,0,2.0,3.0
카자흐스탄,공용,2020-04,2020,4,0,Kazakhstan,Official,27,2,0,1.0,2.6666666666666665
카자흐스탄,공용,2020-05,2020,5,0,Kazakhstan,Official,27,2,0,0.0,1.0
카자흐스탄,공용,2020-06,2020,6,3,Kazakhstan,Official,27,2,0,0.0,0.3333333333333333
카자흐스탄,공용,2020-07,2020,7,0,Kazakhstan,Official,27,2,1,3.0,1.0
카자흐스탄,공용,2020-08,2020,8,0,Kazakhstan,Official,27,2,1,0.0,1.0
카자흐스탄,공용,2020-09,2020,9,0,Kazakhstan,Official,27,2,0,0.0,1.0
카자흐스탄,공용,2020-10,2020,10,0,Kazakhstan,Official,27,2,0,0.0,0.0
카자흐스탄,공용,2020-11,2020,11,2,Kazakhstan,Official,27,2,0,0.0,0.0
카자흐스탄,공용,2020-12,2020,12,0,Kazakhstan,Official,27,2,1,2.0,0.6666666666666666
카자흐스탄,공용,2021-01,2021,1,2,Kazakhstan,Official,27,2,0,0.0,0.6666666666666666
카자흐스탄,공용,2021-02,2021,2,1,Kazakhstan,Official,27,2,0,2.0,1.3333333333333333
카자흐스탄,공용,2021-03,2021,3,4,Kazakhstan,Official,27,2,0,1.0,1.0
카자흐스탄,공용,2021-04,2021,4,0,Kazakhstan,Official,27,2,0,4.0,2.333333333333333
카자흐스탄,공용,2021-05,2021,5,0,Kazakhstan,Official,27,2,0,0.0,1.6666666666666667
카자흐스탄,공용,2021-06,2021,6,2,Kazakhstan,Official,27,2,0,0.0,1.3333333333333333
카자흐스탄,공용,2021-07,2021,7,1,Kazakhstan,Official,27,2,1,2.0,0.6666666666666666
카자흐스탄,공용,2021-08,2021,8,87,Kazakhstan,Official,27,2,1,1.0,1.0
카자흐스탄,공용,2021-09,2021,9,0,Kazakhstan,Official,27,2,0,87.0,30.0
카자흐스탄,공용,2021-10,2021,10,27,Kazakhstan,Official,27,2,0,0.0,29.33333333333333
카자흐스탄,공용,2021-11,2021,11,8,Kazakhstan,Official,27,2,0,27.0,38.0
카자흐스탄,공용,2021-12,2021,12,0,Kazakhstan,Official,27,2,1,8.0,11.666666666666666
카자흐스탄,공용,2022-01,2022,1,2,Kazakhstan,Official,27,2,0,0.0,11.666666666666666
카자흐스탄,공용,2022-02,2022,2,0,Kazakhstan,Official,27,2,0,2.0,3.333333333333333
카자흐스탄,공용,2022-03,2022,3,1,Kazakhstan,Official,27,2,0,0.0,0.6666666666666666
카자흐스탄,공용,2022-04,2022,4,8,Kazakhstan,Official,27,2,0,1.0,1.0
카자흐스탄,공용,2022-05,2022,5,10,Kazakhstan,Official,27,2,0,8.0,3.0
카자흐스탄,공용,2022-06,2022,6,4,Kazakhstan,Official,27,2,0,10.0,6.333333333333333
카자흐스탄,공용,2022-07,2022,7,2,Kazakhstan,Official,27,2,1,4.0,7.333333333333333
카자흐스탄,공용,2022-08,2022,8,9,Kazakhstan,Official,27,2,1,2.0,5.333333333333333
카자흐스탄,공용,2022-09,2022,9,5,Kazakhstan,Official,27,2,0,9.0,5.0
카자흐스탄,공용,2022-10,2022,10,10,Kazakhstan,Official,27,2,0,5.0,5.333333333333333
카자흐스탄,공용,2022-11,2022,11,7,Kazakhstan,Official,27,2,0,10.0,8.0
카자흐스탄,공용,2022-12,2022,12,4,Kazakhstan,Official,27,2,1,7.0,7.333333333333333
카자흐스탄,공용,2023-01,2023,1,4,Kazakhstan,Official,27,2,0,4.0,7.0
카자흐스탄,공용,2023-02,2023,2,2,Kazakhstan,Official,27,2,0,4.0,5.0
카자흐스탄,공용,2023-03,2023,3,10,Kazakhstan,Official,27,2,0,2.0,3.333333333333333
카자흐스탄,공용,2023-04,2023,4,13,Kazakhstan,Official,27,2,0,10.0,5.333333333333333
카자흐스탄,공용,2023-05,2023,5,3,Kazakhstan,Official,27,2,0,13.0,8.333333333333334
카자흐스탄,공용,2023-06,2023,6,3,Kazakhstan,Official,27,2,0,3.0,8.666666666666666
카자흐스탄,공용,2023-07,2023,7,5,Kazakhstan,Official,27,2,1,3.0,6.333333333333333
카자흐스탄,공용,2023-08,2023,8,11,Kazakhstan,Official,27,2,1,5.0,3.6666666666666665
카자흐스탄,공용,2023-09,2023,9,26,Kazakhstan,Official,27,2,0,11.0,6.333333333333333
카자흐스탄,공용,2023-10,2023,10,20,Kazakhstan,Official,27,2,0,26.0,14.0
카자흐스탄,공용,2023-11,2023,11,17,Kazakhstan,Official,27,2,0,20.0,19.0
카자흐스탄,공용,2023-12,2023,12,1,Kazakhstan,Official,27,2,1,17.0,21.0
카자흐스탄,공용,2024-01,2024,1,4,Kazakhstan,Official,27,2,0,1.0,12.666666666666666
카자흐스탄,공용,2024-02,2024,2,16,Kazakhstan,Official,27,2,0,4.0,7.333333333333333
카자흐스탄,공용,2024-03,2024,3,3,Kazakhstan,Official,27,2,0,16.0,7.0
카자흐스탄,공용,2024-04,2024,4,4,Kazakhstan,Official,27,2,0,3.0,7.666666666666667
카자흐스탄,공용,2024-05,2024,5,10,Kazakhstan,Official,27,2,0,4.0,7.666666666666667
카자흐스탄,공용,2024-06,2024,6,12,Kazakhstan,Official,27,2,0,10.0,5.666666666666667
카자흐스탄,공용,2024-07,2024,7,1,Kazakhstan,Official,27,2,1,12.0,8.666666666666666
카자흐스탄,공용,2024-08,2024,8,12,Kazakhstan,Official,27,2,1,1.0,7.666666666666667
카자흐스탄,공용,2024-09,2024,9,9,Kazakhstan,Official,27,2,0,12.0,8.333333333333334
카자흐스탄,공용,2024-10,2024,10,10,Kazakhstan,Official,27,2,0,9.0,7.333333333333333
카자흐스탄,공용,2024-11,2024,11,18,Kazakhstan,Official,27,2,0,10.0,10.333333333333334
카자흐스탄,공용,2024-12,2024,12,11,Kazakhstan,Official,27,2,1,18.0,12.333333333333334
카자흐스탄,공용,2025-01,2025,1,9,Kazakhstan,Official,27,2,0,11.0,13.0
카자흐스탄,공용,2025-02,2025,2,4,Kazakhstan,Official,27,2,0,9.0,12.666666666666666
카자흐스탄,공용,2025-03,2025,3,9,Kazakhstan,Official,27,2,0,4.0,8.0
카자흐스탄,공용,2025-04,2025,4,5,Kazakhstan,Official,27,2,0,9.0,7.333333333333333
카자흐스탄,공용,2025-05,2025,5,12,Kazakhstan,Official,27,2,0,5.0,6.0
카자흐스탄,유학연수,2019-01,2019,1,92,Kazakhstan,Study,27,4,0,0.0,0.0
카자흐스탄,유학연수,2019-02,2019,2,404,Kazakhstan,Study,27,4,0,92.0,0.0
카자흐스탄,유학연수,2019-03,2019,3,178,Kazakhstan,Study,27,4,0,404.0,0.0
카자흐스탄,유학연수,2019-04,2019,4,17,Kazakhstan,Study,27,4,0,178.0,224.66666666666663
카자흐스탄,유학연수,2019-05,2019,5,38,Kazakhstan,Study,27,4,0,17.0,199.66666666666663
카자흐스탄,유학연수,2019-06,2019,6,98,Kazakhstan,Study,27,4,0,38.0,77.66666666666667
카자흐스탄,유학연수,2019-07,2019,7,81,Kazakhstan,Study,27,4,1,98.0,51.0
카자흐스탄,유학연수,2019-08,2019,8,611,Kazakhstan,Study,27,4,1,81.0,72.33333333333333
카자흐스탄,유학연수,2019-09,2019,9,179,Kazakhstan,Study,27,4,0,611.0,263.3333333333333
카자흐스탄,유학연수,2019-10,2019,10,30,Kazakhstan,Study,27,4,0,179.0,290.3333333333333
카자흐스탄,유학연수,2019-11,2019,11,37,Kazakhstan,Study,27,4,0,30.0,273.3333333333333
카자흐스탄,유학연수,2019-12,2019,12,57,Kazakhstan,Study,27,4,1,37.0,82.0
카자흐스탄,유학연수,2020-01,2020,1,130,Kazakhstan,Study,27,4,0,57.0,41.333333333333336
카자흐스탄,유학연수,2020-02,2020,2,171,Kazakhstan,Study,27,4,0,130.0,74.66666666666667
카자흐스탄,유학연수,2020-03,2020,3,95,Kazakhstan,Study,27,4,0,171.0,119.33333333333331
카자흐스탄,유학연수,2020-04,2020,4,4,Kazakhstan,Study,27,4,0,95.0,132.0
카자흐스탄,유학연수,2020-05,2020,5,2,Kazakhstan,Study,27,4,0,4.0,90.0
카자흐스탄,유학연수,2020-06,2020,6,11,Kazakhstan,Study,27,4,0,2.0,33.666666666666664
카자흐스탄,유학연수,2020-07,2020,7,7,Kazakhstan,Study,27,4,1,11.0,5.666666666666667
카자흐스탄,유학연수,2020-08,2020,8,30,Kazakhstan,Study,27,4,1,7.0,6.666666666666667
카자흐스탄,유학연수,2020-09,2020,9,22,Kazakhstan,Study,27,4,0,30.0,16.0
카자흐스탄,유학연수,2020-10,2020,10,4,Kazakhstan,Study,27,4,0,22.0,19.666666666666668
카자흐스탄,유학연수,2020-11,2020,11,5,Kazakhstan,Study,27,4,0,4.0,18.666666666666668
카자흐스탄,유학연수,2020-12,2020,12,13,Kazakhstan,Study,27,4,1,5.0,10.333333333333334
카자흐스탄,유학연수,2021-01,2021,1,45,Kazakhstan,Study,27,4,0,13.0,7.333333333333333
카자흐스탄,유학연수,2021-02,2021,2,208,Kazakhstan,Study,27,4,0,45.0,21.0
카자흐스탄,유학연수,2021-03,2021,3,56,Kazakhstan,Study,27,4,0,208.0,88.66666666666667
