국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
요르단,관광,2026-06-01,165.69399494201093,,127.79550653140971,146.74475073671033
요르단,관광,2026-07-01,152.34997864438614,,121.42259889746235,136.88628877092424
요르단,관광,2026-08-01,126.24738472534781,,118.45569046999309,122.35153759767044
요르단,관광,2026-09-01,207.5435990400878,,136.87055363095214,172.20707633551996
요르단,관광,2026-10-01,250.50449456946603,,214.13062570746482,232.3175601384654
요르단,관광,2026-11-01,179.3980910644891,,162.16896800461686,170.783529534553
요르단,관광,2026-12-01,108.43543674422935,,84.67470469783231,96.55507072103083
요르단,관광,2027-01-01,102.71073003336181,,61.32516227479064,82.01794615407623
요르단,관광,2027-02-01,117.4167862317021,,45.74456358085015,81.58067490627613
요르단,관광,2027-03-01,130.96729319261772,,40.463641059124,85.71546712587086
요르단,공용,2025-04-01,0.009191275392001944,,0.5564527133796149,0.2828219943858084
요르단,공용,2025-05-01,0.018560983747556065,,0.5046956233371764,0.26162830354236627
요르단,공용,2025-06-01,-0.009153854757096975,,0.6720545433449718,0.33145034429393744
요르단,공용,2025-07-01,0.055209160527632826,,0.9578447672768902,0.5065269639022615
요르단,공용,2025-08-01,0.02944213055286898,,3.075414627066381,1.552428378809625
요르단,공용,2025-09-01,0.03666906264548377,,5.748701065226465,2.8926850639359745
요르단,공용,2025-10-01,0.05365861593695775,,6.780759863596072,3.417209239766515
요르단,공용,2025-11-01,0.5072969623629285,,5.981186718430129,3.2442418403965285
요르단,공용,2025-12-01,0.0024026934708124984,,3.027250386952141,1.5148265402114767
요르단,공용,2026-01-01,-0.0011944151346590473,,4.735183931689353,2.366994758277347
요르단,공용,2026-02-01,-0.010429287831106436,,7.892925701816015,3.941248206992454
요르단,공용,2026-03-01,0.9540028732034636,,11.363544587322625,6.158773730263045
요르단,공용,2026-04-01,0.0046651666347796526,,9.698936116861045,4.8518006417479125
요르단,공용,2026-05-01,0.019390236922344924,,7.426913174504167,3.7231517057132564
요르단,공용,2026-06-01,-0.01013990978438945,,5.012542139854466,2.501201115035038
요르단,공용,2026-07-01,0.058031997966057264,,3.3603300580140063,1.7091810279900317
요르단,공용,2026-08-01,0.031733455279237203,,1.3847876925416647,0.7082605739104509
요르단,공용,2026-09-01,0.042581651375174306,,-0.009585784398037145,0.01649793348856858
요르단,공용,2026-10-01,0.06368113438139264,,0.2915989224976161,0.17764002843950438
요르단,공용,2026-11-01,0.5149385694800112,,0.880586634585584,0.6977626020327976
요르단,공용,2026-12-01,-0.00013169114507075217,,0.999772644282098,0.49982047656851364
요르단,공용,2027-01-01,-0.000379377286911112,,0.9466271268237141,0.4731238747684015
요르단,공용,2027-02-01,-0.004119572841278687,,1.240949322932013,0.6184148750453672
요르단,공용,2027-03-01,0.9939426281511363,,1.3750336212121301,1.1844881246816332
요르단,기타,2025-04-01,43.40999803554862,,38.008174903976695,40.70908646976265
요르단,기타,2025-05-01,50.41565810185456,,38.03170037266823,44.22367923726139
요르단,기타,2025-06-01,43.35123543218838,,39.4189416994047,41.385088565796536
요르단,기타,2025-07-01,56.465638033189805,,45.67175213077448,51.06869508198214
요르단,기타,2025-08-01,75.36157330949672,,62.85799083879969,69.1097820741482
요르단,기타,2025-09-01,68.94579725871182,,61.06473415745514,65.00526570808348
요르단,기타,2025-10-01,54.5363655159434,,42.974664931301234,48.75551522362232
요르단,기타,2025-11-01,55.57737458158004,,47.20743888541799,51.392406733499016
요르단,기타,2025-12-01,52.03377129768515,,41.635969240419975,46.83487026905256
요르단,기타,2026-01-01,57.55668420181212,,47.57778044095828,52.5672323213852
요르단,기타,2026-02-01,54.28521405224897,,40.26815899382106,47.27668652303501
요르단,기타,2026-03-01,59.88409663675698,,40.49309384838112,50.18859524256905
요르단,기타,2026-04-01,49.352235108014625,,36.881011111388986,43.116623109701806
요르단,기타,2026-05-01,56.503938773685995,,36.78850095072735,46.64621986220667
요르단,기타,2026-06-01,58.15548009541056,,37.210576503330145,47.68302829937035
요르단,기타,2026-07-01,63.06138285832536,,38.78902741987069,50.925205139098026
요르단,기타,2026-08-01,81.6688866599304,,49.105123851215076,65.38700525557273
요르단,기타,2026-09-01,82.61130954911583,,51.0271876944023,66.81924862175907
요르단,기타,2026-10-01,61.37277097985632,,40.801541074780545,51.08715602731843
요르단,기타,2026-11-01,64.78612285105397,,45.112999639775026,54.9495612454145
요르단,기타,2026-12-01,59.14678997634958,,42.47976845841651,50.81327921738304
요르단,기타,2027-01-01,69.41441269948643,,50.902688684371455,60.158550691928944
요르단,기타,2027-02-01,58.75554696105383,,39.89084053441147,49.323193747732645
요르단,기타,2027-03-01,68.14210224810618,,36.548462899834604,52.345282573970394
요르단,상용,2025-04-01,83.15075027472633,,56.98703811623492,70.06889419548062
요르단,상용,2025-05-01,88.50766578968896,,55.50776336178394,72.00771457573644
요르단,상용,2025-06-01,85.128362333379,,55.4072465013632,70.2678044173711
요르단,상용,2025-07-01,70.54342500553619,,55.88902026307149,63.21622263430384
요르단,상용,2025-08-01,75.25881937158364,,59.368920399640224,67.31386988561194
요르단,상용,2025-09-01,82.48993979665177,,69.43060720296951,75.96027349981064
요르단,상용,2025-10-01,109.29874674447676,,63.71480917084378,86.50677795766026
요르단,상용,2025-11-01,89.91485144495987,,51.51532511378668,70.71508827937328
요르단,상용,2025-12-01,71.47936416387755,,43.866039348868085,57.67270175637282
요르단,상용,2026-01-01,65.8093293719049,,45.9346330683168,55.87198122011085
요르단,상용,2026-02-01,77.71878789854674,,46.13301581091282,61.92590185472978
요르단,상용,2026-03-01,95.00373511892714,,47.2822690556155,71.14300208727133
요르단,상용,2026-04-01,97.47908278309458,,45.80322544913142,71.641154116113
요르단,상용,2026-05-01,99.37493957308705,,46.017896900020276,72.69641823655365
요르단,상용,2026-06-01,93.68497277190396,,47.50406997660858,70.59452137425626
요르단,상용,2026-07-01,78.42969469951588,,50.09154031814077,64.26061750882832
요르단,상용,2026-08-01,81.1814515390385,,54.619533958708494,67.9004927488735
요르단,상용,2026-09-01,99.81706206035233,,64.35859237554345,82.08782721794789
요르단,상용,2026-10-01,122.19949327557359,,59.04532046934749,90.62240687246054
요르단,상용,2026-11-01,101.54606083993276,,47.48197367564727,74.51401725779002
요르단,상용,2026-12-01,79.66255783317047,,40.30527715243949,59.98391749280498
요르단,상용,2027-01-01,71.28971474194911,,42.87163357186972,57.08067415690942
요르단,상용,2027-02-01,82.43086922372893,,43.045716884444886,62.73829305408691
요르단,상용,2027-03-01,109.8883299985058,,43.66561239143974,76.77697119497276
요르단,유학연수,2025-04-01,1.6803272877606685,,2.036249468599772,1.8582883781802204
요르단,유학연수,2025-05-01,2.949861216306992,,1.7390377968838262,2.344449506595409
요르단,유학연수,2025-06-01,4.469886497767853,,2.7696184038371037,3.6197524508024785
요르단,유학연수,2025-07-01,6.098150680797807,,6.581780174975039,6.339965427886423
요르단,유학연수,2025-08-01,20.898713940945154,,20.429960576910908,20.66433725892803
요르단,유학연수,2025-09-01,7.024049201941761,,6.1982446314279445,6.611146916684852
요르단,유학연수,2025-10-01,4.536945093146481,,3.7329573136323315,4.134951203389406
요르단,유학연수,2025-11-01,3.6383455106760993,,3.4710260567334768,3.5546857837047883
요르단,유학연수,2025-12-01,2.556479365448146,,2.1538589350145134,2.3551691502313297
요르단,유학연수,2026-01-01,4.601187282185725,,4.188815231924062,4.3950012570548935
요르단,유학연수,2026-02-01,15.21565347453001,,14.405833536122785,14.810743505326396
요르단,유학연수,2026-03-01,6.572051117857167,,5.934503793638807,6.2532774557479875
요르단,유학연수,2026-04-01,2.1788040449174533,,2.5408424837286088,2.359823264323031
요르단,유학연수,2026-05-01,3.1317262235623873,,2.241014027928978,2.6863701257456825
요르단,유학연수,2026-06-01,5.143654504802392,,3.1869735459454596,4.165314025373926
요르단,유학연수,2026-07-01,6.703980485419515,,6.795896787633444,6.74993863652648
요르단,유학연수,2026-08-01,23.235867308089343,,18.783950688825517,21.00990899845743
요르단,유학연수,2026-09-01,7.366062427378315,,6.261301774794951,6.813682101086633
요르단,유학연수,2026-10-01,5.701660328599582,,3.314395447443324,4.508027888021453
요르단,유학연수,2026-11-01,3.939027537097846,,3.17051693859734,3.554772237847593
요르단,유학연수,2026-12-01,2.7321758890531607,,2.0051714072397115,2.3686736481464363
요르단,유학연수,2027-01-01,4.6455594486928256,,4.129580314212707,4.387569881452766
요르단,유학연수,2027-02-01,17.449335485180022,,13.674566671483657,15.56195107833184
요르단,유학연수,2027-03-01,6.690104621805351,,5.559148323666445,6.124626472735898
우즈베키스탄,공용,2025-04-01,0.4204093720646911,,15.908249853856292,8.164329612960492
우즈베키스탄,공용,2025-05-01,0.1900140469310786,,31.7358829351406,15.96294849103584
우즈베키스탄,공용,2025-06-01,-0.010625766464992427,,54.344664386724425,27.167019310129717
우즈베키스탄,공용,2025-07-01,-0.3397602716268122,,34.34951098342916,17.004875355901174
우즈베키스탄,공용,2025-08-01,-0.5924321702402859,,-4.439384504750622,-2.5159083374954543
우즈베키스탄,공용,2025-09-01,-0.29681597307458774,,-3.0183070577305218,-1.6575615154025547
우즈베키스탄,공용,2025-10-01,-1.259488177576725,,8.148951115393476,3.4447314689083757
우즈베키스탄,공용,2025-11-01,-2.5614625704201317,,12.685417309644677,5.061977369612273
우즈베키스탄,공용,2025-12-01,-3.1025483146817896,,8.40595431034485,2.65170299783153
우즈베키스탄,공용,2026-01-01,-1.1493481467580564,,5.880201535673696,2.36542669445782
우즈베키스탄,공용,2026-02-01,-1.598124935642624,,16.264237409069395,7.333056236713386
우즈베키스탄,공용,2026-03-01,-1.5387169452394005,,22.724558440559008,10.592920747659804
우즈베키스탄,공용,2026-04-01,-2.259430407129063,,20.929360873617995,9.334965233244466
우즈베키스탄,공용,2026-05-01,-2.0736997812252764,,10.525866111638713,4.226083165206719
우즈베키스탄,공용,2026-06-01,-2.571373267280163,,3.079431415470461,0.2540290740951492
우즈베키스탄,공용,2026-07-01,-4.142284473756704,,0.7591402132861065,-1.6915721302352988
우즈베키스탄,공용,2026-08-01,-4.205485506087436,,0.6635523898854467,-1.7709665581009948
우즈베키스탄,공용,2026-09-01,-1.4933479144219488,,1.4021055832603828,-0.045621165580782996
우즈베키스탄,공용,2026-10-01,-5.387704381844626,,3.214699748625548,-1.086502316609539
우즈베키스탄,공용,2026-11-01,-8.573536412394922,,4.106398810522726,-2.2335688009360983
우즈베키스탄,공용,2026-12-01,-8.57305194101414,,4.485874278934445,-2.043588831039848
우즈베키스탄,공용,2027-01-01,-3.3346051383775595,,4.6320874606949936,0.648741161158717
우즈베키스탄,공용,2027-02-01,-3.8097855334545656,,4.838290459791392,0.5142524631684133
우즈베키스탄,공용,2027-03-01,-3.926508299874653,,4.157256901892378,0.11537430100886237
우즈베키스탄,관광,2025-04-01,991.9342800631782,,597.565489220735,794.7498846419567
우즈베키스탄,관광,2025-05-01,1160.6044234618955,,653.9246974167419,907.2645604393188
우즈베키스탄,관광,2025-06-01,1194.6268312339153,,756.1911279034432,975.4089795686792
우즈베키스탄,관광,2025-07-01,1256.2134383713392,,863.043446506158,1059.6284424387486
우즈베키스탄,관광,2025-08-01,1108.4631177725432,,834.5457042617018,971.5044110171225
우즈베키스탄,관광,2025-09-01,1122.2790187338353,,763.697287725971,942.9881532299032
우즈베키스탄,관광,2025-10-01,1215.6615344118889,,771.1216796947056,993.3916070532972
우즈베키스탄,관광,2025-11-01,1265.8131355577761,,764.6443064643752,1015.2287210110757
우즈베키스탄,관광,2025-12-01,947.4032437256523,,675.7208275478815,811.562035636767
우즈베키스탄,관광,2026-01-01,913.5173598251858,,567.6575205727042,740.587440198945
우즈베키스탄,관광,2026-02-01,956.2388302634283,,554.0213240781744,755.1300771708013
우즈베키스탄,관광,2026-03-01,1204.4928664752324,,615.0645172136623,909.7786918444474
우즈베키스탄,관광,2026-04-01,1251.068243791635,,657.131817765672,954.1000307786535
우즈베키스탄,관광,2026-05-01,1359.004380689635,,746.1445371153015,1052.5744589024682
우즈베키스탄,관광,2026-06-01,1449.8220167483444,,871.4355990024594,1160.628807875402
우즈베키스탄,관광,2026-07-01,1522.9311791098585,,983.0181295195384,1252.9746543146985
우즈베키스탄,관광,2026-08-01,1299.7771610508626,,950.7567750246214,1125.2669680377421
우즈베키스탄,관광,2026-09-01,1371.4674720847363,,873.9146195115014,1122.691045798119
우즈베키스탄,관광,2026-10-01,1533.872839716924,,886.9403862272712,1210.4066129720977
우즈베키스탄,관광,2026-11-01,1477.6116275525576,,892.0421129530832,1184.8268702528203
우즈베키스탄,관광,2026-12-01,1108.4807691887443,,805.2701218601288,956.8754455244366
우즈베키스탄,관광,2027-01-01,1064.4071619417366,,687.8562656487777,876.1317137952572
우즈베키스탄,관광,2027-02-01,1097.7685339266302,,680.1288190733744,888.9486765000023
우즈베키스탄,관광,2027-03-01,1474.1901023497792,,757.2399643793087,1115.715033364544
우즈베키스탄,기타,2025-04-01,3788.2608543252986,,2252.944931771978,3020.602893048638
우즈베키스탄,기타,2025-05-01,3425.5739391992,,2262.7591860401726,2844.1665626196864
우즈베키스탄,기타,2025-06-01,3356.803822175092,,2432.125271612793,2894.4645468939425
우즈베키스탄,기타,2025-07-01,3571.6412911505568,,2591.7590522281102,3081.7001716893337
우즈베키스탄,기타,2025-08-01,3979.851638325276,,3070.1481958939203,3524.999917109598
우즈베키스탄,기타,2025-09-01,4144.7034269879805,,3327.2191676242833,3735.961297306132
우즈베키스탄,기타,2025-10-01,4146.255188583003,,3089.7355799041406,3617.9953842435716
우즈베키스탄,기타,2025-11-01,3567.1090339035245,,2618.109802189132,3092.6094180463283
우즈베키스탄,기타,2025-12-01,3053.7464628798234,,2070.829763501032,2562.288113190428
우즈베키스탄,기타,2026-01-01,3920.0164295849886,,2858.8320362674217,3389.424232926205
우즈베키스탄,기타,2026-02-01,4131.358994767881,,2663.738303248339,3397.5486490081103
우즈베키스탄,기타,2026-03-01,4107.895695746121,,2415.6379934651304,3261.766844605626
우즈베키스탄,기타,2026-04-01,4361.481926940431,,2216.0416643652748,3288.761795652853
우즈베키스탄,기타,2026-05-01,4030.742608582271,,2303.5586725856856,3167.150640583978
우즈베키스탄,기타,2026-06-01,3934.041411190128,,2465.8767577319286,3199.9590844610284
