국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
방글라데시,유학연수,2025-08-01,695.5107163757651,,500.06908188372165,597.7898991297434
방글라데시,유학연수,2025-09-01,486.5855620818897,,528.0490259068146,507.3172939943521
방글라데시,유학연수,2025-10-01,86.87854488261414,,203.97699812810527,145.42777150535971
방글라데시,유학연수,2025-11-01,97.7028160376414,,237.59957492066033,167.65119547915086
방글라데시,유학연수,2025-12-01,117.7640726966689,,272.7774160276674,195.27074436216816
방글라데시,유학연수,2026-01-01,268.6415353944202,,263.6932379885857,266.16738669150294
방글라데시,유학연수,2026-02-01,758.7842942512594,,518.598014846655,638.6911545489572
방글라데시,유학연수,2026-03-01,591.4780292541955,,519.0506463085258,555.2643377813606
베네수엘라,관광,2025-04-01,135.71142596831294,,113.5663552910575,124.63889062968522
베네수엘라,관광,2025-05-01,142.8687865836259,,116.83441718395451,129.8516018837902
베네수엘라,관광,2025-06-01,149.35498144428695,,116.22507825448011,132.79002984938353
베네수엘라,관광,2025-07-01,153.02272177164835,,111.52780090141958,132.27526133653396
베네수엘라,관광,2025-08-01,146.86714702617783,,125.20538936175097,136.03626819396442
베네수엘라,관광,2025-09-01,183.28097520197636,,112.27399509407297,147.77748514802465
베네수엘라,관광,2025-10-01,267.5387537344993,,177.88140357644224,222.7100786554708
베네수엘라,관광,2025-11-01,126.96731523764095,,73.55739664081369,100.26235593922732
베네수엘라,관광,2025-12-01,124.03716691435694,,77.59941632530285,100.81829161982989
베네수엘라,관광,2026-01-01,89.81893983976573,,62.68528345825642,76.25211164901108
베네수엘라,관광,2026-02-01,93.84160898572162,,84.20696960897857,89.0242892973501
베네수엘라,관광,2026-03-01,168.1352887054883,,105.28449478324424,136.70989174436627
베네수엘라,상용,2025-04-01,2.7251164701772277,,1.98963398148936,2.3573752258332936
베네수엘라,상용,2025-05-01,3.618824662372907,,1.20414436590278,2.411484514137843
베네수엘라,상용,2025-06-01,2.1670762470366878,,1.4344593481899126,1.8007677976133003
베네수엘라,상용,2025-07-01,2.295790033359802,,1.8524338848243653,2.0741119590920833
베네수엘라,상용,2025-08-01,3.841804088406047,,1.974233706939221,2.908018897672634
베네수엘라,상용,2025-09-01,2.735557388421213,,1.9581622209201868,2.3468598046707
베네수엘라,상용,2025-10-01,3.2645202310380395,,1.4061925919304732,2.3353564114842564
베네수엘라,상용,2025-11-01,1.8073250099539833,,0.8755427588080384,1.341433884381011
베네수엘라,상용,2025-12-01,1.6652960509561827,,0.7238917767991677,1.194593913877675
베네수엘라,상용,2026-01-01,4.90598505549203,,3.3742508240757463,4.140117939783888
베네수엘라,상용,2026-02-01,2.5475651603372804,,1.532374083210374,2.0399696217738272
베네수엘라,상용,2026-03-01,3.751713958526901,,1.7874598489286762,2.7695869037277885
베네수엘라,기타,2025-04-01,47.87282666746815,,42.010610483024166,44.941718575246156
베네수엘라,기타,2025-05-01,48.430126831420516,,41.95325876156099,45.191692796490756
베네수엘라,기타,2025-06-01,45.68053599082099,,43.173773285973795,44.4271546383974
베네수엘라,기타,2025-07-01,54.9114916106968,,48.54284285666349,51.72716723368015
베네수엘라,기타,2025-08-01,55.62785081529898,,51.422516407380364,53.52518361133967
베네수엘라,기타,2025-09-01,48.719611536794666,,43.92003009812934,46.319820817462
베네수엘라,기타,2025-10-01,53.30566468919195,,44.739685512334816,49.02267510076338
베네수엘라,기타,2025-11-01,43.86861326736436,,43.1618852759351,43.51524927164973
베네수엘라,기타,2025-12-01,46.75421704620869,,42.416401649977274,44.58530934809298
베네수엘라,기타,2026-01-01,59.476525329355354,,44.64275772899363,52.05964152917449
베네수엘라,기타,2026-02-01,45.9002605961058,,42.31073486611161,44.105497731108706
베네수엘라,기타,2026-03-01,55.383214913370345,,42.751049885787815,49.06713239957908
베네수엘라,유학연수,2025-04-01,1.275040114188354,,1.5721495021929894,1.4235948081906717
베네수엘라,유학연수,2025-05-01,1.8804928730084778,,1.5515975951024146,1.7160452340554462
베네수엘라,유학연수,2025-06-01,2.067378807737173,,1.6919207133128826,1.8796497605250277
베네수엘라,유학연수,2025-07-01,2.5951486105488613,,2.0313387950358024,2.313243702792332
베네수엘라,유학연수,2025-08-01,9.772187397062938,,8.434131474863479,9.103159435963208
베네수엘라,유학연수,2025-09-01,2.743229508272536,,0.9547368860382766,1.8489831971554063
베네수엘라,유학연수,2025-10-01,1.215893050778726,,0.9771632184196721,1.096528134599199
베네수엘라,유학연수,2025-11-01,2.732259860981172,,2.758441515165412,2.745350688073292
베네수엘라,유학연수,2025-12-01,2.041227714835973,,2.0014387705388668,2.0213332426874198
베네수엘라,유학연수,2026-01-01,5.850590301791267,,5.4985086098554525,5.67454945582336
베네수엘라,유학연수,2026-02-01,10.625127231286047,,5.247740984456438,7.936434107871243
베네수엘라,유학연수,2026-03-01,3.0836258755365686,,1.8579793244661147,2.470802600001342
베트남,공용,2025-04-01,305.7515332163086,,178.14009144676413,241.94581233153636
베트남,공용,2025-05-01,305.27095597898324,,189.05618152283338,247.16356875090833
베트남,공용,2025-06-01,408.64363983259665,,233.5460172045302,321.0948285185634
베트남,공용,2025-07-01,363.94516670827824,,213.35449705204525,288.64983188016174
베트남,공용,2025-08-01,348.2475850863749,,197.17609700193748,272.7118410441562
베트남,공용,2025-09-01,530.824482061114,,359.7697349181677,445.2971084896409
베트남,공용,2025-10-01,702.4940847488456,,521.7635492164077,612.1288169826266
베트남,공용,2025-11-01,595.4263123976426,,433.08956228563255,514.2579373416376
베트남,공용,2025-12-01,379.8340219738557,,260.9659304118442,320.39997619285
베트남,공용,2026-01-01,115.0687469919894,,72.35733199059945,93.71303949129442
베트남,공용,2026-02-01,115.169255426048,,62.844876420093954,89.00706592307097
베트남,공용,2026-03-01,221.79042676727914,,138.6187530401932,180.20458990373618
베트남,관광,2025-04-01,45720.07301881491,,34573.69445395062,40146.88373638276
베트남,관광,2025-05-01,29601.766636948087,,31169.3160067949,30385.541321871493
베트남,관광,2025-06-01,40862.632687737496,,32165.999395928862,36514.31604183318
베트남,관광,2025-07-01,38890.912730476215,,33621.28213316876,36256.09743182249
베트남,관광,2025-08-01,31573.535274456943,,27851.288379299316,29712.41182687813
베트남,관광,2025-09-01,32084.651094019144,,26961.507648792707,29523.079371405925
베트남,관광,2025-10-01,49765.40846624023,,41968.03848868062,45866.72347746043
베트남,관광,2025-11-01,35960.67744391428,,29076.063955690282,32518.370699802283
베트남,관광,2025-12-01,24183.98919135021,,17644.407017891528,20914.198104620868
베트남,관광,2026-01-01,17344.11489031884,,14288.714916689514,15816.414903504177
베트남,관광,2026-02-01,19640.496566060654,,17668.078413217045,18654.28748963885
베트남,관광,2026-03-01,32290.426997818275,,29966.28424241812,31128.3556201182
베트남,기타,2025-04-01,19138.09515672763,,16462.907419023122,17800.501287875377
베트남,기타,2025-05-01,18055.324486386122,,16100.578667932541,17077.951577159332
베트남,기타,2025-06-01,16624.202925644237,,15891.766652135424,16257.98478888983
베트남,기타,2025-07-01,17414.07704308632,,15581.723114449162,16497.90007876774
베트남,기타,2025-08-01,20608.469367965336,,15377.767461723975,17993.118414844655
베트남,기타,2025-09-01,17863.07051767693,,15047.957209327058,16455.513863501994
베트남,기타,2025-10-01,17284.8930239204,,15804.357914988625,16544.625469454513
베트남,기타,2025-11-01,15846.944727634836,,15629.306029855976,15738.125378745406
베트남,기타,2025-12-01,15807.372187783709,,14295.846304850811,15051.60924631726
베트남,기타,2026-01-01,14953.02779961011,,14836.893855506829,14894.960827558469
베트남,기타,2026-02-01,27683.847652298973,,18177.182047436683,22930.514849867828
베트남,기타,2026-03-01,25139.872192781324,,17322.3710330231,21231.121612902214
베트남,상용,2025-04-01,570.1000111081428,,399.7659423204788,484.9329767143108
베트남,상용,2025-05-01,542.3941600321251,,401.66847813090936,472.03131908151727
베트남,상용,2025-06-01,514.463093666625,,344.98528305997183,429.7241883632984
베트남,상용,2025-07-01,493.28442877887153,,266.9657694258765,380.125099102374
베트남,상용,2025-08-01,484.4035061868864,,252.43002593722724,368.4167660620568
베트남,상용,2025-09-01,543.7953988876876,,324.4448756789059,434.12013728329674
베트남,상용,2025-10-01,657.3483302348553,,422.6363501196973,539.9923401772763
베트남,상용,2025-11-01,666.2290382262221,,375.04596211499734,520.6375001706097
베트남,상용,2025-12-01,597.2352716568116,,249.79229071676755,423.5137811867896
베트남,상용,2026-01-01,455.40387202620855,,170.91575502916623,313.1598135276874
베트남,상용,2026-02-01,394.32906022415176,,212.7384273466041,303.53374378537796
베트남,상용,2026-03-01,575.5443042794558,,318.6064804699271,447.07539237469143
베트남,유학연수,2025-04-01,3454.214557918168,,5951.681300911388,4702.947929414778
베트남,유학연수,2025-05-01,3704.2932525296806,,2795.0152473387343,3249.6542499342077
베트남,유학연수,2025-06-01,6994.614140363445,,3857.1742281911247,5425.894184277285
베트남,유학연수,2025-07-01,6737.3163365763385,,4878.550684039209,5807.933510307774
베트남,유학연수,2025-08-01,8151.757602295609,,6090.450640087427,7121.104121191518
베트남,유학연수,2025-09-01,9176.364062251188,,6692.003341031858,7934.183701641523
베트남,유학연수,2025-10-01,2723.864615711506,,2849.710538886676,2786.787577299091
베트남,유학연수,2025-11-01,4120.517925718353,,4394.892747595646,4257.705336657
베트남,유학연수,2025-12-01,9271.340189696646,,6199.556560807592,7735.448375252119
베트남,유학연수,2026-01-01,4021.5968983854627,,2955.871474577406,3488.7341864814343
베트남,유학연수,2026-02-01,21105.82432643217,,16702.046429416478,18903.935377924325
베트남,유학연수,2026-03-01,14509.695474316419,,15346.688056763513,14928.191765539967
벨기에,공용,2025-04-01,6.1199945014531,,2.627902595255735,4.373948548354417
벨기에,공용,2025-05-01,8.613154146905512,,2.6229214863471446,5.6180378166263285
벨기에,공용,2025-06-01,5.018040230848529,,3.4491274855054126,4.233583858176971
벨기에,공용,2025-07-01,10.449146796873798,,7.027238845962212,8.738192821418005
벨기에,공용,2025-08-01,12.665779302500694,,9.828276952927936,11.247028127714316
벨기에,공용,2025-09-01,9.234477561420853,,7.439476062426688,8.33697681192377
벨기에,공용,2025-10-01,6.807778456040078,,5.24768149132615,6.027729973683114
벨기에,공용,2025-11-01,11.78341749814569,,4.785099929172798,8.284258713659245
벨기에,공용,2025-12-01,5.649337927552945,,4.168379151260263,4.908858539406603
벨기에,공용,2026-01-01,8.8673053764886,,4.038310318164308,6.452807847326454
벨기에,공용,2026-02-01,4.949985917894882,,3.9335892223943842,4.441787570144633
벨기에,공용,2026-03-01,12.603087803479674,,3.877748395800017,8.240418099639847
벨기에,관광,2025-04-01,2512.3036875878547,,1897.341161579756,2204.8224245838055
벨기에,관광,2025-05-01,2130.9090396654965,,1685.4633450629817,1908.186192364239
벨기에,관광,2025-06-01,1888.19204744951,,1428.2861855042588,1658.2391164768844
벨기에,관광,2025-07-01,2535.959410482559,,1477.1264326661285,2006.5429215743438
벨기에,관광,2025-08-01,1916.8519322382774,,1523.8115123944578,1720.3317223163676
벨기에,관광,2025-09-01,2573.928798202803,,1840.3848237587335,2207.1568109807686
벨기에,관광,2025-10-01,2878.4372164980837,,2070.2123128361127,2474.324764667098
벨기에,관광,2025-11-01,1931.845087447695,,1716.2482835319838,1824.0466854898395
벨기에,관광,2025-12-01,1265.264382847578,,1019.0153123092423,1142.1398475784101
벨기에,관광,2026-01-01,1107.3457866369617,,676.9714342819191,892.1586104594404
벨기에,관광,2026-02-01,1227.676441374265,,569.5307531611232,898.6035972676941
벨기에,관광,2026-03-01,2235.1193483345755,,1383.9930028301942,1809.5561755823849
벨기에,기타,2025-04-01,186.85926335382612,,159.41273857873225,173.1360009662792
벨기에,기타,2025-05-01,205.14849579900047,,161.22214818405868,183.18532199152958
벨기에,기타,2025-06-01,171.96108245458385,,164.1145586156405,168.0378205351122
벨기에,기타,2025-07-01,175.28328223588636,,164.5823329022792,169.9328075690828
벨기에,기타,2025-08-01,207.74223357667864,,184.16872094012675,195.9554772584027
벨기에,기타,2025-09-01,178.4888260484311,,179.22945546157453,178.8591407550028
벨기에,기타,2025-10-01,219.75351628431227,,183.1454502669502,201.44948327563122
벨기에,기타,2025-11-01,170.4093103463984,,169.97789537298334,170.19360285969088
벨기에,기타,2025-12-01,174.33266889761717,,162.65204485659933,168.49235687710825
벨기에,기타,2026-01-01,212.3231013094252,,190.0744591321501,201.19878022078765
벨기에,기타,2026-02-01,175.39157751884758,,159.87536143457237,167.63346947671
벨기에,기타,2026-03-01,205.74709068022935,,150.04715998229543,177.89712533126237
벨기에,상용,2025-04-01,19.53884965284555,,19.38618185672418,19.462515754784864
벨기에,상용,2025-05-01,20.681958558027905,,20.41344636841749,20.5477024632227
벨기에,상용,2025-06-01,20.224678595092417,,19.98207170250147,20.103375148796943
벨기에,상용,2025-07-01,19.542516127927886,,19.663905296715928,19.603210712321907
벨기에,상용,2025-08-01,23.53795019288479,,22.03400913751865,22.785979665201722
벨기에,상용,2025-09-01,23.296378068393686,,22.61681876060237,22.95659841449803
벨기에,상용,2025-10-01,21.65263223750067,,22.2909263498365,21.971779293668583
벨기에,상용,2025-11-01,22.88831646422644,,20.87850209839152,21.883409281308978
벨기에,상용,2025-12-01,20.375835013493997,,17.559558560697024,18.967696787095512
벨기에,상용,2026-01-01,30.14739393543449,,24.09240213920081,27.11989803731765
벨기에,상용,2026-02-01,20.365158843291393,,18.780252412868613,19.57270562808
벨기에,상용,2026-03-01,22.91285710720556,,19.998738850116176,21.45579797866087
벨기에,유학연수,2025-04-01,3.761279958149199,,9.11716836087699,6.439224159513095
벨기에,유학연수,2025-05-01,19.60609899822304,,11.266219962813164,15.436159480518102
벨기에,유학연수,2025-06-01,14.04709583012564,,13.113949656575857,13.580522743350748
벨기에,유학연수,2025-07-01,18.16153873953241,,13.864814750433982,16.0131767449832
벨기에,유학연수,2025-08-01,156.54777797311166,,125.60750508279773,141.0776415279547
벨기에,유학연수,2025-09-01,15.737863799393905,,14.87703993133237,15.307451865363138
벨기에,유학연수,2025-10-01,12.736701046995215,,8.76081832850547,10.748759687750344
벨기에,유학연수,2025-11-01,43.13369946141042,,52.86837440041239,48.00103693091141
벨기에,유학연수,2025-12-01,28.934401623799786,,57.07280580354968,43.003603713674735
벨기에,유학연수,2026-01-01,27.954578257752857,,22.445948247872767,25.20026325281281
벨기에,유학연수,2026-02-01,82.01550552711046,,76.56350250076136,79.28950401393591
벨기에,유학연수,2026-03-01,12.302013582271725,,9.203800240626537,10.75290691144913
불가리아,공용,2025-04-01,1.1102983565518822,,0.7257203789829512,0.9180093677674167
