country_kr,purpose_kr,ym,year,month,visitors,country_en,purpose_en,country_code,purpose_code,is_peak,lag_1,rolling_mean_3
인도네시아,상용,2020-08,2020,8,8,인도네시아,Business,54,1,1,6.0,3.0
인도네시아,상용,2020-09,2020,9,10,인도네시아,Business,54,1,0,8.0,4.666666666666667
인도네시아,상용,2020-10,2020,10,1,인도네시아,Business,54,1,0,10.0,8.0
인도네시아,상용,2020-11,2020,11,4,인도네시아,Business,54,1,0,1.0,6.333333333333333
인도네시아,상용,2020-12,2020,12,6,인도네시아,Business,54,1,1,4.0,5.0
인도네시아,상용,2021-01,2021,1,3,인도네시아,Business,54,1,0,6.0,3.6666666666666665
인도네시아,상용,2021-02,2021,2,1,인도네시아,Business,54,1,0,3.0,4.333333333333333
인도네시아,상용,2021-03,2021,3,4,인도네시아,Business,54,1,0,1.0,3.3333333333333335
인도네시아,상용,2021-04,2021,4,4,인도네시아,Business,54,1,0,4.0,2.6666666666666665
인도네시아,상용,2021-05,2021,5,4,인도네시아,Business,54,1,0,4.0,3.0
인도네시아,상용,2021-06,2021,6,4,인도네시아,Business,54,1,0,4.0,4.0
인도네시아,상용,2021-07,2021,7,8,인도네시아,Business,54,1,1,4.0,4.0
인도네시아,상용,2021-08,2021,8,3,인도네시아,Business,54,1,1,8.0,5.333333333333333
인도네시아,상용,2021-09,2021,9,8,인도네시아,Business,54,1,0,3.0,5.0
인도네시아,상용,2021-10,2021,10,14,인도네시아,Business,54,1,0,8.0,6.333333333333333
인도네시아,상용,2021-11,2021,11,5,인도네시아,Business,54,1,0,14.0,8.333333333333334
인도네시아,상용,2021-12,2021,12,6,인도네시아,Business,54,1,1,5.0,9.0
인도네시아,상용,2022-01,2022,1,1,인도네시아,Business,54,1,0,6.0,8.333333333333334
인도네시아,상용,2022-02,2022,2,8,인도네시아,Business,54,1,0,1.0,4.0
인도네시아,상용,2022-03,2022,3,13,인도네시아,Business,54,1,0,8.0,5.0
인도네시아,상용,2022-04,2022,4,18,인도네시아,Business,54,1,0,13.0,7.333333333333333
인도네시아,상용,2022-05,2022,5,25,인도네시아,Business,54,1,0,18.0,13.0
인도네시아,상용,2022-06,2022,6,24,인도네시아,Business,54,1,0,25.0,18.666666666666668
인도네시아,상용,2022-07,2022,7,44,인도네시아,Business,54,1,1,24.0,22.333333333333332
인도네시아,상용,2022-08,2022,8,63,인도네시아,Business,54,1,1,44.0,31.0
인도네시아,상용,2022-09,2022,9,67,인도네시아,Business,54,1,0,63.0,43.666666666666664
인도네시아,상용,2022-10,2022,10,92,인도네시아,Business,54,1,0,67.0,58.0
인도네시아,상용,2022-11,2022,11,97,인도네시아,Business,54,1,0,92.0,74.0
인도네시아,상용,2022-12,2022,12,95,인도네시아,Business,54,1,1,97.0,85.33333333333333
인도네시아,상용,2023-01,2023,1,64,인도네시아,Business,54,1,0,95.0,94.66666666666667
인도네시아,상용,2023-02,2023,2,87,인도네시아,Business,54,1,0,64.0,85.33333333333333
인도네시아,상용,2023-03,2023,3,158,인도네시아,Business,54,1,0,87.0,82.0
인도네시아,상용,2023-04,2023,4,154,인도네시아,Business,54,1,0,158.0,103.0
인도네시아,상용,2023-05,2023,5,115,인도네시아,Business,54,1,0,154.0,133.0
인도네시아,상용,2023-06,2023,6,157,인도네시아,Business,54,1,0,115.0,142.33333333333334
인도네시아,상용,2023-07,2023,7,141,인도네시아,Business,54,1,1,157.0,142.0
인도네시아,상용,2023-08,2023,8,159,인도네시아,Business,54,1,1,141.0,137.66666666666666
인도네시아,상용,2023-09,2023,9,178,인도네시아,Business,54,1,0,159.0,152.33333333333334
인도네시아,상용,2023-10,2023,10,174,인도네시아,Business,54,1,0,178.0,159.33333333333334
인도네시아,상용,2023-11,2023,11,216,인도네시아,Business,54,1,0,174.0,170.33333333333334
인도네시아,상용,2023-12,2023,12,147,인도네시아,Business,54,1,1,216.0,189.33333333333334
인도네시아,상용,2024-01,2024,1,104,인도네시아,Business,54,1,0,147.0,179.0
인도네시아,상용,2024-02,2024,2,132,인도네시아,Business,54,1,0,104.0,155.66666666666666
인도네시아,상용,2024-03,2024,3,175,인도네시아,Business,54,1,0,132.0,127.66666666666667
인도네시아,상용,2024-04,2024,4,254,인도네시아,Business,54,1,0,175.0,137.0
인도네시아,상용,2024-05,2024,5,233,인도네시아,Business,54,1,0,254.0,187.0
인도네시아,상용,2024-06,2024,6,224,인도네시아,Business,54,1,0,233.0,220.66666666666666
인도네시아,상용,2024-07,2024,7,232,인도네시아,Business,54,1,1,224.0,237.0
인도네시아,상용,2024-08,2024,8,179,인도네시아,Business,54,1,1,232.0,229.66666666666666
인도네시아,상용,2024-09,2024,9,216,인도네시아,Business,54,1,0,179.0,211.66666666666666
인도네시아,상용,2024-10,2024,10,256,인도네시아,Business,54,1,0,216.0,209.0
인도네시아,상용,2024-11,2024,11,288,인도네시아,Business,54,1,0,256.0,217.0
인도네시아,상용,2024-12,2024,12,218,인도네시아,Business,54,1,1,288.0,253.33333333333334
인도네시아,상용,2025-01,2025,1,151,인도네시아,Business,54,1,0,218.0,254.0
인도네시아,상용,2025-02,2025,2,198,인도네시아,Business,54,1,0,151.0,219.0
인도네시아,상용,2025-03,2025,3,264,인도네시아,Business,54,1,0,198.0,189.0
인도네시아,상용,2025-04,2025,4,224,인도네시아,Business,54,1,0,264.0,204.33333333333334
인도네시아,상용,2025-05,2025,5,201,인도네시아,Business,54,1,0,224.0,228.66666666666666
인도네시아,공용,2019-01,2019,1,38,인도네시아,Official,54,2,0,,
인도네시아,공용,2019-02,2019,2,72,인도네시아,Official,54,2,0,38.0,
인도네시아,공용,2019-03,2019,3,135,인도네시아,Official,54,2,0,72.0,
인도네시아,공용,2019-04,2019,4,207,인도네시아,Official,54,2,0,135.0,81.66666666666667
인도네시아,공용,2019-05,2019,5,152,인도네시아,Official,54,2,0,207.0,138.0
인도네시아,공용,2019-06,2019,6,346,인도네시아,Official,54,2,0,152.0,164.66666666666666
인도네시아,공용,2019-07,2019,7,255,인도네시아,Official,54,2,1,346.0,235.0
인도네시아,공용,2019-08,2019,8,262,인도네시아,Official,54,2,1,255.0,251.0
인도네시아,공용,2019-09,2019,9,317,인도네시아,Official,54,2,0,262.0,287.6666666666667
인도네시아,공용,2019-10,2019,10,285,인도네시아,Official,54,2,0,317.0,278.0
인도네시아,공용,2019-11,2019,11,407,인도네시아,Official,54,2,0,285.0,288.0
인도네시아,공용,2019-12,2019,12,216,인도네시아,Official,54,2,1,407.0,336.3333333333333
인도네시아,공용,2020-01,2020,1,46,인도네시아,Official,54,2,0,216.0,302.6666666666667
인도네시아,공용,2020-02,2020,2,80,인도네시아,Official,54,2,0,46.0,223.0
인도네시아,공용,2020-03,2020,3,7,인도네시아,Official,54,2,0,80.0,114.0
인도네시아,공용,2020-04,2020,4,5,인도네시아,Official,54,2,0,7.0,44.333333333333336
인도네시아,공용,2020-05,2020,5,5,인도네시아,Official,54,2,0,5.0,30.666666666666668
인도네시아,공용,2020-06,2020,6,0,인도네시아,Official,54,2,0,5.0,5.666666666666667
인도네시아,공용,2020-07,2020,7,2,인도네시아,Official,54,2,1,0.0,3.3333333333333335
인도네시아,공용,2020-08,2020,8,1,인도네시아,Official,54,2,1,2.0,2.3333333333333335
인도네시아,공용,2020-09,2020,9,17,인도네시아,Official,54,2,0,1.0,1.0
인도네시아,공용,2020-10,2020,10,0,인도네시아,Official,54,2,0,17.0,6.666666666666667
인도네시아,공용,2020-11,2020,11,26,인도네시아,Official,54,2,0,0.0,6.0
인도네시아,공용,2020-12,2020,12,32,인도네시아,Official,54,2,1,26.0,14.333333333333334
인도네시아,공용,2021-01,2021,1,7,인도네시아,Official,54,2,0,32.0,19.333333333333332
인도네시아,공용,2021-02,2021,2,0,인도네시아,Official,54,2,0,7.0,21.666666666666668
인도네시아,공용,2021-03,2021,3,9,인도네시아,Official,54,2,0,0.0,13.0
인도네시아,공용,2021-04,2021,4,22,인도네시아,Official,54,2,0,9.0,5.333333333333333
인도네시아,공용,2021-05,2021,5,31,인도네시아,Official,54,2,0,22.0,10.333333333333334
인도네시아,공용,2021-06,2021,6,16,인도네시아,Official,54,2,0,31.0,20.666666666666668
인도네시아,공용,2021-07,2021,7,7,인도네시아,Official,54,2,1,16.0,23.0
인도네시아,공용,2021-08,2021,8,2,인도네시아,Official,54,2,1,7.0,18.0
인도네시아,공용,2021-09,2021,9,6,인도네시아,Official,54,2,0,2.0,8.333333333333334
인도네시아,공용,2021-10,2021,10,15,인도네시아,Official,54,2,0,6.0,5.0
인도네시아,공용,2021-11,2021,11,36,인도네시아,Official,54,2,0,15.0,7.666666666666667
인도네시아,공용,2021-12,2021,12,21,인도네시아,Official,54,2,1,36.0,19.0
인도네시아,공용,2022-01,2022,1,1,인도네시아,Official,54,2,0,21.0,24.0
인도네시아,공용,2022-02,2022,2,8,인도네시아,Official,54,2,0,1.0,19.333333333333332
인도네시아,공용,2022-03,2022,3,6,인도네시아,Official,54,2,0,8.0,10.0
인도네시아,공용,2022-04,2022,4,43,인도네시아,Official,54,2,0,6.0,5.0
인도네시아,공용,2022-05,2022,5,83,인도네시아,Official,54,2,0,43.0,19.0
인도네시아,공용,2022-06,2022,6,165,인도네시아,Official,54,2,0,83.0,44.0
인도네시아,공용,2022-07,2022,7,251,인도네시아,Official,54,2,1,165.0,97.0
인도네시아,공용,2022-08,2022,8,82,인도네시아,Official,54,2,1,251.0,166.33333333333334
인도네시아,공용,2022-09,2022,9,134,인도네시아,Official,54,2,0,82.0,166.0
인도네시아,공용,2022-10,2022,10,272,인도네시아,Official,54,2,0,134.0,155.66666666666666
인도네시아,공용,2022-11,2022,11,331,인도네시아,Official,54,2,0,272.0,162.66666666666666
인도네시아,공용,2022-12,2022,12,149,인도네시아,Official,54,2,1,331.0,245.66666666666666
인도네시아,공용,2023-01,2023,1,86,인도네시아,Official,54,2,0,149.0,250.66666666666666
인도네시아,공용,2023-02,2023,2,109,인도네시아,Official,54,2,0,86.0,188.66666666666666
인도네시아,공용,2023-03,2023,3,161,인도네시아,Official,54,2,0,109.0,114.66666666666667
인도네시아,공용,2023-04,2023,4,117,인도네시아,Official,54,2,0,161.0,118.66666666666667
인도네시아,공용,2023-05,2023,5,374,인도네시아,Official,54,2,0,117.0,129.0
인도네시아,공용,2023-06,2023,6,216,인도네시아,Official,54,2,0,374.0,217.33333333333334
인도네시아,공용,2023-07,2023,7,304,인도네시아,Official,54,2,1,216.0,235.66666666666666
인도네시아,공용,2023-08,2023,8,255,인도네시아,Official,54,2,1,304.0,298.0
인도네시아,공용,2023-09,2023,9,318,인도네시아,Official,54,2,0,255.0,258.3333333333333
인도네시아,공용,2023-10,2023,10,544,인도네시아,Official,54,2,0,318.0,292.3333333333333
인도네시아,공용,2023-11,2023,11,503,인도네시아,Official,54,2,0,544.0,372.3333333333333
인도네시아,공용,2023-12,2023,12,273,인도네시아,Official,54,2,1,503.0,455.0
인도네시아,공용,2024-01,2024,1,103,인도네시아,Official,54,2,0,273.0,440.0
인도네시아,공용,2024-02,2024,2,86,인도네시아,Official,54,2,0,103.0,293.0
인도네시아,공용,2024-03,2024,3,101,인도네시아,Official,54,2,0,86.0,154.0
인도네시아,공용,2024-04,2024,4,170,인도네시아,Official,54,2,0,101.0,96.66666666666667
인도네시아,공용,2024-05,2024,5,357,인도네시아,Official,54,2,0,170.0,119.0
인도네시아,공용,2024-06,2024,6,411,인도네시아,Official,54,2,0,357.0,209.33333333333334
인도네시아,공용,2024-07,2024,7,329,인도네시아,Official,54,2,1,411.0,312.6666666666667
인도네시아,공용,2024-08,2024,8,306,인도네시아,Official,54,2,1,329.0,365.6666666666667
인도네시아,공용,2024-09,2024,9,404,인도네시아,Official,54,2,0,306.0,348.6666666666667
인도네시아,공용,2024-10,2024,10,409,인도네시아,Official,54,2,0,404.0,346.3333333333333
인도네시아,공용,2024-11,2024,11,261,인도네시아,Official,54,2,0,409.0,373.0
인도네시아,공용,2024-12,2024,12,164,인도네시아,Official,54,2,1,261.0,358.0
인도네시아,공용,2025-01,2025,1,50,인도네시아,Official,54,2,0,164.0,278.0
인도네시아,공용,2025-02,2025,2,69,인도네시아,Official,54,2,0,50.0,158.33333333333334
인도네시아,공용,2025-03,2025,3,42,인도네시아,Official,54,2,0,69.0,94.33333333333333
인도네시아,공용,2025-04,2025,4,136,인도네시아,Official,54,2,0,42.0,53.666666666666664
인도네시아,공용,2025-05,2025,5,151,인도네시아,Official,54,2,0,136.0,82.33333333333333
인도네시아,유학연수,2019-01,2019,1,187,인도네시아,Study,54,3,0,,
인도네시아,유학연수,2019-02,2019,2,697,인도네시아,Study,54,3,0,187.0,
인도네시아,유학연수,2019-03,2019,3,277,인도네시아,Study,54,3,0,697.0,
인도네시아,유학연수,2019-04,2019,4,54,인도네시아,Study,54,3,0,277.0,387.0
인도네시아,유학연수,2019-05,2019,5,75,인도네시아,Study,54,3,0,54.0,342.6666666666667
인도네시아,유학연수,2019-06,2019,6,223,인도네시아,Study,54,3,0,75.0,135.33333333333334
인도네시아,유학연수,2019-07,2019,7,230,인도네시아,Study,54,3,1,223.0,117.33333333333333
인도네시아,유학연수,2019-08,2019,8,814,인도네시아,Study,54,3,1,230.0,176.0
인도네시아,유학연수,2019-09,2019,9,279,인도네시아,Study,54,3,0,814.0,422.3333333333333
인도네시아,유학연수,2019-10,2019,10,84,인도네시아,Study,54,3,0,279.0,441.0
인도네시아,유학연수,2019-11,2019,11,109,인도네시아,Study,54,3,0,84.0,392.3333333333333
인도네시아,유학연수,2019-12,2019,12,117,인도네시아,Study,54,3,1,109.0,157.33333333333334
인도네시아,유학연수,2020-01,2020,1,231,인도네시아,Study,54,3,0,117.0,103.33333333333333
인도네시아,유학연수,2020-02,2020,2,374,인도네시아,Study,54,3,0,231.0,152.33333333333334
인도네시아,유학연수,2020-03,2020,3,373,인도네시아,Study,54,3,0,374.0,240.66666666666666
인도네시아,유학연수,2020-04,2020,4,83,인도네시아,Study,54,3,0,373.0,326.0
인도네시아,유학연수,2020-05,2020,5,9,인도네시아,Study,54,3,0,83.0,276.6666666666667
인도네시아,유학연수,2020-06,2020,6,9,인도네시아,Study,54,3,0,9.0,155.0
인도네시아,유학연수,2020-07,2020,7,21,인도네시아,Study,54,3,1,9.0,33.666666666666664
인도네시아,유학연수,2020-08,2020,8,282,인도네시아,Study,54,3,1,21.0,13.0
인도네시아,유학연수,2020-09,2020,9,64,인도네시아,Study,54,3,0,282.0,104.0
인도네시아,유학연수,2020-10,2020,10,24,인도네시아,Study,54,3,0,64.0,122.33333333333333
인도네시아,유학연수,2020-11,2020,11,23,인도네시아,Study,54,3,0,24.0,123.33333333333333
인도네시아,유학연수,2020-12,2020,12,12,인도네시아,Study,54,3,1,23.0,37.0
인도네시아,유학연수,2021-01,2021,1,74,인도네시아,Study,54,3,0,12.0,19.666666666666668
인도네시아,유학연수,2021-02,2021,2,436,인도네시아,Study,54,3,0,74.0,36.333333333333336
인도네시아,유학연수,2021-03,2021,3,83,인도네시아,Study,54,3,0,436.0,174.0
인도네시아,유학연수,2021-04,2021,4,28,인도네시아,Study,54,3,0,83.0,197.66666666666666
인도네시아,유학연수,2021-05,2021,5,34,인도네시아,Study,54,3,0,28.0,182.33333333333334
인도네시아,유학연수,2021-06,2021,6,32,인도네시아,Study,54,3,0,34.0,48.333333333333336
인도네시아,유학연수,2021-07,2021,7,39,인도네시아,Study,54,3,1,32.0,31.333333333333332
인도네시아,유학연수,2021-08,2021,8,156,인도네시아,Study,54,3,1,39.0,35.0
인도네시아,유학연수,2021-09,2021,9,101,인도네시아,Study,54,3,0,156.0,75.66666666666667
인도네시아,유학연수,2021-10,2021,10,4,인도네시아,Study,54,3,0,101.0,98.66666666666667
인도네시아,유학연수,2021-11,2021,11,15,인도네시아,Study,54,3,0,4.0,87.0
인도네시아,유학연수,2021-12,2021,12,120,인도네시아,Study,54,3,1,15.0,40.0
인도네시아,유학연수,2022-01,2022,1,70,인도네시아,Study,54,3,0,120.0,46.333333333333336
인도네시아,유학연수,2022-02,2022,2,711,인도네시아,Study,54,3,0,70.0,68.33333333333333
인도네시아,유학연수,2022-03,2022,3,163,인도네시아,Study,54,3,0,711.0,300.3333333333333
인도네시아,유학연수,2022-04,2022,4,48,인도네시아,Study,54,3,0,163.0,314.6666666666667
인도네시아,유학연수,2022-05,2022,5,57,인도네시아,Study,54,3,0,48.0,307.3333333333333
인도네시아,유학연수,2022-06,2022,6,128,인도네시아,Study,54,3,0,57.0,89.33333333333333
인도네시아,유학연수,2022-07,2022,7,157,인도네시아,Study,54,3,1,128.0,77.66666666666667
인도네시아,유학연수,2022-08,2022,8,1095,인도네시아,Study,54,3,1,157.0,114.0
인도네시아,유학연수,2022-09,2022,9,242,인도네시아,Study,54,3,0,1095.0,460.0
인도네시아,유학연수,2022-10,2022,10,74,인도네시아,Study,54,3,0,242.0,498.0
인도네시아,유학연수,2022-11,2022,11,81,인도네시아,Study,54,3,0,74.0,470.3333333333333
인도네시아,유학연수,2022-12,2022,12,110,인도네시아,Study,54,3,1,81.0,132.33333333333334
인도네시아,유학연수,2023-01,2023,1,190,인도네시아,Study,54,3,0,110.0,88.33333333333333
인도네시아,유학연수,2023-02,2023,2,901,인도네시아,Study,54,3,0,190.0,127.0
인도네시아,유학연수,2023-03,2023,3,202,인도네시아,Study,54,3,0,901.0,400.3333333333333
인도네시아,유학연수,2023-04,2023,4,59,인도네시아,Study,54,3,0,202.0,431.0
인도네시아,유학연수,2023-05,2023,5,124,인도네시아,Study,54,3,0,59.0,387.3333333333333
인도네시아,유학연수,2023-06,2023,6,108,인도네시아,Study,54,3,0,124.0,128.33333333333334
인도네시아,유학연수,2023-07,2023,7,264,인도네시아,Study,54,3,1,108.0,97.0
인도네시아,유학연수,2023-08,2023,8,1225,인도네시아,Study,54,3,1,264.0,165.33333333333334
인도네시아,유학연수,2023-09,2023,9,260,인도네시아,Study,54,3,0,1225.0,532.3333333333334
인도네시아,유학연수,2023-10,2023,10,145,인도네시아,Study,54,3,0,260.0,583.0
인도네시아,유학연수,2023-11,2023,11,161,인도네시아,Study,54,3,0,145.0,543.3333333333334
인도네시아,유학연수,2023-12,2023,12,118,인도네시아,Study,54,3,1,161.0,188.66666666666666
인도네시아,유학연수,2024-01,2024,1,255,인도네시아,Study,54,3,0,118.0,141.33333333333334
인도네시아,유학연수,2024-02,2024,2,980,인도네시아,Study,54,3,0,255.0,178.0
인도네시아,유학연수,2024-03,2024,3,290,인도네시아,Study,54,3,0,980.0,451.0
인도네시아,유학연수,2024-04,2024,4,102,인도네시아,Study,54,3,0,290.0,508.3333333333333
인도네시아,유학연수,2024-05,2024,5,132,인도네시아,Study,54,3,0,102.0,457.3333333333333
인도네시아,유학연수,2024-06,2024,6,189,인도네시아,Study,54,3,0,132.0,174.66666666666666
인도네시아,유학연수,2024-07,2024,7,284,인도네시아,Study,54,3,1,189.0,141.0
인도네시아,유학연수,2024-08,2024,8,1445,인도네시아,Study,54,3,1,284.0,201.66666666666666
인도네시아,유학연수,2024-09,2024,9,327,인도네시아,Study,54,3,0,1445.0,639.3333333333334
인도네시아,유학연수,2024-10,2024,10,94,인도네시아,Study,54,3,0,327.0,685.3333333333334
인도네시아,유학연수,2024-11,2024,11,157,인도네시아,Study,54,3,0,94.0,622.0
인도네시아,유학연수,2024-12,2024,12,187,인도네시아,Study,54,3,1,157.0,192.66666666666666
인도네시아,유학연수,2025-01,2025,1,234,인도네시아,Study,54,3,0,187.0,146.0
인도네시아,유학연수,2025-02,2025,2,1007,인도네시아,Study,54,3,0,234.0,192.66666666666666
인도네시아,유학연수,2025-03,2025,3,327,인도네시아,Study,54,3,0,1007.0,476.0
인도네시아,유학연수,2025-04,2025,4,115,인도네시아,Study,54,3,0,327.0,522.6666666666666
인도네시아,유학연수,2025-05,2025,5,176,인도네시아,Study,54,3,0,115.0,483.0
인도네시아,관광,2019-01,2019,1,14183,인도네시아,Tourism,54,4,0,,
인도네시아,관광,2019-02,2019,2,12172,인도네시아,Tourism,54,4,0,14183.0,
인도네시아,관광,2019-03,2019,3,18857,인도네시아,Tourism,54,4,0,12172.0,
인도네시아,관광,2019-04,2019,4,22596,인도네시아,Tourism,54,4,0,18857.0,15070.666666666666
