국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
쿠  바,유학연수,2025-11-01 08:57:27.303636,2.805759297062371,,1.0614286209007933,1.933593958981582
쿠  바,유학연수,2025-12-01 08:57:27.303636,-0.5657426201547338,,2.428026907159892,0.9311421435025792
쿠  바,유학연수,2026-01-01 08:57:27.303636,-0.07956436496159311,,3.5677583047769064,1.7440969699076567
쿠  바,유학연수,2026-02-01 08:57:27.303636,2.7289675787756402,,2.8604379787961824,2.7947027787859113
쿠  바,유학연수,2026-03-01 08:57:27.303636,1.190783696213815,,1.1965738741979333,1.1936787852058741
쿠  바,유학연수,2026-04-01 08:57:27.303636,0.3522625794168663,,0.4807155682492359,0.4164890738330511
쿠  바,유학연수,2026-05-01 08:57:27.303636,0.41259782542024925,,2.60832410027065,1.5104609628454497
쿠  바,유학연수,2026-06-01 08:57:27.303636,0.5811999252458446,,3.773216281595676,2.17720810342076
쿠  바,유학연수,2026-07-01 08:57:27.303636,0.5394273204216999,,3.4934548510909793,2.0164410857563397
키리바시,공용,2025-08-01 08:57:27.303636,14.053006511788402,,0.6750033466490415,7.364004929218722
키리바시,공용,2025-09-01 08:57:27.303636,2.177405609559771,,1.3546576735307672,1.766031641545269
키리바시,공용,2025-10-01 08:57:27.303636,2.3457277535305003,,1.699736235461627,2.0227319944960636
키리바시,공용,2025-11-01 08:57:27.303636,5.193307415589107,,1.3678621613634032,3.280584788476255
키리바시,공용,2025-12-01 08:57:27.303636,0.6961540837201933,,1.3987481386099136,1.0474511111650535
키리바시,공용,2026-01-01 08:57:27.303636,-0.5274464658833617,,2.7591845936674,1.1158690638920192
키리바시,공용,2026-02-01 08:57:27.303636,5.54322372651926,,2.9324691788286823,4.237846452673971
키리바시,공용,2026-03-01 08:57:27.303636,0.2947633190225263,,1.5573144320054837,0.926038875514005
키리바시,공용,2026-04-01 08:57:27.303636,1.9622794747411128,,1.068472001425334,1.5153757380832233
키리바시,공용,2026-05-01 08:57:27.303636,5.257255117346992,,1.30276282611786,3.280008971732426
키리바시,공용,2026-06-01 08:57:27.303636,2.4163470492438446,,1.8333367876389635,2.124841918441404
키리바시,공용,2026-07-01 08:57:27.303636,3.2087182572309367,,2.6068593424316195,2.907788799831278
키리바시,관광,2025-08-01 08:57:27.303636,7.4329057331112,,3.3433134856454707,5.388109609378335
키리바시,관광,2025-09-01 08:57:27.303636,7.820906919168041,,3.246394969034519,5.5336509441012804
키리바시,관광,2025-10-01 08:57:27.303636,7.406313089434097,,2.105897103588873,4.756105096511485
키리바시,관광,2025-11-01 08:57:27.303636,5.61887628868238,,2.2445601656076093,3.931718227144995
키리바시,관광,2025-12-01 08:57:27.303636,4.765413437244705,,3.677253608000427,4.221333522622566
키리바시,관광,2026-01-01 08:57:27.303636,5.107377803576185,,3.443904251852448,4.275641027714316
키리바시,관광,2026-02-01 08:57:27.303636,6.271954417643693,,2.3772321373763177,4.324593277510005
키리바시,관광,2026-03-01 08:57:27.303636,8.78754979357872,,2.5218447851041894,5.654697289341454
키리바시,관광,2026-04-01 08:57:27.303636,6.425520573018598,,3.9147119136963866,5.1701162433574925
키리바시,관광,2026-05-01 08:57:27.303636,8.724689420096563,,4.674562611925211,6.699626016010887
키리바시,관광,2026-06-01 08:57:27.303636,9.30706065440805,,5.356337855106563,7.331699254757306
키리바시,관광,2026-07-01 08:57:27.303636,9.819381477444157,,5.994325807650306,7.906853642547231
키리바시,기타,2025-08-01 08:57:27.303636,2.48292432119114,,10.141150929212813,6.3120376252019765
키리바시,기타,2025-09-01 08:57:27.303636,2.0038503819366102,,10.284435779601893,6.144143080769251
키리바시,기타,2025-10-01 08:57:27.303636,1.9026209390057478,,13.021719396203181,7.462170167604465
키리바시,기타,2025-11-01 08:57:27.303636,1.4581154010333102,,14.368189759233097,7.913152580133204
키리바시,기타,2025-12-01 08:57:27.303636,1.315995836758354,,11.973568091683333,6.644781964220844
키리바시,기타,2026-01-01 08:57:27.303636,1.3879986432503302,,11.588614487843273,6.488306565546802
키리바시,기타,2026-02-01 08:57:27.303636,0.9153477231941367,,14.147071069851087,7.531209396522612
키리바시,기타,2026-03-01 08:57:27.303636,0.807038048049971,,15.19595011058476,8.001494079317366
키리바시,기타,2026-04-01 08:57:27.303636,0.525660626651723,,13.206209953040997,6.86593528984636
키리바시,기타,2026-05-01 08:57:27.303636,0.3639969797133099,,11.890839943853422,6.127418461783366
키리바시,기타,2026-06-01 08:57:27.303636,0.1225265696589032,,11.652489365885145,5.887507967772025
키리바시,기타,2026-07-01 08:57:27.303636,-0.07740073610930762,,11.744184128826248,5.83339169635847
키리바시,상용,2025-08-01 08:57:27.303636,-1.5572257155101958e-08,,-0.0005408691356825462,-0.00027044235396985063
키리바시,상용,2025-09-01 08:57:27.303636,1.575423258610795e-07,,0.0019262839491860483,0.0009632207457559547
키리바시,상용,2025-10-01 08:57:27.303636,-1.1904196540369742e-05,,0.0021184739686443224,0.0010532848860519764
키리바시,상용,2025-11-01 08:57:27.303636,-1.5837990159346864e-07,,0.0016163690229238849,0.0008081053215111457
키리바시,상용,2025-12-01 08:57:27.303636,-9.37324503439524e-09,,0.000383979302355719,0.0001919849645553423
키리바시,상용,2026-01-01 08:57:27.303636,3.485888251186729e-08,,0.0013495841548330939,0.0006748095068578029
키리바시,상용,2026-02-01 08:57:27.303636,5.643786412076015e-08,,0.00383808238538326,0.0019190694116236905
키리바시,상용,2026-03-01 08:57:27.303636,6.648312472509336e-09,,0.002364294075033544,0.0011821503616730083
키리바시,상용,2026-04-01 08:57:27.303636,-9.66843301325031e-10,,0.0009209045260599514,0.00046045177960832507
키리바시,상용,2026-05-01 08:57:27.303636,-1.316907860959011e-08,,0.00048336946283826423,0.0002416781468798273
키리바시,상용,2026-06-01 08:57:27.303636,-1.2056133797313184e-08,,-0.0003919904231886231,-0.00019600123966121018
키리바시,상용,2026-07-01 08:57:27.303636,-8.628847460866385e-09,,-0.0021429052761801027,-0.0010714569525137818
키리바시,유학연수,2025-08-01 08:57:27.303636,0.00011583510218415417,,0.5056403722114502,0.2528781036568172
키리바시,유학연수,2025-09-01 08:57:27.303636,0.0003113485969828965,,-0.08044151786555823,-0.040065084634287665
키리바시,유학연수,2025-10-01 08:57:27.303636,0.0007214212104661824,,-0.13698926135805464,-0.06813392007379424
키리바시,유학연수,2025-11-01 08:57:27.303636,0.0013367912705221172,,-0.04849418119007362,-0.023578694959775753
키리바시,유학연수,2025-12-01 08:57:27.303636,-0.01137361872619572,,0.3422043912745569,0.16541538627418056
키리바시,유학연수,2026-01-01 08:57:27.303636,-0.006553632400183575,,0.16829761383784955,0.08087199071883298
키리바시,유학연수,2026-02-01 08:57:27.303636,0.001698742784748471,,0.14864631164953931,0.07517252721714389
키리바시,유학연수,2026-03-01 08:57:27.303636,0.0008523750232427809,,0.33287906676368195,0.16686572089346235
키리바시,유학연수,2026-04-01 08:57:27.303636,0.03925802570588015,,0.6429201466182736,0.34108908616207684
키리바시,유학연수,2026-05-01 08:57:27.303636,0.019435774175863226,,0.5323550982892434,0.2758954362325533
키리바시,유학연수,2026-06-01 08:57:27.303636,0.0006782215969873553,,0.3955216264225887,0.19809992400978804
키리바시,유학연수,2026-07-01 08:57:27.303636,0.0008955340801225421,,-0.05952118288740002,-0.029312824403638738
태  국,공용,2025-08-01 08:57:27.303636,557.6872526151456,,383.7567104155568,470.7219815153512
태  국,공용,2025-09-01 08:57:27.303636,697.8181120226873,,433.660022546756,565.7390672847216
태  국,공용,2025-10-01 08:57:27.303636,581.5107023305864,,422.7422578765842,502.12648010358527
태  국,공용,2025-11-01 08:57:27.303636,623.4517962079838,,374.92061356638413,499.186204887184
태  국,공용,2025-12-01 08:57:27.303636,305.28600490274897,,346.7276811171648,326.0068430099569
태  국,공용,2026-01-01 08:57:27.303636,284.30266335350166,,361.8892722243372,323.09596778891944
태  국,공용,2026-02-01 08:57:27.303636,402.6004697519948,,351.1401662073907,376.87031797969274
태  국,공용,2026-03-01 08:57:27.303636,604.7478083326624,,321.2965467968827,463.02217756477256
태  국,공용,2026-04-01 08:57:27.303636,611.5993975183296,,247.2250702492932,429.4122338838114
태  국,공용,2026-05-01 08:57:27.303636,801.962485152618,,230.77628590548932,516.3693855290537
태  국,공용,2026-06-01 08:57:27.303636,782.966944478938,,221.76529913041105,502.36612180467455
태  국,공용,2026-07-01 08:57:27.303636,728.5820217812704,,193.79284551115742,461.18743364621395
태  국,관광,2025-08-01 08:57:27.303636,15248.464439598163,,26912.90002642928,21080.682233013722
태  국,관광,2025-09-01 08:57:27.303636,21734.64654077058,,12740.13815838031,17237.392349575446
태  국,관광,2025-10-01 08:57:27.303636,43893.93920413052,,19630.194915084692,31762.067059607605
태  국,관광,2025-11-01 08:57:27.303636,36069.15473368022,,28787.326354868812,32428.240544274515
태  국,관광,2025-12-01 08:57:27.303636,44916.93320661397,,34432.94938452289,39674.94129556843
태  국,관광,2026-01-01 08:57:27.303636,33632.31575915465,,19137.95424845886,26385.135003806754
태  국,관광,2026-02-01 08:57:27.303636,34180.23648201722,,30150.24289837759,32165.239690197406
태  국,관광,2026-03-01 08:57:27.303636,45325.16667703114,,39282.35923735172,42303.76295719143
태  국,관광,2026-04-01 08:57:27.303636,56573.820938563826,,44445.837950732515,50509.829444648174
태  국,관광,2026-05-01 08:57:27.303636,40721.29722328472,,33330.17901004918,37025.73811666695
태  국,관광,2026-06-01 08:57:27.303636,27017.075513678927,,21545.75959855293,24281.417556115928
태  국,관광,2026-07-01 08:57:27.303636,23311.66470302034,,16602.70129900433,19957.183001012334
태  국,기타,2025-08-01 08:57:27.303636,5891.014261141893,,4867.84834723461,5379.4313041882515
태  국,기타,2025-09-01 08:57:27.303636,5471.108292168637,,5109.795226828732,5290.451759498685
태  국,기타,2025-10-01 08:57:27.303636,5796.8562647098215,,5117.559484385409,5457.207874547616
태  국,기타,2025-11-01 08:57:27.303636,5761.414511463791,,5001.268872851322,5381.341692157557
태  국,기타,2025-12-01 08:57:27.303636,5783.774677686627,,5028.96848199914,5406.371579842884
태  국,기타,2026-01-01 08:57:27.303636,6646.283179211837,,5338.980129269267,5992.631654240552
태  국,기타,2026-02-01 08:57:27.303636,6405.4662763283395,,5277.281339460282,5841.373807894311
태  국,기타,2026-03-01 08:57:27.303636,6487.675845988528,,5114.158083209848,5800.916964599188
태  국,기타,2026-04-01 08:57:27.303636,6558.0245361561265,,5133.67092822467,5845.847732190398
태  국,기타,2026-05-01 08:57:27.303636,6705.830446642011,,5118.913373429066,5912.371910035539
태  국,기타,2026-06-01 08:57:27.303636,6338.330752766855,,5038.9466781212195,5688.638715444037
태  국,기타,2026-07-01 08:57:27.303636,6718.3521964123365,,4918.389920231898,5818.371058322117
태  국,유학연수,2025-08-01 08:57:27.303636,594.2547458701823,,117.40218660743365,355.828466238808
태  국,유학연수,2025-09-01 08:57:27.303636,199.71047268262757,,156.51817186287053,178.11432227274906
태  국,유학연수,2025-10-01 08:57:27.303636,97.44895955171282,,165.8578530960266,131.65340632386972
태  국,유학연수,2025-11-01 08:57:27.303636,186.38904593036622,,176.71314739088922,181.5510966606277
태  국,유학연수,2025-12-01 08:57:27.303636,139.57974772321214,,233.65593446901693,186.61784109611455
태  국,유학연수,2026-01-01 08:57:27.303636,189.71773227914738,,271.386999263338,230.5523657712427
태  국,유학연수,2026-02-01 08:57:27.303636,529.0888193752329,,188.84620125098473,358.96751031310885
태  국,유학연수,2026-03-01 08:57:27.303636,290.03623520599285,,150.12615029134633,220.0811927486696
태  국,유학연수,2026-04-01 08:57:27.303636,78.20143185501935,,158.99290098906448,118.59716642204191
태  국,유학연수,2026-05-01 08:57:27.303636,144.56585716854738,,173.40452643409276,158.98519180132007
태  국,유학연수,2026-06-01 08:57:27.303636,198.89450209808774,,265.6999742553214,232.29723817670458
태  국,유학연수,2026-07-01 08:57:27.303636,185.65733978174953,,335.06043208929066,260.3588859355201
태  국,상용,2025-08-01 08:57:27.303636,99.94038975280918,,91.45242491882915,95.69640733581917
태  국,상용,2025-09-01 08:57:27.303636,128.4666587558027,,87.99595192563471,108.2313053407187
태  국,상용,2025-10-01 08:57:27.303636,157.76158690629225,,93.0796284199348,125.42060766311353
태  국,상용,2025-11-01 08:57:27.303636,136.57745812814483,,93.76595043386904,115.17170428100692
태  국,상용,2025-12-01 08:57:27.303636,107.647509421137,,91.67129992901943,99.6594046750782
태  국,상용,2026-01-01 08:57:27.303636,108.88936001400474,,88.0124575639401,98.45090878897241
태  국,상용,2026-02-01 08:57:27.303636,105.23443194361556,,93.13740817129764,99.1859200574566
태  국,상용,2026-03-01 08:57:27.303636,154.28207589554918,,93.78405597711856,124.03306593633387
태  국,상용,2026-04-01 08:57:27.303636,168.9937779569934,,91.66146580846846,130.32762188273094
태  국,상용,2026-05-01 08:57:27.303636,173.87644203026102,,90.80983554809009,132.34313878917555
태  국,상용,2026-06-01 08:57:27.303636,136.91750400869796,,90.44476528826573,113.68113464848184
태  국,상용,2026-07-01 08:57:27.303636,134.89407527402926,,90.23302831551842,112.56355179477384
터  키,공용,2025-08-01 08:57:27.303636,20.697722943150456,,14.892547733387392,17.795135338268924
터  키,공용,2025-09-01 08:57:27.303636,27.778370335017858,,15.091127201171474,21.434748768094664
터  키,공용,2025-10-01 08:57:27.303636,24.266836152909256,,15.0646058842413,19.66572101857528
터  키,공용,2025-11-01 08:57:27.303636,18.330214351207896,,14.850281045434045,16.590247698320972
터  키,공용,2025-12-01 08:57:27.303636,30.191317113790102,,16.677567006748397,23.434442060269248
터  키,공용,2026-01-01 08:57:27.303636,11.621457585734905,,19.99320376269683,15.807330674215867
터  키,공용,2026-02-01 08:57:27.303636,12.669791743725177,,20.809703561941962,16.73974765283357
터  키,공용,2026-03-01 08:57:27.303636,17.551962405690716,,20.502117628277322,19.027040016984017
터  키,공용,2026-04-01 08:57:27.303636,29.351043202210647,,20.93551195531759,25.14327757876412
터  키,공용,2026-05-01 08:57:27.303636,38.02593689510922,,20.6942191270998,29.36007801110451
터  키,공용,2026-06-01 08:57:27.303636,35.35541473353776,,20.4506258359539,27.903020284745832
터  키,공용,2026-07-01 08:57:27.303636,32.06043860272932,,19.646034276315365,25.85323643952234
터  키,관광,2025-08-01 08:57:27.303636,3626.904271170921,,3715.387763924748,3671.1460175478346
터  키,관광,2025-09-01 08:57:27.303636,3896.2142504144495,,3653.066160939309,3774.6402056768793
터  키,관광,2025-10-01 08:57:27.303636,4597.111916021073,,3568.7333674312636,4082.922641726168
터  키,관광,2025-11-01 08:57:27.303636,3344.966840619914,,3508.600392003583,3426.783616311748
터  키,관광,2025-12-01 08:57:27.303636,2346.339718400512,,3429.2637057928937,2887.801712096703
터  키,관광,2026-01-01 08:57:27.303636,2148.120693230278,,3243.2571775863175,2695.6889354082978
터  키,관광,2026-02-01 08:57:27.303636,1895.0221958310885,,3083.261243659283,2489.1417197451856
터  키,관광,2026-03-01 08:57:27.303636,4137.553338281392,,1765.7499642105386,2951.6516512459652
터  키,관광,2026-04-01 08:57:27.303636,6685.262591240618,,1490.5428427942538,4087.902717017436
터  키,관광,2026-05-01 08:57:27.303636,4317.693140111505,,2239.623391984194,3278.65826604785
터  키,관광,2026-06-01 08:57:27.303636,5187.347110089527,,3505.8442516523855,4346.595680870956
터  키,관광,2026-07-01 08:57:27.303636,4645.391776388508,,3790.0479877563102,4217.71988207241
터  키,상용,2025-08-01 08:57:27.303636,18.67294334146712,,10.607790763612105,14.640367052539613
터  키,상용,2025-09-01 08:57:27.303636,15.05221084011531,,14.855603025666813,14.953906932891062
터  키,상용,2025-10-01 08:57:27.303636,16.510028697255123,,13.55089634699211,15.030462522123617
터  키,상용,2025-11-01 08:57:27.303636,13.552375770175745,,12.219729968689567,12.886052869432657
터  키,상용,2025-12-01 08:57:27.303636,12.46632982761757,,10.953954329671042,11.710142078644306
터  키,상용,2026-01-01 08:57:27.303636,13.676545116033521,,15.500604992405956,14.588575054219739
터  키,상용,2026-02-01 08:57:27.303636,15.93544782319848,,13.891156767649514,14.913302295423996
터  키,상용,2026-03-01 08:57:27.303636,15.993253828526907,,13.87469217799579,14.933973003261348
터  키,상용,2026-04-01 08:57:27.303636,12.442847408977618,,12.698561021679211,12.570704215328416
터  키,상용,2026-05-01 08:57:27.303636,16.221204623079306,,12.254234197945435,14.23771941051237
터  키,상용,2026-06-01 08:57:27.303636,12.447597568739065,,13.624670133472115,13.036133851105589
터  키,상용,2026-07-01 08:57:27.303636,14.012791800037773,,15.400876877027137,14.706834338532456
터  키,기타,2025-08-01 08:57:27.303636,1465.628716990333,,1128.340720887067,1296.9847189387
터  키,기타,2025-09-01 08:57:27.303636,1465.9178556863465,,1107.0047941869593,1286.461324936653
터  키,기타,2025-10-01 08:57:27.303636,1493.6355788373733,,1004.8046930987252,1249.2201359680494
터  키,기타,2025-11-01 08:57:27.303636,1350.673758838779,,977.4438159611025,1164.0587873999407
터  키,기타,2025-12-01 08:57:27.303636,1508.0159577262193,,1026.5770993255048,1267.296528525862
터  키,기타,2026-01-01 08:57:27.303636,1496.9179248363694,,1049.1957916621186,1273.056858249244
터  키,기타,2026-02-01 08:57:27.303636,1412.6719973209017,,1032.4210470234016,1222.5465221721515
터  키,기타,2026-03-01 08:57:27.303636,1560.960391541948,,1071.8689895789475,1316.4146905604478
터  키,기타,2026-04-01 08:57:27.303636,1780.2044816950622,,1157.1441295191607,1468.6743056071114
터  키,기타,2026-05-01 08:57:27.303636,1697.332295871474,,1175.0571492702354,1436.1947225708545
터  키,기타,2026-06-01 08:57:27.303636,1671.432448219325,,1171.322900938469,1421.3776745788969
터  키,기타,2026-07-01 08:57:27.303636,1798.3074454286916,,1158.6823538225142,1478.494899625603
터  키,유학연수,2025-08-01 08:57:27.303636,327.2961873227079,,66.94282005120162,197.11950368695477
터  키,유학연수,2025-09-01 08:57:27.303636,102.79449961420512,,74.12239441676428,88.4584470154847
터  키,유학연수,2025-10-01 08:57:27.303636,22.099597758589265,,90.52853269218204,56.314065225385654
터  키,유학연수,2025-11-01 08:57:27.303636,58.38098350305615,,95.4021050258828,76.89154426446947
터  키,유학연수,2025-12-01 08:57:27.303636,42.01087665485087,,140.09697990020683,91.05392827752885
터  키,유학연수,2026-01-01 08:57:27.303636,63.40248991767918,,216.6978360595906,140.0501629886349
터  키,유학연수,2026-02-01 08:57:27.303636,265.6407146860068,,155.85687308350856,210.74879388475767
터  키,유학연수,2026-03-01 08:57:27.303636,96.60134792644162,,95.75998044775969,96.18066418710066
터  키,유학연수,2026-04-01 08:57:27.303636,16.887231168181387,,85.40228105030391,51.14475610924265
터  키,유학연수,2026-05-01 08:57:27.303636,64.22469301233099,,95.51263232050101,79.868662666416
터  키,유학연수,2026-06-01 08:57:27.303636,67.12606974106838,,164.3199004306337,115.72298508585104
터  키,유학연수,2026-07-01 08:57:27.303636,94.43356206064969,,279.4393238551684,186.93644295790907
파키스탄,공용,2025-08-01 08:57:27.303636,31.12981527020826,,11.986049965691885,21.557932617950073
파키스탄,공용,2025-09-01 08:57:27.303636,48.57902399896417,,11.98439180131814,30.281707900141154
파키스탄,공용,2025-10-01 08:57:27.303636,43.98218105209274,,19.54406025516743,31.763120653630086
파키스탄,공용,2025-11-01 08:57:27.303636,31.15689813451092,,20.242442678519872,25.699670406515395
파키스탄,공용,2025-12-01 08:57:27.303636,16.930350464996923,,20.112345917690938,18.521348191343932
파키스탄,공용,2026-01-01 08:57:27.303636,17.65495442261614,,20.80723795829475,19.231096190455446
파키스탄,공용,2026-02-01 08:57:27.303636,36.681803449707836,,21.428182258802195,29.054992854255016
파키스탄,공용,2026-03-01 08:57:27.303636,19.584369392110446,,22.074674077219,20.829521734664723
파키스탄,공용,2026-04-01 08:57:27.303636,28.87830883388376,,23.344813196173753,26.111561015028755
파키스탄,공용,2026-05-01 08:57:27.303636,40.77568970973255,,23.74762420347141,32.26165695660198
파키스탄,공용,2026-06-01 08:57:27.303636,38.71152380733072,,21.85873473887978,30.285129273105248
파키스탄,공용,2026-07-01 08:57:27.303636,23.44747507487348,,19.209368272041353,21.328421673457417
파키스탄,관광,2025-08-01 08:57:27.303636,421.4436183634847,,327.0054763042209,374.2245473338528
파키스탄,관광,2025-09-01 08:57:27.303636,562.6481543180424,,329.86968450720434,446.2589194126234
파키스탄,관광,2025-10-01 08:57:27.303636,604.3921057958497,,335.5840082678646,469.9880570318571
파키스탄,관광,2025-11-01 08:57:27.303636,519.52733052282,,338.40999017045385,428.9686603466369
파키스탄,관광,2025-12-01 08:57:27.303636,385.7382389008701,,345.40898050639566,365.5736097036329
파키스탄,관광,2026-01-01 08:57:27.303636,318.17718597068153,,336.51148048710564,327.34433322889356
파키스탄,관광,2026-02-01 08:57:27.303636,348.0245776759581,,339.18240263946075,343.6034901577094
파키스탄,관광,2026-03-01 08:57:27.303636,418.92783093284834,,334.7501301843281,376.8389805585882
파키스탄,관광,2026-04-01 08:57:27.303636,495.67899258350013,,329.180269588681,412.4296310860906
파키스탄,관광,2026-05-01 08:57:27.303636,613.6055475259141,,326.0044919688372,469.80501974737564
파키스탄,관광,2026-06-01 08:57:27.303636,555.8883989277072,,326.6593121532569,441.27385554048203
파키스탄,관광,2026-07-01 08:57:27.303636,572.9229508112167,,333.33826393453387,453.13060737287526
파키스탄,기타,2025-08-01 08:57:27.303636,818.1519506324078,,634.5497725032942,726.350861567851
파키스탄,기타,2025-09-01 08:57:27.303636,771.3227813227098,,651.1031070529974,711.2129441878536
파키스탄,기타,2025-10-01 08:57:27.303636,784.7698703354831,,639.902315140138,712.3360927378105
파키스탄,기타,2025-11-01 08:57:27.303636,697.4093915029297,,625.3426615070731,661.3760265050014
파키스탄,기타,2025-12-01 08:57:27.303636,782.9225381609697,,632.7242071081504,707.82337263456
파키스탄,기타,2026-01-01 08:57:27.303636,856.0866412641582,,640.9339875662554,748.5103144152067
파키스탄,기타,2026-02-01 08:57:27.303636,1069.6051714905138,,616.2688522156516,842.9370118530827
파키스탄,기타,2026-03-01 08:57:27.303636,930.0691172005044,,597.7779599616251,763.9235385810648
파키스탄,기타,2026-04-01 08:57:27.303636,860.1133005688831,,606.4341123593317,733.2737064641074
파키스탄,기타,2026-05-01 08:57:27.303636,854.385359597766,,612.2545541446405,733.3199568712032
파키스탄,기타,2026-06-01 08:57:27.303636,836.7531390730576,,607.1073367916604,721.930237932359
파키스탄,기타,2026-07-01 08:57:27.303636,863.1571860621425,,601.9106395302812,732.5339127962118
파키스탄,상용,2025-08-01 08:57:27.303636,206.11898295372634,,139.72122770541668,172.92010532957153
파키스탄,상용,2025-09-01 08:57:27.303636,192.48822480246892,,151.40901148917985,171.94861814582438
파키스탄,상용,2025-10-01 08:57:27.303636,260.85320758260116,,166.27747977466385,213.5653436786325
파키스탄,상용,2025-11-01 08:57:27.303636,229.0229425290592,,197.19513797058883,213.10904024982403
파키스탄,상용,2025-12-01 08:57:27.303636,209.0188551906514,,205.64585138527377,207.33235328796258
파키스탄,상용,2026-01-01 08:57:27.303636,195.87245177577762,,217.10514986328474,206.48880081953118
파키스탄,상용,2026-02-01 08:57:27.303636,217.92673883940157,,243.07088003828574,230.49880943884364
파키스탄,상용,2026-03-01 08:57:27.303636,270.6937903701012,,287.81725334855275,279.255521859327
파키스탄,상용,2026-04-01 08:57:27.303636,257.7389937574833,,288.85792404144325,273.2984588994633
파키스탄,상용,2026-05-01 08:57:27.303636,279.0972238806151,,270.6437565141485,274.8704901973818
파키스탄,상용,2026-06-01 08:57:27.303636,234.75191009805508,,245.81832674965725,240.28511842385615
파키스탄,상용,2026-07-01 08:57:27.303636,259.67154209020424,,229.11869639336632,244.39511924178527
파키스탄,유학연수,2025-08-01 08:57:27.303636,438.9927895423593,,58.28792013267517,248.64035483751724
파키스탄,유학연수,2025-09-01 08:57:27.303636,245.72352275212762,,79.43982363539251,162.58167319376008
파키스탄,유학연수,2025-10-01 08:57:27.303636,89.47198885625785,,171.97949246743798,130.7257406618479
파키스탄,유학연수,2025-11-01 08:57:27.303636,77.8105004836724,,165.21663613412403,121.51356830889821
파키스탄,유학연수,2025-12-01 08:57:27.303636,100.14133841795805,,111.40506615497381,105.77320228646593
파키스탄,유학연수,2026-01-01 08:57:27.303636,194.8519771443859,,248.82262915199038,221.83730314818814
파키스탄,유학연수,2026-02-01 08:57:27.303636,552.2711795780723,,229.9825308313904,391.1268552047313
파키스탄,유학연수,2026-03-01 08:57:27.303636,321.2458363119851,,91.31824871488305,206.28204251343408
파키스탄,유학연수,2026-04-01 08:57:27.303636,94.51101102495969,,63.49201504094727,79.00151303295348
파키스탄,유학연수,2026-05-01 08:57:27.303636,76.22973487179044,,77.08633870211958,76.65803678695501
파키스탄,유학연수,2026-06-01 08:57:27.303636,66.2133954386597,,149.42074753710867,107.81707148788419
파키스탄,유학연수,2026-07-01 08:57:27.303636,169.94741682721858,,222.41186026786085,196.1796385475397
페  루,공용,2025-08-01 08:57:27.303636,4.535321058381251,,7.3256399182264555,5.9304804883038535
페  루,공용,2025-09-01 08:57:27.303636,4.373555654578664,,7.3103151421584425,5.841935398368554
페  루,공용,2025-10-01 08:57:27.303636,5.481596560574033,,7.324122018290112,6.402859289432072
페  루,공용,2025-11-01 08:57:27.303636,6.543318819015403,,7.156906766787734,6.850112792901569
페  루,공용,2025-12-01 08:57:27.303636,1.780098300819637,,7.03684585384979,4.4084720773347135
페  루,공용,2026-01-01 08:57:27.303636,1.6958925834368077,,7.081065655288103,4.388479119362455
페  루,공용,2026-02-01 08:57:27.303636,8.549826120300597,,7.418251338009247,7.984038729154922
페  루,공용,2026-03-01 08:57:27.303636,1.3967873368099397,,7.334573427061212,4.365680381935576
페  루,공용,2026-04-01 08:57:27.303636,2.390294361419897,,7.32882513922133,4.859559750320614
페  루,공용,2026-05-01 08:57:27.303636,9.760048903091619,,7.368998595845625,8.564523749468622
페  루,공용,2026-06-01 08:57:27.303636,2.592788499204406,,7.9465148775088466,5.2696516883566265
페  루,공용,2026-07-01 08:57:27.303636,3.821907536660468,,8.996018643134255,6.4089630898973615
페  루,관광,2025-08-01 08:57:27.303636,485.1436957681388,,300.7512448423406,392.9474703052397
페  루,관광,2025-09-01 08:57:27.303636,644.0590743402829,,282.285389849805,463.1722320950439
페  루,관광,2025-10-01 08:57:27.303636,728.4292979478828,,319.96152972241947,524.1954138351512
페  루,관광,2025-11-01 08:57:27.303636,535.1150270198675,,317.6780825556489,426.3965547877582
페  루,관광,2025-12-01 08:57:27.303636,417.3632092023818,,255.07448645026574,336.2188478263238
페  루,관광,2026-01-01 08:57:27.303636,349.21733064599124,,239.82705606001912,294.52219335300515
페  루,관광,2026-02-01 08:57:27.303636,419.75370594128634,,280.92675923802415,350.3402325896552
페  루,관광,2026-03-01 08:57:27.303636,594.5472349619639,,279.88322700621893,437.2152309840914
페  루,관광,2026-04-01 08:57:27.303636,647.3024548600483,,204.98432836391845,426.14339161198336
페  루,관광,2026-05-01 08:57:27.303636,685.7210794669655,,144.48086619556545,415.1009728312655
페  루,관광,2026-06-01 08:57:27.303636,683.4720075603457,,94.31534688397748,388.89367722216156
페  루,관광,2026-07-01 08:57:27.303636,582.6270543508629,,53.650254950817995,318.1386546508404
페  루,기타,2025-08-01 08:57:27.303636,166.76980674721656,,116.11972165196428,141.44476419959042
페  루,기타,2025-09-01 08:57:27.303636,177.21773509270633,,147.2981553307623,162.25794521173432
페  루,기타,2025-10-01 08:57:27.303636,139.83845880325154,,185.95345251472344,162.89595565898748
페  루,기타,2025-11-01 08:57:27.303636,117.67313456662424,,233.49209947024892,175.58261701843657
페  루,기타,2025-12-01 08:57:27.303636,73.55103431023417,,309.6321099328455,191.59157212153983
페  루,기타,2026-01-01 08:57:27.303636,66.94350195181573,,397.9911263407125,232.46731414626413
